,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
34,2021,36,131407.86300674596,465.0748698533104,OK,OKLAHOMA
35,2021,37,56778.31291709183,147.4018947520128,OR,OREGON
36,2021,38,173469.23693633167,1817.2414665658544,PA,PENNSYLVANIA
37,2021,39,3820.723435029569,28.50493590386733,RI,RHODE ISLAND
38,2021,40,165828.21411308722,1361.6368719488123,SC,SOUTH CAROLINA
39,2021,41,7154790.048065158,18120.72379889745,SD,SOUTH DAKOTA
40,2021,42,474237.5522982507,3424.574239399022,TN,TENNESSEE
41,2021,43,109005.137565945,510.90136269082376,TX,TEXAS
42,2021,44,2367.58730279665,118.25617097198284,UT,UTAH
43,2021,45,4952.35777954293,51.008440821080896,VT,VERMONT
44,2021,46,104776.68608615524,1422.0975405846175,VA,VIRGINIA
45,2021,47,126491.2630341676,624.6401460598872,WA,WASHINGTON
46,2021,48,23282.60746500649,249.54396696803872,WV,WEST VIRGINIA
47,2021,49,2877342.756921056,17373.159444139972,WI,WISCONSIN
48,2021,50,22697.863776615053,289.5320326652542,WY,WYOMING
49,2022,0,90271.33829600611,763.1401073498134,AL,ALABAMA
50,2022,2,5280.083821634221,254.9555347430984,AZ,ARIZONA
51,2022,3,20107.058663162243,157.58252987793765,AR,ARKANSAS
52,2022,4,3130.003608464722,23.978043834982568,CA,CALIFORNIA
53,2022,5,48845.213386962765,1069.2585059349474,CO,COLORADO
54,2022,6,5398.752134391749,88.7124122654704,CT,CONNECTICUT
55,2022,7,4084.439390304785,292.1382770237315,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,877.5751481559896,17.648850800665315,FL,FLORIDA
58,2022,10,4152.155259289695,75.34376953649172,GA,GEORGIA
59,2022,12,549.8876413455185,17.502022343119947,ID,IDAHO
60,2022,13,5045432.023208465,26685.96479649064,IL,ILLINOIS
61,2022,14,2015762.220123057,15168.86692105558,IN,INDIANA
62,2022,15,1588931.684735491,7525.654861123527,IA,IOWA
63,2022,16,244090.1514348045,1126.7426147062138,KS,KANSAS
64,2022,17,532662.9019982029,4676.21786402332,KY,KENTUCKY
65,2022,18,290896.5030113085,1715.289305225186,LA,LOUISIANA
66,2022,19,2365.0904711429453,82.6657055464825,ME,MAINE
67,2022,20,24105.98019641502,304.25050718412785,MD,MARYLAND
68,2022,21,6175.618998448226,118.80968772300967,MA,MASSACHUSETTS
69,2022,22,1485647.7499640002,10275.5411658028,MI,MICHIGAN
70,2022,23,4274399.300726437,13967.356187410383,MN,MINNESOTA
71,2022,24,199874.71341642828,1680.9689735492127,MS,MISSISSIPPI
72,2022,25,228614.24073150335,1865.614293154176,MO,MISSOURI
73,2022,26,7.102359630678742,0.034233323291012,MT,MONTANA
74,2022,27,562.5448230564509,2.5117495900171147,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,515.3327568356286,6.063215759752425,NH,NEW HAMPSHIRE
77,2022,30,32419.559488588733,206.93373528418775,NJ,NEW JERSEY
78,2022,31,15877.097579943907,180.2578555687803,NM,NEW MEXICO
79,2022,32,274621.1918158479,2979.02398836901,NY,NEW YORK
80,2022,33,10115.8983188882,100.95863317302364,NC,NORTH CAROLINA
81,2022,34,924743.6335320204,2986.4336195479736,ND,NORTH DAKOTA
82,2022,35,823830.1093349176,9085.63011739904,OH,OHIO
83,2022,36,7887.252373412184,37.07264769864139,OK,OKLAHOMA
84,2022,37,45503.30133106761,270.8718740918368,OR,OREGON
85,2022,38,130697.28145379308,1137.5177508994366,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,2181.675766816837,34.19538053487665,SC,SOUTH CAROLINA
88,2022,41,440240.19742105,1587.404255122185,SD,SOUTH DAKOTA
89,2022,42,249512.4130710606,1620.3265771460528,TN,TENNESSEE
90,2022,43,623264.8589331653,3257.0662579992736,TX,TEXAS
91,2022,44,235.71304510308076,13.331541960736072,UT,UTAH
92,2022,45,15178.902894159715,185.8702523542341,VT,VERMONT
93,2022,46,36912.718996928525,402.67471061219584,VA,VIRGINIA
94,2022,47,138203.9838122881,643.1643123645687,WA,WASHINGTON
95,2022,48,2634.4507025270696,29.00093971505231,WV,WEST VIRGINIA
96,2022,49,373246.3777069344,4731.31394471322,WI,WISCONSIN
97,2022,50,336.52696746286284,4.221670364572803,WY,WYOMING
98,2023,0,117.13392704522724,0.7613339089003975,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,1800.6276253071258,11.6603932939795,AR,ARKANSAS
101,2023,4,4164.540341976446,32.517348090684976,CA,CALIFORNIA
102,2023,5,144109.83624474955,1199.8003398969406,CO,COLORADO
103,2023,6,817.8260490138832,36.55591963985067,CT,CONNECTICUT
104,2023,7,97.30986970567776,28.548488806773484,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,199.20223643919286,4.243074061804711,FL,FLORIDA
107,2023,10,0.0,0.0,GA,GEORGIA
108,2023,12,4.709814156269331,0.1388374508106607,ID,IDAHO
109,2023,13,6613596.567674952,27163.28963306901,IL,ILLINOIS
110,2023,14,2428631.4167313185,21256.65389178928,IN,INDIANA
111,2023,15,2234651.61504812,11253.613648291406,IA,IOWA
112,2023,16,1373437.5907237418,5995.099851811567,KS,KANSAS
113,2023,17,5725.322933872635,151.11907484198696,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,396.0776996857789,2.828650207831336,ME,MAINE
116,2023,20,14605.394757528646,155.30059541984755,MD,MARYLAND
117,2023,21,4020.832808889012,57.06284967031646,MA,MASSACHUSETTS
118,2023,22,892325.8417009045,5579.874529217795,MI,MICHIGAN
119,2023,23,4407505.5635838285,17279.067753097093,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,395555.96703223954,3125.3927997386945,MO,MISSOURI
122,2023,26,3163.5113675751886,17.11541811316567,MT,MONTANA
123,2023,27,84575.3614017438,339.847968997125,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,795.5072452556942,10.598653332632171,NH,NEW HAMPSHIRE
126,2023,30,606.144648587097,24.72279659465363,NJ,NEW JERSEY
127,2023,31,10305.962564267622,100.5676557168178,NM,NEW MEXICO
128,2023,32,174615.42416495862,2364.2686958841227,NY,NEW YORK
129,2023,33,6138.3066515777,125.25350421057016,NC,NORTH CAROLINA
130,2023,34,610172.8405220228,2031.087909851371,ND,NORTH DAKOTA
131,2023,35,1222559.2659755652,12933.395324036252,OH,OHIO
132,2023,36,138713.13695661267,436.6154067534157,OK,OKLAHOMA
133,2023,37,19991.934365285757,75.59498155313594,OR,OREGON
134,2023,38,91537.68793922236,1317.1210422013778,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,1943.215758593148,42.05108561988112,SC,SOUTH CAROLINA
137,2023,41,726833.0768520185,2895.5757381176445,SD,SOUTH DAKOTA
138,2023,42,78.66382139811743,2.4493336639308407,TN,TENNESSEE
139,2023,43,186107.81456455475,849.5761478504913,TX,TEXAS
140,2023,44,32.05142305666053,1.541795249898945,UT,UTAH
141,2023,45,2788.825296705619,55.09533164686941,VT,VERMONT
142,2023,46,11224.153629107528,183.0202589272905,VA,VIRGINIA
143,2023,47,71313.05188032554,403.12263326467615,WA,WASHINGTON
144,2023,48,6368.8309861235575,113.45597239552367,WV,WEST VIRGINIA
145,2023,49,463523.0112212168,3666.2470169011895,WI,WISCONSIN
146,2023,50,80.14676595518962,1.0357649083105631,WY,WYOMING
147,2024,0,157632.10030424123,861.2590441966103,AL,ALABAMA
148,2024,2,66.99697128998832,5.551522619705008,AZ,ARIZONA
149,2024,3,107101.79701260342,341.46661808873944,AR,ARKANSAS
150,2024,4,39256.382965344426,371.88883646300553,CA,CALIFORNIA
151,2024,5,55433.97812201824,489.66452535737614,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,151.5826406080599,7.491673795173118,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,6718.632378145674,40.71597626971479,FL,FLORIDA
156,2024,10,0.0270316811476564,0.0001013853507107,GA,GEORGIA
157,2024,12,76.07922275699454,2.466538856997466,ID,IDAHO
158,2024,13,2288637.8926726906,10605.146309991218,IL,ILLINOIS
159,2024,14,1353702.288534584,10622.355156040954,IN,INDIANA
160,2024,15,413595.9357978391,3097.581117752341,IA,IOWA
161,2024,16,1165553.907645014,4182.817408106067,KS,KANSAS
162,2024,17,117435.49664709967,753.5567317203429,KY,KENTUCKY
163,2024,18,343985.8884029353,1266.4738366184645,LA,LOUISIANA
164,2024,19,1994.0222966374645,16.582789935778393,ME,MAINE
165,2024,20,1645.3708874675945,18.36966392689185,MD,MARYLAND
166,2024,21,576.5622325224772,2.845167046155499,MA,MASSACHUSETTS
167,2024,22,1371693.261667808,8246.25168049192,MI,MICHIGAN
168,2024,23,1833442.2365367904,7494.247069860799,MN,MINNESOTA
169,2024,24,543957.0054603455,1841.4628205288209,MS,MISSISSIPPI
170,2024,25,286506.1327085013,1783.657717856846,MO,MISSOURI
171,2024,26,15031.139220609351,74.36093745301042,MT,MONTANA
172,2024,27,211641.25389477576,1725.3037134518522,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,380.6180351317086,1.3975870230677827,NH,NEW HAMPSHIRE
175,2024,30,0.0,0.0,NJ,NEW JERSEY
176,2024,31,3131.021839265577,39.20053840393747,NM,NEW MEXICO
177,2024,32,92161.26958463868,1218.4356110134015,NY,NEW YORK
178,2024,33,81082.90372118472,361.2192167687412,NC,NORTH CAROLINA
179,2024,34,981726.3976847334,2902.768391606678,ND,NORTH DAKOTA
180,2024,35,235460.34336993517,3896.0091829753455,OH,OHIO
181,2024,36,196217.3361951385,811.1224923256334,OK,OKLAHOMA
182,2024,37,640.656540820814,2.492456697619412,OR,OREGON
183,2024,38,2514.501428751468,16.712334504180994,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,158852.28648436774,754.9447908302056,SC,SOUTH CAROLINA
186,2024,41,54897.68574149797,222.5512571171175,SD,SOUTH DAKOTA
187,2024,42,216106.6813719601,929.3582530534349,TN,TENNESSEE
188,2024,43,1477256.3341561418,6366.840981530298,TX,TEXAS
189,2024,44,21.0879007810882,1.0144081651895809,UT,UTAH
190,2024,45,867.8743600015741,9.537898362359064,VT,VERMONT
191,2024,46,1318.2715259795627,29.314606421589133,VA,VIRGINIA
192,2024,47,17997.34367743525,83.1358949879841,WA,WASHINGTON
193,2024,48,4382.879504931259,63.25351341407111,WV,WEST VIRGINIA
194,2024,49,1308055.2962461305,9017.358355775354,WI,WISCONSIN
195,2024,50,914.7129906987012,22.76218142782284,WY,WYOMING
196,2025,0,200865.3135406347,1754.858572961381,AL,ALABAMA
197,2025,2,137.80059340507768,8.12825839250139,AZ,ARIZONA
198,2025,3,61184.75040921792,225.76909695760568,AR,ARKANSAS
199,2025,4,35963.79270634358,321.66847832768565,CA,CALIFORNIA
200,2025,5,65288.00086474426,722.6324087050677,CO,COLORADO
201,2025,6,225.70218887737175,17.614884750659208,CT,CONNECTICUT
202,2025,7,46538.254265987016,549.1453695359864,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,16616.78278804569,193.849846844626,FL,FLORIDA
205,2025,10,314659.61196921166,1807.9828886369005,GA,GEORGIA
206,2025,12,2353.562444894727,75.3646460418241,ID,IDAHO
207,2025,13,1787428.4695295792,11976.072138958449,IL,ILLINOIS
208,2025,14,577614.1194151934,11621.013463965304,IN,INDIANA
209,2025,15,6882849.0602842765,30884.84958630556,IA,IOWA
210,2025,16,1103077.9877029965,4423.019780436428,KS,KANSAS
211,2025,17,381501.0812458513,2568.503239404566,KY,KENTUCKY
212,2025,18,455658.20872831426,1844.8526577737587,LA,LOUISIANA
213,2025,19,1499.171753556475,30.71716234910948,ME,MAINE
214,2025,20,136033.76860986085,1759.7635983900032,MD,MARYLAND
215,2025,21,1627.5734598694062,25.677385424684022,MA,MASSACHUSETTS
216,2025,22,1220869.5316469525,7531.549181490615,MI,MICHIGAN
217,2025,23,2182293.7750628944,10724.932030477694,MN,MINNESOTA
218,2025,24,486553.6342332213,2182.7404456877907,MS,MISSISSIPPI
219,2025,25,381024.15715164994,1738.658311231076,MO,MISSOURI
220,2025,26,35528.57197957124,171.87970566343682,MT,MONTANA
221,2025,27,510690.9230005925,3558.826431015833,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,333.23790481936464,2.8628345354125253,NH,NEW HAMPSHIRE
224,2025,30,7015.796633519652,136.30763942175736,NJ,NEW JERSEY
225,2025,31,996.468309844468,12.302444576888671,NM,NEW MEXICO
226,2025,32,181953.37816109217,3288.633263243516,NY,NEW YORK
227,2025,33,253377.7596668124,2480.970910618929,NC,NORTH CAROLINA
228,2025,34,314510.2081556709,1403.7844095455014,ND,NORTH DAKOTA
229,2025,35,540288.1351809124,9885.567249008074,OH,OHIO
230,2025,36,13405.5038809474,76.01356360432663,OK,OKLAHOMA
231,2025,37,63167.15598907644,186.24225603051752,OR,OREGON
232,2025,38,169517.85432849143,2149.276706278772,PA,PENNSYLVANIA
233,2025,39,235.8293883738784,5.316402475218714,RI,RHODE ISLAND
234,2025,40,259127.51882473816,1690.2539420520825,SC,SOUTH CAROLINA
235,2025,41,675918.1590188901,2826.1848452104464,SD,SOUTH DAKOTA
236,2025,42,516117.1969235535,2869.9703188566464,TN,TENNESSEE
237,2025,43,203626.43062052553,1120.126414996761,TX,TEXAS
238,2025,44,1036.429864440716,50.7742100668116,UT,UTAH
239,2025,45,6171.203606504581,68.16980778836047,VT,VERMONT
240,2025,46,182474.3319176572,1660.223420912955,VA,VIRGINIA
241,2025,47,137954.34896930744,645.268011291855,WA,WASHINGTON
242,2025,48,10701.222961132064,115.6474489602386,WV,WEST VIRGINIA
243,2025,49,1896537.59938096,12058.215591301738,WI,WISCONSIN
244,2025,50,17008.222508111354,214.74233642612205,WY,WYOMING
245,2026,0,228388.5736663707,1425.8447246158098,AL,ALABAMA
246,2026,2,257.62427453014175,17.99925757081616,AZ,ARIZONA
247,2026,3,19688.625401792047,147.39472182724424,AR,ARKANSAS
248,2026,4,13378.404928818283,102.40090110438892,CA,CALIFORNIA
249,2026,5,41385.331134715074,566.9206974021982,CO,COLORADO
250,2026,6,1692.0127015524529,62.22838782445177,CT,CONNECTICUT
251,2026,7,104106.9624270139,567.7552986377614,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,119379.64814482302,510.4537684689019,FL,FLORIDA
254,2026,10,511408.9324028479,1807.6972617131803,GA,GEORGIA
255,2026,12,1567.588562164024,46.62032892348583,ID,IDAHO
256,2026,13,314749.6721001368,4259.620820190301,IL,ILLINOIS
257,2026,14,640570.4443306206,12063.14233559916,IN,INDIANA
258,2026,15,197100.37120919785,2684.042165532256,IA,IOWA
259,2026,16,820423.7198373954,3632.794684402521,KS,KANSAS
260,2026,17,922037.077358186,5719.944981844875,KY,KENTUCKY
261,2026,18,234522.09134559345,1556.5321111032806,LA,LOUISIANA
262,2026,19,1884.65578003422,43.31093479838992,ME,MAINE
263,2026,20,229467.13673560423,1438.8134060194502,MD,MARYLAND
264,2026,21,3552.543598916181,67.1675887072251,MA,MASSACHUSETTS
265,2026,22,212702.40071684468,4764.566367254522,MI,MICHIGAN
266,2026,23,313835.40432216774,2725.399779875904,MN,MINNESOTA
267,2026,24,248246.71069866937,1887.6010919784508,MS,MISSISSIPPI
268,2026,25,351090.1683668735,2828.324254793696,MO,MISSOURI
269,2026,26,8818.722734446463,41.5775588821776,MT,MONTANA
270,2026,27,276.43019435922065,3.977398084472764,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,397.70917422468347,6.87901321707117,NH,NEW HAMPSHIRE
273,2026,30,11630.536672110937,263.5293160553707,NJ,NEW JERSEY
274,2026,31,1973.2332823779905,37.30602740374793,NM,NEW MEXICO
275,2026,32,157392.1661320323,1611.6290663419134,NY,NEW YORK
276,2026,33,259719.4594775057,2160.108697904543,NC,NORTH CAROLINA
277,2026,34,204069.4769579279,1542.380271367911,ND,NORTH DAKOTA
278,2026,35,278205.8326059726,7435.869851218289,OH,OHIO
279,2026,36,72891.28361306583,293.95486141956286,OK,OKLAHOMA
280,2026,37,37342.60666422987,123.0101046870698,OR,OREGON
281,2026,38,144460.8451288374,2207.1111909217298,PA,PENNSYLVANIA
282,2026,39,487.492850977282,10.562783887757918,RI,RHODE ISLAND
283,2026,40,228250.4231127711,1452.1776650604695,SC,SOUTH CAROLINA
284,2026,41,900.5042320251594,6.919869408439969,SD,SOUTH DAKOTA
285,2026,42,572794.1460974449,3238.8223621388483,TN,TENNESSEE
286,2026,43,324673.57005548023,2074.603762972053,TX,TEXAS
287,2026,44,152.50117151429615,8.898323469047792,UT,UTAH
288,2026,45,13367.248025472234,151.60625564790564,VT,VERMONT
289,2026,46,159159.8632774218,1536.5502438025956,VA,VIRGINIA
290,2026,47,142726.26180574208,674.8360368198242,WA,WASHINGTON
291,2026,48,20432.77511333253,225.2605163844544,WV,WEST VIRGINIA
292,2026,49,261931.5227415452,4644.503840927486,WI,WISCONSIN
293,2026,50,1504.0836577780112,20.28796924584161,WY,WYOMING
294,2027,0,29215.420598980847,522.1624494841674,AL,ALABAMA
295,2027,2,2361.1776722299446,119.98123429718784,AZ,ARIZONA
296,2027,3,37213.13814714062,268.1747186740739,AR,ARKANSAS
297,2027,4,43003.1070983207,350.76390361140096,CA,CALIFORNIA
298,2027,5,7950.971585850706,108.25451112313758,CO,COLORADO
299,2027,6,112.41726501671464,7.943344926540883,CT,CONNECTICUT
300,2027,7,8696.094621574179,145.7849586864641,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,14636.615002200615,61.63539644292307,FL,FLORIDA
303,2027,10,212430.0882990934,950.6772214688528,GA,GEORGIA
304,2027,12,4207.477813953377,137.34439331544633,ID,IDAHO
305,2027,13,5944045.554962434,37126.26744978354,IL,ILLINOIS
306,2027,14,1457369.7680279128,17343.47784106756,IN,INDIANA
307,2027,15,13837709.108479848,51488.64095664024,IA,IOWA
308,2027,16,61.55875647676435,16.59482423697313,KS,KANSAS
309,2027,17,470805.1017379265,4484.988479206562,KY,KENTUCKY
310,2027,18,162.72058521226762,9.098431146734065,LA,LOUISIANA
311,2027,19,3293.7403362940117,40.290433004429424,ME,MAINE
312,2027,20,26676.10462042253,190.76774100408144,MD,MARYLAND
313,2027,21,1333.5682543742755,24.21310285430529,MA,MASSACHUSETTS
314,2027,22,946305.9135689517,8347.518875181468,MI,MICHIGAN
315,2027,23,11066094.6996018,31140.032531373294,MN,MINNESOTA
316,2027,24,20287.182525683947,370.9541810241972,MS,MISSISSIPPI
317,2027,25,1069438.5806988892,5817.028439281054,MO,MISSOURI
318,2027,26,6438.898551045049,36.819426783491096,MT,MONTANA
319,2027,27,527797.2950540375,3735.9555645506,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,310.48045223871986,5.502660269118088,NH,NEW HAMPSHIRE
322,2027,30,998.0773282330924,44.22687836128275,NJ,NEW JERSEY
323,2027,31,2912.936016833415,32.622972045818514,NM,NEW MEXICO
324,2027,32,113580.0951276055,2791.9165912429644,NY,NEW YORK
325,2027,33,27161.08726140786,346.5028087699087,NC,NORTH CAROLINA
326,2027,34,1162329.4924160845,3500.871216507203,ND,NORTH DAKOTA
327,2027,35,319925.11402460886,8996.481875636535,OH,OHIO
328,2027,36,14311.850167234828,133.40872540821812,OK,OKLAHOMA
329,2027,37,83626.0551867829,239.8006755471968,OR,OREGON
330,2027,38,65995.44171265082,1013.1583223369024,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,134544.2020468303,565.088186544312,SC,SOUTH CAROLINA
333,2027,41,3372431.9797106674,14188.757917310557,SD,SOUTH DAKOTA
334,2027,42,175158.29006537277,1953.4216723686527,TN,TENNESSEE
335,2027,43,77211.9697667504,763.5565707939294,TX,TEXAS
336,2027,44,2056.37003532298,105.94586868875878,UT,UTAH
337,2027,45,14157.683640428706,144.2457955909121,VT,VERMONT
338,2027,46,6193.926151420416,181.15703984707804,VA,VIRGINIA
339,2027,47,137782.455573464,653.0734163686127,WA,WASHINGTON
340,2027,48,2657.768332551903,56.06886245089407,WV,WEST VIRGINIA
341,2027,49,2566722.204336632,13388.84438718755,WI,WISCONSIN
342,2027,50,616.885191321992,18.60167684719508,WY,WYOMING
343,2028,0,328209.1240916568,1175.2039318756658,AL,ALABAMA
344,2028,2,661.7212376837832,37.92767303574294,AZ,ARIZONA
345,2028,3,98723.20936184902,305.6164023148574,AR,ARKANSAS
346,2028,4,30344.52809006682,270.09935500010386,CA,CALIFORNIA
347,2028,5,12435.53089320182,113.15140059431684,CO,COLORADO
348,2028,6,12008.7278883135,72.48023397972727,CT,CONNECTICUT
349,2028,7,43630.49833017573,384.1495804630517,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,109353.45465600323,432.64335034421754,FL,FLORIDA
352,2028,10,522445.4464101961,1656.5286655266168,GA,GEORGIA
353,2028,12,5008.984310618936,151.24483132251615,ID,IDAHO
354,2028,13,22585869.687218465,48034.59786298234,IL,ILLINOIS
355,2028,14,9218686.571813395,24892.684176914598,IN,INDIANA
356,2028,15,32514853.280580763,55939.91552331157,IA,IOWA
357,2028,16,943423.4738027202,4318.53438936316,KS,KANSAS
358,2028,17,1316472.150365542,5301.481439021811,KY,KENTUCKY
359,2028,18,238638.80356295733,875.5009258489254,LA,LOUISIANA
360,2028,19,1729.118926350155,43.26529448181813,ME,MAINE
361,2028,20,73917.63305257323,957.7030214661214,MD,MARYLAND
362,2028,21,8470.22435446721,80.87430657326615,MA,MASSACHUSETTS
363,2028,22,4617221.339274913,9637.954422867044,MI,MICHIGAN
364,2028,23,18275668.049707487,31296.37465941973,MN,MINNESOTA
365,2028,24,480562.75180205057,1616.1336535313244,MS,MISSISSIPPI
366,2028,25,2901282.0615191385,11655.54035987596,MO,MISSOURI
367,2028,26,59843.26214396581,208.20747523049363,MT,MONTANA
368,2028,27,2222005.6392250103,9750.348011838192,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,1525.6119748507874,19.47265851414678,NH,NEW HAMPSHIRE
371,2028,30,23710.361154010887,288.3410893719576,NJ,NEW JERSEY
372,2028,31,454.62259301240977,7.012929173550863,NM,NEW MEXICO
373,2028,32,464651.9599816604,3225.3095307707213,NY,NEW YORK
374,2028,33,69667.71751547218,849.5318111395441,NC,NORTH CAROLINA
375,2028,34,1662681.4744827468,4061.674179747218,ND,NORTH DAKOTA
376,2028,35,4049575.983370551,14611.737057236282,OH,OHIO
377,2028,36,62776.35891072245,443.72477096404623,OK,OKLAHOMA
378,2028,37,77415.07213210437,210.78527126794927,OR,OREGON
379,2028,38,225737.55860239788,2211.2298769419403,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,343605.57652350795,1295.5280389412862,SC,SOUTH CAROLINA
382,2028,41,5564495.7375365645,14024.17550879076,SD,SOUTH DAKOTA
383,2028,42,506235.7469630051,2201.6511443846,TN,TENNESSEE
384,2028,43,929240.4230916838,4173.3822214476295,TX,TEXAS
385,2028,44,1874.6361361478516,91.18847568553468,UT,UTAH
386,2028,45,15956.671238678053,221.12299728436423,VT,VERMONT
387,2028,46,49793.2783782938,706.0011959325185,VA,VIRGINIA
388,2028,47,142245.47774031933,644.8451394971521,WA,WASHINGTON
389,2028,48,7784.281491399312,134.86757860001163,WV,WEST VIRGINIA
390,2028,49,7500819.594237085,15629.685908731575,WI,WISCONSIN
391,2028,50,3759.057019133451,43.2170966381948,WY,WYOMING
392,2029,0,21516.18174834548,377.01065262324255,AL,ALABAMA
393,2029,2,5154.2112496478,247.4928052935864,AZ,ARIZONA
394,2029,3,0.0,0.0,AR,ARKANSAS
395,2029,4,47184.81158532341,400.4288537987215,CA,CALIFORNIA
396,2029,5,384547.2095911352,3731.141087267929,CO,COLORADO
397,2029,6,163.13635140784456,2.86829629646698,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,42569.42428022212,245.35668594175823,FL,FLORIDA
401,2029,10,61744.97219388808,613.4541126879221,GA,GEORGIA
402,2029,12,2835.931808875001,86.96531465768018,ID,IDAHO
403,2029,13,4236751.861835248,31300.210321946357,IL,ILLINOIS
404,2029,14,123673.55650734498,4485.17724006345,IN,INDIANA
405,2029,15,26485018.892657924,55712.9406261862,IA,IOWA
406,2029,16,1565375.6142590074,7210.137520013814,KS,KANSAS
407,2029,17,1407.337181770296,41.7048618333464,KY,KENTUCKY
408,2029,18,0.0,0.0,LA,LOUISIANA
409,2029,19,2309.7008319295155,27.16252637425469,ME,MAINE
410,2029,20,79774.33700993449,895.6891115453868,MD,MARYLAND
411,2029,21,1126.0309025060585,18.377284797058863,MA,MASSACHUSETTS
