Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
1984,33,9935.416776,306.7050892,NC,NORTH CAROLINA
1984,34,279647.757,8563.037404,ND,NORTH DAKOTA
1984,35,878242.1276,5114.499603,OH,OHIO
1984,36,47851.54553,1519.563211,OK,OKLAHOMA
1984,37,0,0,OR,OREGON
1984,38,5403.331049,106.7127556,PA,PENNSYLVANIA
1984,39,0,0,RI,RHODE ISLAND
1984,40,15400.93513,666.7058294,SC,SOUTH CAROLINA
1984,41,213160.9022,5242.204724,SD,SOUTH DAKOTA
1984,42,6425.287521,159.905385,TN,TENNESSEE
1984,43,34077.90175,1300.251651,TX,TEXAS
1984,44,0,0,UT,UTAH
1984,45,669.0034193,40.03046704,VT,VERMONT
1984,46,109870.5455,554.0974391,VA,VIRGINIA
1984,47,0,0,WA,WASHINGTON
1984,48,3844.445775,62.27256776,WV,WEST VIRGINIA
1984,49,856123.6723,6192.293466,WI,WISCONSIN
1984,50,0,0,WY,WYOMING
1985,0,1860.412629,94.42933403,AL,ALABAMA
1985,2,0,0,AZ,ARIZONA
1985,3,64171.0156,1434.183495,AR,ARKANSAS
1985,4,0,0,CA,CALIFORNIA
1985,5,191.0373646,24.86103187,CO,COLORADO
1985,6,1230.896304,18.96075131,CT,CONNECTICUT
1985,7,83507.32086,752.6157058,DE,DELAWARE
1985,8,63.78446383,0.684580504,DC,DISTRICT OF COLUMBIA
1985,9,942.9540651,54.5136626,FL,FLORIDA
1985,10,10899.60762,543.4308591,GA,GEORGIA
1985,12,0,0,ID,IDAHO
1985,13,1973974.632,14827.43876,IL,ILLINOIS
1985,14,1445608.101,16374.83892,IN,INDIANA
1985,15,2298112.154,35760.08174,IA,IOWA
1985,16,58600.33692,1552.1137,KS,KANSAS
1985,17,50993.533,817.7470842,KY,KENTUCKY
1985,18,106553.5643,2615.32918,LA,LOUISIANA
1985,19,2285.349625,67.2923336,ME,MAINE
1985,20,262935.6477,1917.001291,MD,MARYLAND
1985,21,3569.86771,98.09955115,MA,MASSACHUSETTS
1985,22,416835.353,5599.868738,MI,MICHIGAN
1985,23,176448.1626,3887.713366,MN,MINNESOTA
1985,24,113600.8682,1885.166301,MS,MISSISSIPPI
1985,25,91533.84694,2087.885713,MO,MISSOURI
1985,26,0,0,MT,MONTANA
1985,27,200567.9895,6363.745926,NE,NEBRASKA
1985,28,0,0,NV,NEVADA
1985,29,1057.781119,39.47491893,NH,NEW HAMPSHIRE
1985,30,79730.17317,552.6837633,NJ,NEW JERSEY
1985,31,1.694468056,0.105887843,NM,NEW MEXICO
1985,32,122005.4884,1792.436428,NY,NEW YORK
1985,33,79212.72255,2773.389815,NC,NORTH CAROLINA
1985,34,151936.6993,4699.603934,ND,NORTH DAKOTA
1985,35,802750.7012,11763.25467,OH,OHIO
1985,36,6401.760642,205.3882447,OK,OKLAHOMA
1985,37,0,0,OR,OREGON
1985,38,410128.9243,2720.366714,PA,PENNSYLVANIA
1985,39,0,0,RI,RHODE ISLAND
1985,40,3815.392785,366.0137863,SC,SOUTH CAROLINA
1985,41,312099.1957,8737.457517,SD,SOUTH DAKOTA
1985,42,167146.2224,1665.84058,TN,TENNESSEE
1985,43,10143.96795,405.3320009,TX,TEXAS
1985,44,0,0,UT,UTAH
1985,45,12510.10069,220.6818411,VT,VERMONT
1985,46,246974.652,2338.650498,VA,VIRGINIA
1985,47,0,0,WA,WASHINGTON
1985,48,36766.98243,239.2194822,WV,WEST VIRGINIA
1985,49,455592.4082,4721.70783,WI,WISCONSIN
1985,50,0,0,WY,WYOMING
1986,0,134572.8766,1321.711872,AL,ALABAMA
1986,2,0,0,AZ,ARIZONA
1986,3,25480.45975,543.3999901,AR,ARKANSAS
1986,4,0,0,CA,CALIFORNIA
1986,5,529.5249355,67.32440865,CO,COLORADO
1986,6,0,0,CT,CONNECTICUT
1986,7,12603.9056,457.4921565,DE,DELAWARE
1986,8,0,0,DC,DISTRICT OF COLUMBIA
1986,9,3060.202047,59.90208978,FL,FLORIDA
1986,10,61827.93588,989.6631731,GA,GEORGIA
1986,12,0,0,ID,IDAHO
1986,13,549609.6538,4969.364206,IL,ILLINOIS
1986,14,2140372.011,15588.26174,IN,INDIANA
1986,15,131692.605,2107.112185,IA,IOWA
1986,16,79358.53628,1655.721514,KS,KANSAS
1986,17,514131.643,4129.534838,KY,KENTUCKY
1986,18,123956.4206,2332.657371,LA,LOUISIANA
1986,19,5052.561375,71.63158898,ME,MAINE
1986,20,30387.03552,1382.32005,MD,MARYLAND
1986,21,1377.887803,89.88347798,MA,MASSACHUSETTS
1986,22,45440.70714,1184.617159,MI,MICHIGAN
1986,23,81938.17804,1373.005714,MN,MINNESOTA
1986,24,174530.1691,2286.967422,MS,MISSISSIPPI
1986,25,144588.1772,2226.127823,MO,MISSOURI
1986,26,0,0,MT,MONTANA
1986,27,21678.00439,755.6623266,NE,NEBRASKA
1986,28,0,0,NV,NEVADA
1986,29,878.2899057,29.74593264,NH,NEW HAMPSHIRE
1986,30,3224.290695,109.1091006,NJ,NEW JERSEY
1986,31,0.024034721,0.001467196,NM,NEW MEXICO
1986,32,8588.425392,317.2146757,NY,NEW YORK
1986,33,124827.1082,3350.26606,NC,NORTH CAROLINA
1986,34,27350.46796,1072.395744,ND,NORTH DAKOTA
1986,35,1654729.122,12989.555,OH,OHIO
1986,36,4001.048515,163.2000989,OK,OKLAHOMA
1986,37,0,0,OR,OREGON
1986,38,78098.6866,1645.984161,PA,PENNSYLVANIA
1986,39,0,0,RI,RHODE ISLAND
1986,40,80643.29347,2123.597036,SC,SOUTH CAROLINA
1986,41,332.5354976,17.50234923,SD,SOUTH DAKOTA
1986,42,527201.3394,3560.489833,TN,TENNESSEE
1986,43,23494.40726,795.9147451,TX,TEXAS
1986,44,0,0,UT,UTAH
1986,45,885.1265234,64.40225664,VT,VERMONT
1986,46,119356.7643,2099.238925,VA,VIRGINIA
1986,47,0,0,WA,WASHINGTON
1986,48,22567.26656,425.0234215,WV,WEST VIRGINIA
1986,49,82052.0405,1808.66421,WI,WISCONSIN
1986,50,0,0,WY,WYOMING
1987,0,3720.889045,113.0963528,AL,ALABAMA
1987,2,0,0,AZ,ARIZONA
1987,3,55055.63337,1577.376153,AR,ARKANSAS
1987,4,0,0,CA,CALIFORNIA
1987,5,2.165412003,0.208007229,CO,COLORADO
1987,6,318.205523,16.18452155,CT,CONNECTICUT
1987,7,121326.1851,691.932483,DE,DELAWARE
1987,8,104.0430559,0.643806117,DC,DISTRICT OF COLUMBIA
1987,9,288.8121278,2.246185794,FL,FLORIDA
1987,10,75737.89105,629.5204135,GA,GEORGIA
1987,12,0,0,ID,IDAHO
1987,13,4103372.852,39394.39549,IL,ILLINOIS
1987,14,2850085.902,23245.38907,IN,INDIANA
1987,15,1097160.568,28361.30646,IA,IOWA
1987,16,25598.9091,662.3081199,KS,KANSAS
1987,17,1039282.468,6938.646016,KY,KENTUCKY
1987,18,1020.004358,31.72010377,LA,LOUISIANA
1987,19,3706.872002,81.83665189,ME,MAINE
1987,20,356508.7538,1746.060576,MD,MARYLAND
1987,21,5378.488357,113.2861867,MA,MASSACHUSETTS
1987,22,97970.89112,3135.896263,MI,MICHIGAN
1987,23,2431870.02,33080.57771,MN,MINNESOTA
1987,24,4220.522286,149.9622272,MS,MISSISSIPPI
1987,25,1374966.251,13009.56283,MO,MISSOURI
1987,26,0,0,MT,MONTANA
1987,27,29604.22242,1280.78752,NE,NEBRASKA
1987,28,0,0,NV,NEVADA
1987,29,2019.316859,49.08725666,NH,NEW HAMPSHIRE
1987,30,19772.15015,255.2398265,NJ,NEW JERSEY
1987,31,0,0,NM,NEW MEXICO
1987,32,4599.352816,219.7912386,NY,NEW YORK
1987,33,145432.9228,1624.92636,NC,NORTH CAROLINA
1987,34,288852.1596,8800.954213,ND,NORTH DAKOTA
1987,35,1036148.524,11124.55492,OH,OHIO
1987,36,14069.23509,535.296638,OK,OKLAHOMA
1987,37,0,0,OR,OREGON
1987,38,4882.855005,86.7228667,PA,PENNSYLVANIA
1987,39,0,0,RI,RHODE ISLAND
1987,40,56657.02323,716.833863,SC,SOUTH CAROLINA
1987,41,742950.6809,18160.19676,SD,SOUTH DAKOTA
1987,42,391239.5717,3831.138128,TN,TENNESSEE
1987,43,15546.39344,589.6007066,TX,TEXAS
1987,44,0,0,UT,UTAH
1987,45,1047.354343,46.8776414,VT,VERMONT
1987,46,341898.7532,1502.000232,VA,VIRGINIA
1987,47,0,0,WA,WASHINGTON
1987,48,20508.32772,355.4561511,WV,WEST VIRGINIA
1987,49,403195.131,4094.156032,WI,WISCONSIN
1987,50,0,0,WY,WYOMING
1988,0,171010.7794,1391.692848,AL,ALABAMA
1988,2,0,0,AZ,ARIZONA
1988,3,76509.73344,2002.388616,AR,ARKANSAS
1988,4,0,0,CA,CALIFORNIA
1988,5,46.10881298,4.830949414,CO,COLORADO
1988,6,8028.623892,62.26545707,CT,CONNECTICUT
1988,7,89813.48273,714.7152845,DE,DELAWARE
1988,8,106.3884137,0.624491933,DC,DISTRICT OF COLUMBIA
1988,9,7367.848394,78.91960166,FL,FLORIDA
1988,10,79893.59835,1003.884618,GA,GEORGIA
1988,12,0,0,ID,IDAHO
1988,13,7138841.494,46905.37075,IL,ILLINOIS
1988,14,5361313.8,26412.12172,IN,INDIANA
1988,15,5258933.62,51002.01203,IA,IOWA
1988,16,789200.4787,12617.35277,KS,KANSAS
1988,17,1016698.453,7090.829336,KY,KENTUCKY
1988,18,85092.24234,1900.720718,LA,LOUISIANA
1988,19,122.5412674,12.94397962,ME,MAINE
1988,20,227321.3919,1649.857478,MD,MARYLAND
1988,21,10210.18331,99.34572285,MA,MASSACHUSETTS
1988,22,1237649.25,9102.846465,MI,MICHIGAN
1988,23,2742966.717,33465.97647,MN,MINNESOTA
1988,24,309166.576,4020.019972,MS,MISSISSIPPI
1988,25,3016614.517,24176.05718,MO,MISSOURI
1988,26,0,0,MT,MONTANA
1988,27,465660.379,10449.34328,NE,NEBRASKA
1988,28,0,0,NV,NEVADA
1988,29,568.6184331,16.7281888,NH,NEW HAMPSHIRE
1988,30,44414.13499,414.6397207,NJ,NEW JERSEY
1988,31,76.23344329,4.653657936,NM,NEW MEXICO
1988,32,75962.36145,1016.532591,NY,NEW YORK
1988,33,588423.9188,4382.738856,NC,NORTH CAROLINA
1988,34,374575.8286,10346.99223,ND,NORTH DAKOTA
1988,35,4029063.646,21162.99013,OH,OHIO
1988,36,50212.85872,1591.04033,OK,OKLAHOMA
1988,37,0,0,OR,OREGON
1988,38,184990.4414,1639.687783,PA,PENNSYLVANIA
1988,39,0,0,RI,RHODE ISLAND
1988,40,126119.9814,2319.84444,SC,SOUTH CAROLINA
1988,41,934728.4742,23115.01241,SD,SOUTH DAKOTA
1988,42,566133.4761,5359.892124,TN,TENNESSEE
1988,43,20584.30306,953.8687093,TX,TEXAS
1988,44,0,0,UT,UTAH
1988,45,188.0003824,15.71313702,VT,VERMONT
1988,46,175270.2072,1350.317246,VA,VIRGINIA
1988,47,0,0,WA,WASHINGTON
1988,48,55386.10479,538.9245718,WV,WEST VIRGINIA
1988,49,1090126.03,6966.589388,WI,WISCONSIN
1988,50,0,0,WY,WYOMING
1989,0,81.41336817,15.88052427,AL,ALABAMA
1989,2,0,0,AZ,ARIZONA
1989,3,12415.93056,331.7509845,AR,ARKANSAS
1989,4,0,0,CA,CALIFORNIA
1989,5,1379.315006,156.9021444,CO,COLORADO
1989,6,0,0,CT,CONNECTICUT
1989,7,0,0,DE,DELAWARE
1989,8,0,0,DC,DISTRICT OF COLUMBIA
1989,9,302.317929,17.69182066,FL,FLORIDA
1989,10,1694.268407,79.64128988,GA,GEORGIA
1989,12,0,0,ID,IDAHO
1989,13,1889617.917,24134.31594,IL,ILLINOIS
1989,14,583035.7268,15295.01664,IN,INDIANA
1989,15,2089729.944,39425.79913,IA,IOWA
1989,16,497446.3211,9001.470338,KS,KANSAS
1989,17,24868.25646,125.3926032,KY,KENTUCKY
1989,18,285.6468838,5.916566881,LA,LOUISIANA
1989,19,1356.184632,32.61095788,ME,MAINE
1989,20,379.1225652,6.548917752,MD,MARYLAND
1989,21,1921.678975,20.80052966,MA,MASSACHUSETTS
1989,22,259193.3293,5339.407491,MI,MICHIGAN
1989,23,1865346.471,29394.88014,MN,MINNESOTA
1989,24,0,0,MS,MISSISSIPPI
1989,25,1231973.249,15307.52342,MO,MISSOURI
1989,26,0,0,MT,MONTANA
1989,27,252801.5547,10567.83768,NE,NEBRASKA
1989,28,0,0,NV,NEVADA
1989,29,329.2439691,6.06906389,NH,NEW HAMPSHIRE
1989,30,0,0,NJ,NEW JERSEY
1989,31,503.5979451,46.87123512,NM,NEW MEXICO
1989,32,33394.8371,397.0892583,NY,NEW YORK
1989,33,25626.95337,328.0006341,NC,NORTH CAROLINA
1989,34,339633.6955,10285.03315,ND,NORTH DAKOTA
1989,35,389801.262,8606.532996,OH,OHIO
1989,36,6410.754738,209.596051,OK,OKLAHOMA
1989,37,0,0,OR,OREGON
1989,38,18.98153282,1.597283343,PA,PENNSYLVANIA
1989,39,0,0,RI,RHODE ISLAND
1989,40,57.11782844,3.982314815,SC,SOUTH CAROLINA
1989,41,961602.7695,25742.49276,SD,SOUTH DAKOTA
1989,42,35244.44573,540.8768963,TN,TENNESSEE
1989,43,4245.536694,174.3644069,TX,TEXAS
1989,44,0,0,UT,UTAH
1989,45,6724.14842,128.1094748,VT,VERMONT
1989,46,7630.943593,117.1471907,VA,VIRGINIA
1989,47,0,0,WA,WASHINGTON
1989,48,1037.376486,10.97734901,WV,WEST VIRGINIA
1989,49,470036.9256,4083.537829,WI,WISCONSIN
1989,50,0,0,WY,WYOMING
1990,0,166342.7765,1170.171063,AL,ALABAMA
1990,2,0,0,AZ,ARIZONA
1990,3,10843.48663,218.3910537,AR,ARKANSAS
1990,4,0,0,CA,CALIFORNIA
1990,5,1099.09366,116.619702,CO,COLORADO
1990,6,2.691610102,0.087204249,CT,CONNECTICUT
1990,7,0,0,DE,DELAWARE
1990,8,0,0,DC,DISTRICT OF COLUMBIA
1990,9,2345.798563,48.32577683,FL,FLORIDA
1990,10,76567.65412,944.5950832,GA,GEORGIA
1990,12,0,0,ID,IDAHO
1990,13,894224.4709,8501.010508,IL,ILLINOIS
1990,14,158009.0189,1290.085199,IN,INDIANA
1990,15,2344129.282,24048.58781,IA,IOWA
1990,16,437337.7326,6977.368892,KS,KANSAS
1990,17,690164.2884,4096.31823,KY,KENTUCKY
1990,18,219418.7115,3489.35588,LA,LOUISIANA
1990,19,1437.853961,29.99184781,ME,MAINE
1990,20,13487.41691,173.1145411,MD,MARYLAND
1990,21,63.19488969,2.368233937,MA,MASSACHUSETTS
1990,22,132763.335,1793.868884,MI,MICHIGAN
1990,23,1199947.406,16368.17829,MN,MINNESOTA
1990,24,262145.3619,2556.070385,MS,MISSISSIPPI
1990,25,1197764.691,9994.180866,MO,MISSOURI
1990,26,0,0,MT,MONTANA
1990,27,480611.3866,10870.30064,NE,NEBRASKA
1990,28,0,0,NV,NEVADA
1990,29,263.9882198,7.39421759,NH,NEW HAMPSHIRE
1990,30,28802.24416,354.8267697,NJ,NEW JERSEY
1990,31,608.1731644,37.98316121,NM,NEW MEXICO
1990,32,47023.521,613.0210791,NY,NEW YORK
1990,33,220326.1605,3797.618465,NC,NORTH CAROLINA
1990,34,299587.8868,8794.862546,ND,NORTH DAKOTA
1990,35,1337.151921,35.4273302,OH,OHIO
1990,36,17820.83901,580.0611357,OK,OKLAHOMA
1990,37,0,0,OR,OREGON
1990,38,9248.842541,156.3580769,PA,PENNSYLVANIA
1990,39,0,0,RI,RHODE ISLAND
1990,40,121423.2888,2067.906723,SC,SOUTH CAROLINA
1990,41,829109.8452,21843.61166,SD,SOUTH DAKOTA
1990,42,442469.2046,2711.073914,TN,TENNESSEE
1990,43,7196.681204,350.2650734,TX,TEXAS
1990,44,0,0,UT,UTAH
1990,45,638.5919745,38.70170488,VT,VERMONT
1990,46,28460.46269,428.2973425,VA,VIRGINIA
1990,47,0,0,WA,WASHINGTON
1990,48,2011.653507,27.33534457,WV,WEST VIRGINIA
1990,49,33839.18706,329.6308878,WI,WISCONSIN
1990,50,0,0,WY,WYOMING
1991,0,0,0,AL,ALABAMA
1991,2,0,0,AZ,ARIZONA
1991,3,1644.393727,33.74518443,AR,ARKANSAS
1991,4,0,0,CA,CALIFORNIA
1991,5,106.2599912,21.96567381,CO,COLORADO
1991,6,75.28720603,4.186669988,CT,CONNECTICUT
1991,7,7649.567601,313.2668169,DE,DELAWARE
1991,8,59.0015311,0.570841424,DC,DISTRICT OF COLUMBIA
1991,9,0,0,FL,FLORIDA
1991,10,719.1193649,19.8066737,GA,GEORGIA
1991,12,0,0,ID,IDAHO
1991,13,5171807.789,33707.55738,IL,ILLINOIS
1991,14,4596167.491,23714.18501,IN,INDIANA
1991,15,4200229.229,44105.70879,IA,IOWA
1991,16,672939.7013,10692.52686,KS,KANSAS
1991,17,77905.37181,445.4916129,KY,KENTUCKY
1991,18,0,0,LA,LOUISIANA
1991,19,390.1059872,17.40353227,ME,MAINE
1991,20,142781.317,1726.196017,MD,MARYLAND
1991,21,126.2866052,11.23215235,MA,MASSACHUSETTS
1991,22,1409432.734,8939.791959,MI,MICHIGAN
1991,23,468946.5739,10705.7448,MN,MINNESOTA
1991,24,0,0,MS,MISSISSIPPI
1991,25,2141273.433,16678.245,MO,MISSOURI
1991,26,0,0,MT,MONTANA
1991,27,544777.5374,12228.38674,NE,NEBRASKA
1991,28,0,0,NV,NEVADA
1991,29,0.455545149,0.018791271,NH,NEW HAMPSHIRE
1991,30,13190.67012,346.8417938,NJ,NEW JERSEY
1991,31,1.161358816,0.181347581,NM,NEW MEXICO
1991,32,169462.0089,1691.304058,NY,NEW YORK
1991,33,22064.91436,866.614784,NC,NORTH CAROLINA
1991,34,143036.624,4573.921474,ND,NORTH DAKOTA
1991,35,3564932.767,20015.79661,OH,OHIO
1991,36,13794.98474,441.4539907,OK,OKLAHOMA
1991,37,0,0,OR,OREGON
1991,38,201772.3209,2645.173865,PA,PENNSYLVANIA
1991,39,0,0,RI,RHODE ISLAND
1991,40,122.4510345,13.46284721,SC,SOUTH CAROLINA
1991,41,273409.2261,8809.859905,SD,SOUTH DAKOTA
1991,42,62002.67823,340.9705565,TN,TENNESSEE
1991,43,7336.851592,257.7414553,TX,TEXAS
