,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
340,2027,48,27218.5442364938,92.51293972414678,WV,WEST VIRGINIA
341,2027,49,1115581.616654527,7678.601415013838,WI,WISCONSIN
342,2027,50,602921.2164897686,21984.943497551267,WY,WYOMING
343,2028,0,342545.77989590744,2549.157410208821,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,603650.4562706314,9390.413428141072,AR,ARKANSAS
346,2028,4,0.0,0.0,CA,CALIFORNIA
347,2028,5,81900.29567712545,1252.099073673686,CO,COLORADO
348,2028,6,0.0,0.0,CT,CONNECTICUT
349,2028,7,159293.21004980378,691.063250164825,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,27720.76438395386,213.53853072009727,FL,FLORIDA
352,2028,10,226387.04727584147,2353.039032490775,GA,GEORGIA
353,2028,12,13706.571847221774,159.59418788250997,ID,IDAHO
354,2028,13,14441266.274742678,53197.3450974323,IL,ILLINOIS
355,2028,14,11429895.69082708,33598.585444428674,IN,INDIANA
356,2028,15,12885543.200149864,54535.68407082758,IA,IOWA
357,2028,16,2945821.0511489995,18835.06387228279,KS,KANSAS
358,2028,17,3207848.30173451,13295.088048565549,KY,KENTUCKY
359,2028,18,237273.41475556328,3973.521256602461,LA,LOUISIANA
360,2028,19,0.0,0.0,ME,MAINE
361,2028,20,213106.48340273785,912.807101434586,MD,MARYLAND
362,2028,21,0.0,0.0,MA,MASSACHUSETTS
363,2028,22,723948.7878450624,2560.799402367777,MI,MICHIGAN
364,2028,23,5488078.69920844,36233.399155063926,MN,MINNESOTA
365,2028,24,1189581.845804269,11548.932692166796,MS,MISSISSIPPI
366,2028,25,6641612.809108845,33681.35538517569,MO,MISSOURI
367,2028,26,1036591.8232967186,20071.999030656287,MT,MONTANA
368,2028,27,1746440.625093191,16378.836570531308,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,42.00298576038376,0.9265777969425262,NH,NEW HAMPSHIRE
371,2028,30,118401.83253074478,521.1024832959988,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,28547.88649663544,143.32409075946697,NY,NEW YORK
374,2028,33,960980.6954260232,6445.682971767872,NC,NORTH CAROLINA
375,2028,34,819708.8365024481,9671.642748475258,ND,NORTH DAKOTA
376,2028,35,10613186.138880864,28763.43481264984,OH,OHIO
377,2028,36,299126.21613878687,5813.951570244048,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,776442.0061170432,3944.961208901288,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,120589.65223191516,2272.219926285232,SC,SOUTH CAROLINA
382,2028,41,3205549.458126813,24359.32949293876,SD,SOUTH DAKOTA
383,2028,42,1955498.7675472093,9666.173663507972,TN,TENNESSEE
384,2028,43,73762.92094245966,2522.840934102022,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,0.0,0.0,VT,VERMONT
387,2028,46,47753.47427259764,259.9180764253952,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,61202.92866416302,350.2277993227,WV,WEST VIRGINIA
390,2028,49,1784117.6637585082,7898.868564207681,WI,WISCONSIN
391,2028,50,587471.2998890155,23235.637122478725,WY,WYOMING
392,2029,0,0.0,0.0,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,11223.41928387476,388.063876489964,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,115001.2308327029,1475.9123714166903,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,0.0,0.0,FL,FLORIDA
401,2029,10,5102.244813960003,120.95613420201803,GA,GEORGIA
402,2029,12,13694.660988083024,159.45550230070148,ID,IDAHO
403,2029,13,2826444.5655550426,20220.983066691555,IL,ILLINOIS
404,2029,14,1517312.4335100292,18420.687823560143,IN,INDIANA
405,2029,15,9696834.627650902,54075.56672340528,IA,IOWA
406,2029,16,1746285.414257998,14061.340390011042,KS,KANSAS
407,2029,17,14396.110036986449,284.273784926508,KY,KENTUCKY
408,2029,18,762.1508123767702,36.94131531412939,LA,LOUISIANA
409,2029,19,0.0,0.0,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,179984.56785269614,1933.1769269062952,MI,MICHIGAN
413,2029,23,4517693.229074735,35313.95678718582,MN,MINNESOTA
414,2029,24,0.0,0.0,MS,MISSISSIPPI
415,2029,25,1496756.8956476406,12306.436109203773,MO,MISSOURI
416,2029,26,952365.654526456,19298.83548783056,MT,MONTANA
417,2029,27,1549561.8514158337,16257.74058008944,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,0.0,0.0,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,0.0,0.0,NM,NEW MEXICO
422,2029,32,0.0,0.0,NY,NEW YORK
423,2029,33,4059.428662749512,101.94147428870876,NC,NORTH CAROLINA
424,2029,34,777715.9070302118,9252.710505819345,ND,NORTH DAKOTA
425,2029,35,868207.7534030983,8273.638756046046,OH,OHIO
426,2029,36,41634.571941118695,939.5282900503528,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,0.0,0.0,SC,SOUTH CAROLINA
431,2029,41,3259890.23156878,24611.5438893848,SD,SOUTH DAKOTA
432,2029,42,16387.190917543794,395.2953585135916,TN,TENNESSEE
433,2029,43,14114.405809624435,470.6759105482441,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
435,2029,45,4161.030588396545,79.51050580303843,VT,VERMONT
436,2029,46,0.0,0.0,VA,VIRGINIA
437,2029,47,0.0,0.0,WA,WASHINGTON
