,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,201625.4782351706,1293.8830648523833,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,80493.41620928916,1761.6655771837573,AR,ARKANSAS
3,2021,4,0.0,0.0,CA,CALIFORNIA
4,2021,5,939.5175216220402,66.69016307051275,CO,COLORADO
5,2021,6,5083.133846452665,24.27580812582769,CT,CONNECTICUT
6,2021,7,83340.95400576663,479.54318688249725,DE,DELAWARE
7,2021,8,193.1995528038647,0.768275299625244,DC,DISTRICT OF COLUMBIA
8,2021,9,10065.837332137238,80.60320456702506,FL,FLORIDA
9,2021,10,134497.74772797432,1041.4044390089416,GA,GEORGIA
10,2021,12,0.0,0.0,ID,IDAHO
11,2021,13,3240182.94455356,23237.32474912188,IL,ILLINOIS
12,2021,14,729130.7335851799,7939.269055731792,IN,INDIANA
13,2021,15,7641057.596525235,51455.265184150165,IA,IOWA
14,2021,16,747871.0164304026,8951.809137237768,KS,KANSAS
15,2021,17,143295.46311897284,1240.5135681663594,KY,KENTUCKY
16,2021,18,239020.38995931606,3412.875158497776,LA,LOUISIANA
17,2021,19,2059.1921276461294,20.206168958881207,ME,MAINE
18,2021,20,317144.8451892749,1423.0807862471777,MD,MARYLAND
19,2021,21,27565.752981778267,135.6188421297981,MA,MASSACHUSETTS
20,2021,22,648659.6581241526,7222.092439755285,MI,MICHIGAN
21,2021,23,4236040.704177858,35405.94833114872,MN,MINNESOTA
22,2021,24,478531.93268549046,4102.249426627282,MS,MISSISSIPPI
23,2021,25,1415921.7560103862,10985.437865979511,MO,MISSOURI
24,2021,26,0.0,0.0,MT,MONTANA
25,2021,27,1014885.9770568424,13631.703816399897,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,7083.567786760897,60.36717989265255,NH,NEW HAMPSHIRE
28,2021,30,123930.30302832396,550.758821768519,NJ,NEW JERSEY
29,2021,31,21.805268822624303,3.727696627153674,NM,NEW MEXICO
