Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
157,2024,12,6319.623176803494,110.40315481245436,ID,IDAHO,0.152856,965992.3203134749
158,2024,13,6374802.641166703,24898.36134007216,IL,ILLINOIS,0.152856,974426832.5181775
159,2024,14,5138494.86204615,19039.62064629164,IN,INDIANA,0.152856,785449770.6329261
160,2024,15,1429594.5337461513,8580.094287500775,IA,IOWA,0.152856,218522102.05030167
161,2024,16,1195936.359010176,9785.059611368804,KS,KANSAS,0.152856,182806048.09285945
162,2024,17,493426.3473828983,2323.682159694174,KY,KENTUCKY,0.152856,75423177.75556031
163,2024,18,211068.60945339085,4959.395380687872,LA,LOUISIANA,0.152856,32263103.36660751
164,2024,19,0.0,0.0,ME,MAINE,0.152856,0.0
165,2024,20,95161.69218279682,548.4634776648552,MD,MARYLAND,0.152856,14546035.62029359
166,2024,21,0.0,0.0,MA,MASSACHUSETTS,0.152856,0.0
167,2024,22,484745.3813279326,2246.8506778004685,MI,MICHIGAN,0.152856,74096240.00826246
168,2024,23,2297712.7722410783,16651.780555412963,MN,MINNESOTA,0.152856,351219183.51368225
169,2024,24,268404.0595069884,4305.317609256462,MS,MISSISSIPPI,0.152856,41027170.92000021
170,2024,25,1358421.0499320938,9666.112397839472,MO,MISSOURI,0.152856,207642808.00842014
171,2024,26,770681.071997022,16755.706308912893,MT,MONTANA,0.152856,117803225.94117679
172,2024,27,412213.2261616594,6221.611915135723,NE,NEBRASKA,0.152856,63009264.89816661
173,2024,28,0.0,0.0,NV,NEVADA,0.152856,0.0
174,2024,29,0.0,0.0,NH,NEW HAMPSHIRE,0.152856,0.0
175,2024,30,37539.24180138827,133.57100483292908,NJ,NEW JERSEY,0.152856,5738098.344793005
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.152856,0.0
177,2024,32,2776.91634733587,12.731955457687736,NY,NEW YORK,0.152856,424468.3251883717
178,2024,33,34875.39373418808,1495.76726073562,NC,NORTH CAROLINA,0.152856,5330913.184633053
179,2024,34,544380.2605114372,6496.69130169092,ND,NORTH DAKOTA,0.152856,83211789.10073623
180,2024,35,5318876.513877178,20543.62880108792,OH,OHIO,0.152856,813022188.4052098
181,2024,36,213551.5736178303,3779.6735077864087,OK,OKLAHOMA,0.152856,32642639.336927064
182,2024,37,0.0,0.0,OR,OREGON,0.152856,0.0
183,2024,38,27102.87981087556,110.01535845326832,PA,PENNSYLVANIA,0.152856,4142837.7963711945
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.152856,0.0
185,2024,40,3436.217568799454,67.02471738368223,SC,SOUTH CAROLINA,0.152856,525246.4726964093
186,2024,41,1479229.236532619,12592.198815824522,SD,SOUTH DAKOTA,0.152856,226109064.17943
187,2024,42,429798.3322714896,2320.023221804084,TN,TENNESSEE,0.152856,65697253.877690814
188,2024,43,106259.92902663894,3197.950046710559,TX,TEXAS,0.152856,16242467.711295921
189,2024,44,0.0,0.0,UT,UTAH,0.152856,0.0
190,2024,45,0.0,0.0,VT,VERMONT,0.152856,0.0
191,2024,46,88229.17310241966,469.87814312108645,VA,VIRGINIA,0.152856,13486358.483743459
192,2024,47,0.0,0.0,WA,WASHINGTON,0.152856,0.0
193,2024,48,12100.87114681273,49.3332376273373,WV,WEST VIRGINIA,0.152856,1849690.7600172064
194,2024,49,1349629.422273729,6479.496060989798,WI,WISCONSIN,0.152856,206298954.97107312
195,2024,50,527129.8748190445,20257.531305286,WY,WYOMING,0.152856,80574964.14533986
196,2025,0,26901.81947375276,563.8765597778963,AL,ALABAMA,0.155471,4182452.7754038153
197,2025,2,0.0,0.0,AZ,ARIZONA,0.155471,0.0
198,2025,3,426579.57532275945,5789.428448524401,AR,ARKANSAS,0.155471,66320753.15500473
199,2025,4,0.0,0.0,CA,CALIFORNIA,0.155471,0.0
200,2025,5,160416.65299536102,2071.4999054197506,CO,COLORADO,0.155471,24940137.457841773
201,2025,6,0.0,0.0,CT,CONNECTICUT,0.155471,0.0
202,2025,7,211099.138932134,934.2984003301408,DE,DELAWARE,0.155471,32819794.228917804
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.155471,0.0
204,2025,9,134.47794456816123,6.713584551703255,FL,FLORIDA,0.155471,20907.420519956595
205,2025,10,4030.58635724864,248.14194166933703,GA,GEORGIA,0.155471,626639.2915478033
206,2025,12,13739.8344337537,159.98148497937743,ID,IDAHO,0.155471,2136145.7992501217
207,2025,13,3835472.747932954,22769.355311775427,IL,ILLINOIS,0.155471,596304783.5938843
208,2025,14,2251635.5695730112,18073.19348570307,IN,INDIANA,0.155471,350064033.6370857
209,2025,15,8210169.964562759,47587.3380685005,IA,IOWA,0.155471,1276443334.5605366
210,2025,16,1162788.6324266882,9693.658241905136,KS,KANSAS,0.155471,180779911.47200963
211,2025,17,361471.1587104717,2051.320544096,KY,KENTUCKY,0.155471,56198282.51587574
212,2025,18,559081.8413038899,8120.87796630616,LA,LOUISIANA,0.155471,86921012.94935706
213,2025,19,0.0,0.0,ME,MAINE,0.155471,0.0
214,2025,20,454550.04936872167,1729.7259449384924,MD,MARYLAND,0.155471,70669350.72540453
215,2025,21,0.0,0.0,MA,MASSACHUSETTS,0.155471,0.0
216,2025,22,384087.8108844392,2301.223059037832,MI,MICHIGAN,0.155471,59714516.04601465
217,2025,23,887541.6822245432,11306.655459779871,MN,MINNESOTA,0.155471,137986992.87713197
218,2025,24,581660.1712757662,6437.497695028469,MS,MISSISSIPPI,0.155471,90431288.48841466
219,2025,25,2123961.864697294,16390.790340689666,MO,MISSOURI,0.155471,330214475.06635296
220,2025,26,777041.7282756465,16788.58090405279,MT,MONTANA,0.155471,120807454.53674303
221,2025,27,866715.029004073,10997.785499417712,NE,NEBRASKA,0.155471,134749052.27429223
222,2025,28,0.0,0.0,NV,NEVADA,0.155471,0.0
223,2025,29,15.006374170871243,0.7489306864812861,NH,NEW HAMPSHIRE,0.155471,2333.0559987195234
224,2025,30,58012.40759062332,367.155461231977,NJ,NEW JERSEY,0.155471,9019247.020521797
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.155471,0.0
226,2025,32,10017.22940401683,120.95976328764723,NY,NEW YORK,0.155471,1557388.6726719006
227,2025,33,125271.92813371056,3911.708635601573,NC,NORTH CAROLINA,0.155471,19476151.938876115
228,2025,34,345381.3055524536,5369.952635338254,ND,NORTH DAKOTA,0.155471,53696776.95554552
229,2025,35,2420038.99457445,16675.057817455232,OH,OHIO,0.155471,376245882.5254843
230,2025,36,48838.88093368475,831.1556860749495,OK,OKLAHOMA,0.155471,7593029.657640902
231,2025,37,0.0,0.0,OR,OREGON,0.155471,0.0
232,2025,38,450007.9315596668,2521.663134693901,PA,PENNSYLVANIA,0.155471,69963183.12751296
233,2025,39,0.0,0.0,RI,RHODE ISLAND,0.155471,0.0
234,2025,40,1360.6297785467034,85.76464140896162,SC,SOUTH CAROLINA,0.155471,211538.4723004345
235,2025,41,2026622.179100365,17257.320533900715,SD,SOUTH DAKOTA,0.155471,315080976.80691284
236,2025,42,925521.9568928252,5404.953945995448,TN,TENNESSEE,0.155471,143891824.16008443
237,2025,43,77154.57058227516,2230.518891394577,TX,TEXAS,0.155471,11995298.242996903
238,2025,44,0.0,0.0,UT,UTAH,0.155471,0.0
239,2025,45,0.0,0.0,VT,VERMONT,0.155471,0.0
240,2025,46,186585.1842635112,1168.5393097643755,VA,VIRGINIA,0.155471,29008585.18263235
241,2025,47,0.0,0.0,WA,WASHINGTON,0.155471,0.0
242,2025,48,22131.07091067096,78.58517860463792,WV,WEST VIRGINIA,0.155471,3440739.7255529244
243,2025,49,826820.6619248391,6681.620418061754,WI,WISCONSIN,0.155471,128546635.13011667
244,2025,50,480325.4649728959,21109.13254922064,WY,WYOMING,0.155471,74676680.3648011
245,2026,0,262814.5437340977,2340.469190817061,AL,ALABAMA,0.1583452,41615421.49048445
246,2026,2,0.0,0.0,AZ,ARIZONA,0.1583452,0.0
247,2026,3,408687.7529695884,5756.237014831091,AR,ARKANSAS,0.1583452,64713743.981520064
248,2026,4,0.0,0.0,CA,CALIFORNIA,0.1583452,0.0
249,2026,5,111557.8253526234,1559.3340929513342,CO,COLORADO,0.1583452,17664646.16702622
250,2026,6,0.0,0.0,CT,CONNECTICUT,0.1583452,0.0
251,2026,7,67506.13670663009,958.198104801884,DE,DELAWARE,0.1583452,10689272.71803868
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.1583452,0.0
253,2026,9,17654.0457111508,158.1480534609245,FL,FLORIDA,0.1583452,2795433.3989413152
254,2026,10,120789.17473694864,1759.3569482567154,GA,GEORGIA,0.1583452,19126386.03155708
255,2026,12,13686.664019534328,159.85800158359467,ID,IDAHO,0.1583452,2167217.551505967
256,2026,13,1378752.2368645766,9058.147864367638,IL,ILLINOIS,0.1583452,218318798.69676873
257,2026,14,1900821.9373752745,13151.031905939708,IN,INDIANA,0.1583452,300986029.8380753
258,2026,15,163473.78232620575,3592.3302732753714,IA,IOWA,0.1583452,25885288.757199515
259,2026,16,361372.0575181834,3036.054972231509,KS,KANSAS,0.1583452,57221530.72212825
260,2026,17,1283027.5734241316,8169.973450914438,KY,KENTUCKY,0.1583452,203161257.7193588
261,2026,18,565318.2696484082,7746.860691894182,LA,LOUISIANA,0.1583452,89515434.47113112
262,2026,19,0.0,0.0,ME,MAINE,0.1583452,0.0
263,2026,20,200192.6468349769,1692.7706791965277,MD,MARYLAND,0.1583452,31699544.701613784
264,2026,21,0.0,0.0,MA,MASSACHUSETTS,0.1583452,0.0
265,2026,22,63313.560234839926,564.471020894872,MI,MICHIGAN,0.1583452,10025398.358097775
266,2026,23,222494.17831867852,3504.0671082358062,MN,MINNESOTA,0.1583452,35230885.16470681
267,2026,24,973945.3968692668,9847.321590134636,MS,MISSISSIPPI,0.1583452,154219578.6563434
268,2026,25,1258460.098474029,8872.032614503134,MO,MISSOURI,0.1583452,199271115.9848898
269,2026,26,737472.5930464226,14842.305679765032,MT,MONTANA,0.1583452,116775245.24045439
270,2026,27,179141.6137879565,4562.881699184357,NE,NEBRASKA,0.1583452,28366214.66357673
271,2026,28,0.0,0.0,NV,NEVADA,0.1583452,0.0
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE,0.1583452,0.0
273,2026,30,30371.024273933486,336.3021733012865,NJ,NEW JERSEY,0.1583452,4809105.912860853
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.1583452,0.0
275,2026,32,0.0,0.0,NY,NEW YORK,0.1583452,0.0
276,2026,33,294211.06122821174,5272.575539297618,NC,NORTH CAROLINA,0.1583452,46586909.33239344
277,2026,34,154976.7977384021,3116.119799121785,ND,NORTH DAKOTA,0.1583452,24539832.033246826
278,2026,35,1775979.972546169,17488.683289869827,OH,OHIO,0.1583452,281217903.9488176
279,2026,36,20503.40885216769,348.9014110878649,OK,OKLAHOMA,0.1583452,3246616.3753782627
280,2026,37,0.0,0.0,OR,OREGON,0.1583452,0.0
281,2026,38,95004.49878625832,1071.371493812454,PA,PENNSYLVANIA,0.1583452,15043506.36120983
282,2026,39,0.0,0.0,RI,RHODE ISLAND,0.1583452,0.0
283,2026,40,85953.02505263835,2199.8465104815823,SC,SOUTH CAROLINA,0.1583452,13610248.94256503
284,2026,41,350918.2167849033,4846.5208272813015,SD,SOUTH DAKOTA,0.1583452,55566215.22044887
285,2026,42,1858065.570630235,9247.97948409308,TN,TENNESSEE,0.1583452,294215764.39455867
286,2026,43,66973.57167998317,1919.3262749956,TX,TEXAS,0.1583452,10604943.60238127
287,2026,44,0.0,0.0,UT,UTAH,0.1583452,0.0
288,2026,45,0.0,0.0,VT,VERMONT,0.1583452,0.0
289,2026,46,104998.37086204712,1300.5676276493632,VA,VIRGINIA,0.1583452,16625988.033825023
290,2026,47,0.0,0.0,WA,WASHINGTON,0.1583452,0.0
291,2026,48,12573.11525526051,127.8601078433426,WV,WEST VIRGINIA,0.1583452,1990892.4497172765
292,2026,49,112524.75411057906,2029.992837943957,WI,WISCONSIN,0.1583452,17817754.69459046
293,2026,50,353987.5869883891,14886.627159758342,WY,WYOMING,0.1583452,56052235.25919386
294,2027,0,2728.360004402634,194.88775400239328,AL,ALABAMA,0.1612193999999999,439864.5628937897
295,2027,2,0.0,0.0,AZ,ARIZONA,0.1612193999999999,0.0
296,2027,3,399171.8596144902,7621.565510375827,AR,ARKANSAS,0.1612193999999999,64354247.7039323
297,2027,4,0.0,0.0,CA,CALIFORNIA,0.1612193999999999,0.0
298,2027,5,122803.17082922845,1590.065440952308,CO,COLORADO,0.1612193999999999,19798253.5191857
299,2027,6,0.0,0.0,CT,CONNECTICUT,0.1612193999999999,0.0
300,2027,7,240296.4647045838,691.5778942809693,DE,DELAWARE,0.1612193999999999,38740451.86179415
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.1612193999999999,0.0
302,2027,9,7996.107503925346,55.3196232332896,FL,FLORIDA,0.1612193999999999,1289127.6541183412
303,2027,10,155481.88315754096,1255.4511498884576,GA,GEORGIA,0.1612193999999999,25066695.91352884
304,2027,12,12980.705034667177,151.14246663873317,ID,IDAHO,0.1612193999999999,2092741.4772660201
305,2027,13,13833402.72648594,52502.38891715037,IL,ILLINOIS,0.1612193999999999,2230212887.5224257
306,2027,14,11032851.817086425,33150.506870396624,IN,INDIANA,0.1612193999999999,1778709750.2395818
307,2027,15,10865170.344699431,54076.94768654513,IA,IOWA,0.1612193999999999,1751676243.8702343
308,2027,16,207901.9554054596,1448.836193804813,KS,KANSAS,0.1612193999999999,33517828.50929493
309,2027,17,3185066.116250338,12568.745964607371,KY,KENTUCKY,0.1612193999999999,513494448.22220945
