Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
27,2021,29,18.879385387390208,4.656767150310204,NH,NEW HAMPSHIRE,0.0665259,1255.9681043429823
28,2021,30,6924.590521539637,99.95070284427754,NJ,NEW JERSEY,0.0665259,460664.6165768937
29,2021,31,0.0,0.0,NM,NEW MEXICO,0.0665259,0.0
30,2021,32,199079.5200814582,1499.662081223823,NY,NEW YORK,0.0665259,13243944.24498708
31,2021,33,237135.56285821943,2202.469179575009,NC,NORTH CAROLINA,0.0665259,15775656.741149621
32,2021,34,4180306.0829600017,12193.09807553629,ND,NORTH DAKOTA,0.0665259,278098624.44438875
33,2021,35,1315724.141890444,12514.308714171668,OH,OHIO,0.0665259,87529732.6909895
34,2021,36,151010.59894363882,483.43531489558063,OK,OKLAHOMA,0.0665259,10046116.004264623
35,2021,37,2797.3037752332075,7.688779263621487,OR,OREGON,0.0665259,186093.15122078682
36,2021,38,226016.9811482643,2308.1534474173536,PA,PENNSYLVANIA,0.0665259,15035983.086171318
37,2021,39,2719.9970990416573,12.513657551914498,RI,RHODE ISLAND,0.0665259,180950.2550111354
38,2021,40,70735.14555117846,671.6759367334707,SC,SOUTH CAROLINA,0.0665259,4705719.219423142
39,2021,41,14457434.97961478,34047.4303309584,SD,SOUTH DAKOTA,0.0665259,961793873.7103548
40,2021,42,104585.94784866628,1805.561594409834,TN,TENNESSEE,0.0665259,6957674.307985588
41,2021,43,381433.4583867245,1847.7733409754933,TX,TEXAS,0.0665259,25375204.109289397
42,2021,44,0.0,0.0,UT,UTAH,0.0665259,0.0
43,2021,45,766.4622517510591,29.1743492604839,VT,VERMONT,0.0665259,50989.59111376578
44,2021,46,193860.1935244749,1633.0344543921294,VA,VIRGINIA,0.0665259,12896723.848389864
45,2021,47,53304.241603041984,388.6950097500905,WA,WASHINGTON,0.0665259,3546112.646459811
46,2021,48,34615.90889299965,273.2839650221896,WV,WEST VIRGINIA,0.0665259,2302854.4934248053
47,2021,49,2329180.5170654505,15557.844881835234,WI,WISCONSIN,0.0665259,154950830.16024446
48,2021,50,67211.92898747302,872.8545883410414,WY,WYOMING,0.0665259,4471334.066627731
49,2022,0,18486.527007794528,299.2608682004209,AL,ALABAMA,0.0678693,1254667.647450109
50,2022,2,0.0,0.0,AZ,ARIZONA,0.0678693,0.0
51,2022,3,57985.83348376431,279.82545585542766,AR,ARKANSAS,0.0678693,3935457.928459645
52,2022,4,2383.303173186815,31.362246465456835,CA,CALIFORNIA,0.0678693,161753.11805196787
53,2022,5,157352.11779604273,2029.6208352085223,CO,COLORADO,0.0678693,10679378.088334963
54,2022,6,5849.577170967018,88.38008987126273,CT,CONNECTICUT,0.0678693,397006.70788951183
55,2022,7,2570.817768703312,148.1158387516288,DE,DELAWARE,0.0678693,174479.6023894557
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0678693,0.0
57,2022,9,17.66460642688779,0.3977233663017119,FL,FLORIDA,0.0678693,1198.8844729683753
58,2022,10,0.0,0.0,GA,GEORGIA,0.0678693,0.0
59,2022,12,6045.622157475348,227.5315549466401,ID,IDAHO,0.0678693,410312.14389234164
60,2022,13,6215329.870696843,38415.50757418698,IL,ILLINOIS,0.0678693,421830087.59328514
61,2022,14,1679123.494827418,17296.238332767985,IN,INDIANA,0.0678693,113960936.20749046
62,2022,15,3385290.1729757693,19734.44474211856,IA,IOWA,0.0678693,229757274.33674434
63,2022,16,1073143.103174024,4449.796115003352,KS,KANSAS,0.0678693,72833471.21224877
64,2022,17,482535.64214736514,5082.313352244582,KY,KENTUCKY,0.0678693,32749356.257592168
65,2022,18,338277.81978859793,2316.4659354552577,LA,LOUISIANA,0.0678693,22958678.834578287
66,2022,19,152.61503155274633,7.775867780959309,ME,MAINE,0.0678693,10357.875360962806
67,2022,20,36379.25585250166,653.344437891194,MD,MARYLAND,0.0678693,2469034.6292301905
68,2022,21,5851.265886468124,81.93781014474757,MA,MASSACHUSETTS,0.0678693,397121.31982847105
69,2022,22,348327.02386596863,2293.3332059565146,MI,MICHIGAN,0.0678693,23640711.280866582
70,2022,23,4006678.5689572375,18971.20521495961,MN,MINNESOTA,0.0678693,271930469.8001294
71,2022,24,190631.86293938727,1528.4034690182518,MS,MISSISSIPPI,0.0678693,12938051.095392155
72,2022,25,1011998.2296818688,6208.820209394517,MO,MISSOURI,0.0678693,68683611.44974765
73,2022,26,0.0,0.0,MT,MONTANA,0.0678693,0.0
74,2022,27,505424.4426245659,4108.325351609993,NE,NEBRASKA,0.0678693,34302803.12381945
75,2022,28,0.0,0.0,NV,NEVADA,0.0678693,0.0
76,2022,29,249.03864652935243,9.131384759628446,NH,NEW HAMPSHIRE,0.0678693,16902.078612894577
77,2022,30,10945.322022820234,120.31523101146252,NJ,NEW JERSEY,0.0678693,742851.3439633932
78,2022,31,97.57446087594413,4.537155644825639,NM,NEW MEXICO,0.0678693,6622.310357527715
79,2022,32,198899.25334845053,1646.5232851690207,NY,NEW YORK,0.0678693,13499153.09528199
80,2022,33,16734.801667340114,482.8626437028196,NC,NORTH CAROLINA,0.0678693,1135779.2748012063
81,2022,34,2042415.2809362607,7831.333884680702,ND,NORTH DAKOTA,0.0678693,138617295.42644733
82,2022,35,1470914.575573487,14700.523967850431,OH,OHIO,0.0678693,99829942.60396965
83,2022,36,94591.38873362736,466.8527972579291,OK,OKLAHOMA,0.0678693,6419851.339379175
84,2022,37,5709.501143426636,24.78245695561237,OR,OREGON,0.0678693,387499.8459535654
85,2022,38,177619.34926542614,2303.949051131006,PA,PENNSYLVANIA,0.0678693,12054900.901099984
86,2022,39,1499.4939523586663,10.925796588863674,RI,RHODE ISLAND,0.0678693,101769.60490081602
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA,0.0678693,0.0
88,2022,41,5141248.833607412,19519.910615332166,SD,SOUTH DAKOTA,0.0678693,348932959.4627515
89,2022,42,304560.40035135,2067.523016749667,TN,TENNESSEE,0.0678693,20670301.179565877
90,2022,43,737137.8492479834,4189.159867970449,TX,TEXAS,0.0678693,50029029.83196616
91,2022,44,0.0,0.0,UT,UTAH,0.0678693,0.0
92,2022,45,1289.112958604873,37.68647105964149,VT,VERMONT,0.0678693,87491.19412144169
93,2022,46,14154.64273727349,152.9737274140685,VA,VIRGINIA,0.0678693,960665.6943288356
94,2022,47,69278.49199161497,420.7887703904606,WA,WASHINGTON,0.0678693,4701882.756526513
95,2022,48,8453.905393574694,94.91152080188012,WV,WEST VIRGINIA,0.0678693,573760.6413281389
96,2022,49,298641.65370337176,3010.3583204662064,WI,WISCONSIN,0.0678693,20268599.987690248
97,2022,50,20024.858298083185,270.8227650062221,WY,WYOMING,0.0678693,1359073.115290097
98,2023,0,0.0,0.0,AL,ALABAMA,0.0692127,0.0
99,2023,2,0.0,0.0,AZ,ARIZONA,0.0692127,0.0
100,2023,3,9674.632792503193,56.2952305502926,AR,ARKANSAS,0.0692127,669607.4570776857
101,2023,4,4435.913881802435,58.835382816156766,CA,CALIFORNIA,0.0692127,307021.5767270274
102,2023,5,206899.76193564123,2228.2822351998693,CO,COLORADO,0.0692127,14320091.152922956
103,2023,6,13236.29279487354,91.20180349547076,CT,CONNECTICUT,0.0692127,916119.5623237438
104,2023,7,1640.834999777676,10.981222847355678,DE,DELAWARE,0.0692127,113566.62058911237
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0692127,0.0
106,2023,9,0.0,0.0,FL,FLORIDA,0.0692127,0.0
107,2023,10,34926.18928888779,148.85066472651732,GA,GEORGIA,0.0692127,2417335.861395004
108,2023,12,4540.514967978346,156.06502192096562,ID,IDAHO,0.0692127,314261.3003241949
109,2023,13,3391537.632054098,24980.007593753657,IL,ILLINOIS,0.0692127,234737476.66607067
110,2023,14,2402911.4893070124,16379.946666575852,IN,INDIANA,0.0692127,166311992.03595948
111,2023,15,4078019.66599728,24120.555845937284,IA,IOWA,0.0692127,282250751.7367699
112,2023,16,1748237.0695660787,7521.861071901911,KS,KANSAS,0.0692127,121000207.82475613
113,2023,17,29762.71850263097,286.6995465107725,KY,KENTUCKY,0.0692127,2059958.1069070466
114,2023,18,21.786967060754005,0.0505559789843478,LA,LOUISIANA,0.0692127,1507.9348150858489
115,2023,19,366.5457124444509,7.365990259535262,ME,MAINE,0.0692127,25369.618431704046
116,2023,20,100549.37718307818,701.7643758715582,MD,MARYLAND,0.0692127,6959293.878159234
117,2023,21,7926.496642562108,46.84832557189121,MA,MASSACHUSETTS,0.0692127,548614.2341726584
118,2023,22,260324.63153400327,1949.8823742446864,MI,MICHIGAN,0.0692127,18017770.62497351
119,2023,23,3933506.76435594,22691.45040736388,MN,MINNESOTA,0.0692127,272248623.6293384
120,2023,24,2426.4068702734585,20.49094973004132,MS,MISSISSIPPI,0.0692127,167938.1707901758
121,2023,25,705504.306306911,7123.282688314353,MO,MISSOURI,0.0692127,48829857.90112834
122,2023,26,0.0,0.0,MT,MONTANA,0.0692127,0.0
123,2023,27,1001808.4173637276,5849.884558037211,NE,NEBRASKA,0.0692127,69337865.44847047
124,2023,28,0.0,0.0,NV,NEVADA,0.0692127,0.0
125,2023,29,176.02510806366823,5.772618129056954,NH,NEW HAMPSHIRE,0.0692127,12183.17299687825
126,2023,30,31780.17048085941,211.0353288365768,NJ,NEW JERSEY,0.0692127,2199591.4054405782
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.0692127,0.0
128,2023,32,143389.92010256724,1088.0115556090427,NY,NEW YORK,0.0692127,9924403.523082955
129,2023,33,52303.94102262744,912.9328639877764,NC,NORTH CAROLINA,0.0692127,3620096.9788168063
130,2023,34,2749887.793864801,10079.256405636334,ND,NORTH DAKOTA,0.0692127,190327158.91042632
131,2023,35,1342010.915736614,12607.8015478447,OH,OHIO,0.0692127,92884198.90760355
132,2023,36,153662.2308336705,503.27912786275175,OK,OKLAHOMA,0.0692127,10635377.884021586
133,2023,37,5203.120891435428,13.332648254667951,OR,OREGON,0.0692127,360122.0453226529
134,2023,38,173416.09137427062,1527.072050248399,PA,PENNSYLVANIA,0.0692127,12002595.90745998
135,2023,39,2100.6389801846817,15.027737426512696,RI,RHODE ISLAND,0.0692127,145390.89554382832
136,2023,40,7173.933909497052,99.21815584092172,SC,SOUTH CAROLINA,0.0692127,496527.3354978466
137,2023,41,6143414.187286893,22636.84141435587,SD,SOUTH DAKOTA,0.0692127,425202283.12043154
138,2023,42,15051.463368990357,108.09092213397356,TN,TENNESSEE,0.0692127,1041752.4187189188
139,2023,43,377915.58482430346,1772.0135810360202,TX,TEXAS,0.0692127,26156557.99776907
140,2023,44,0.0,0.0,UT,UTAH,0.0692127,0.0
141,2023,45,722.3722938362812,12.87836714921505,VT,VERMONT,0.0692127,49997.33686160238
142,2023,46,28188.16632847326,240.4716012476548,VA,VIRGINIA,0.0692127,1950979.0996427212
143,2023,47,54503.884616638985,390.4262789561985,WA,WASHINGTON,0.0692127,3772361.0148060494
144,2023,48,13647.535560064083,136.96857914917626,WV,WEST VIRGINIA,0.0692127,944582.7844580474
145,2023,49,1838397.1704096368,9187.011096166498,WI,WISCONSIN,0.0692127,127240431.83641107
146,2023,50,45151.83961340082,509.5307181246874,WY,WYOMING,0.0692127,3125080.7296104273
147,2024,0,91865.3925471967,627.1499882530168,AL,ALABAMA,0.0705561,6481663.823099265
148,2024,2,0.0,0.0,AZ,ARIZONA,0.0705561,0.0
149,2024,3,83205.55419587619,312.34591466360433,AR,ARKANSAS,0.0705561,5870659.40239966
150,2024,4,17296.235592015666,239.953455870853,CA,CALIFORNIA,0.0705561,1220354.9280538163
151,2024,5,326985.0577079352,3512.072952707648,CO,COLORADO,0.0705561,23070790.430146847
152,2024,6,0.0,0.0,CT,CONNECTICUT,0.0705561,0.0
153,2024,7,0.0,0.0,DE,DELAWARE,0.0705561,0.0
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0705561,0.0
155,2024,9,238.3321148093964,6.369840799733818,FL,FLORIDA,0.0705561,16815.784525703253
156,2024,10,0.0,0.0,GA,GEORGIA,0.0705561,0.0
157,2024,12,9025.709560163212,320.2861281905307,ID,IDAHO,0.0705561,636818.8662978315
158,2024,13,1999636.4726838327,15816.163747327178,IL,ILLINOIS,0.0705561,141086550.93032774
159,2024,14,1093085.9379726583,9739.547413096338,IN,INDIANA,0.0705561,77123880.74819268
160,2024,15,908509.8978024598,6552.222201338785,IA,IOWA,0.0705561,64100915.20034012
161,2024,16,2021985.1701942943,7417.342322431983,KS,KANSAS,0.0705561,142663387.86674562
162,2024,17,87468.42204796351,583.0389318103971,KY,KENTUCKY,0.0705561,6171430.732858318
163,2024,18,483021.6298228424,2125.486922648685,LA,LOUISIANA,0.0705561,34080122.41594345
164,2024,19,0.0,0.0,ME,MAINE,0.0705561,0.0
165,2024,20,857.6921654871035,6.458655967824776,MD,MARYLAND,0.0705561,60515.41419732462
166,2024,21,156.44863120812315,1.407303438540645,MA,MASSACHUSETTS,0.0705561,11038.405268383456
167,2024,22,366623.4925481383,2321.5024609805305,MI,MICHIGAN,0.0705561,25867523.8025757
168,2024,23,1465120.1494287048,9295.558280223868,MN,MINNESOTA,0.0705561,103373163.77510662
169,2024,24,665928.7787146644,2625.707825766354,MS,MISSISSIPPI,0.0705561,46985337.50386973
170,2024,25,645988.2606201217,3427.5754549445005,MO,MISSOURI,0.0705561,45578412.31513937
171,2024,26,0.0,0.0,MT,MONTANA,0.0705561,0.0
172,2024,27,1552118.7555661292,7996.674621463448,NE,NEBRASKA,0.0705561,109511446.12959936
173,2024,28,0.0,0.0,NV,NEVADA,0.0705561,0.0
174,2024,29,25.521642303372392,2.7436405406232383,NH,NEW HAMPSHIRE,0.0705561,1800.7075465209728
175,2024,30,0.0,0.0,NJ,NEW JERSEY,0.0705561,0.0
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.0705561,0.0
177,2024,32,12209.28804925061,83.16686656251984,NY,NEW YORK,0.0705561,861439.748531731
178,2024,33,54442.29682577299,348.29707500860866,NC,NORTH CAROLINA,0.0705561,3841236.139068921
179,2024,34,2218389.088876937,7753.284475241497,ND,NORTH DAKOTA,0.0705561,156520882.39371005
180,2024,35,687631.1219402615,7818.098311522814,OH,OHIO,0.0705561,48516570.20272928
181,2024,36,237094.9056485872,827.1482213064967,OK,OKLAHOMA,0.0705561,16728491.872432284
182,2024,37,5312.830312738875,13.69592570494376,OR,OREGON,0.0705561,374852.5868286353
183,2024,38,2896.33198566282,17.466744298810614,PA,PENNSYLVANIA,0.0705561,204353.88921362447
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.0705561,0.0
185,2024,40,13172.007902123289,168.5175319625304,SC,SOUTH CAROLINA,0.0705561,929365.5067430009
186,2024,41,3596487.966221338,15225.81777429595,SD,SOUTH DAKOTA,0.0705561,253754164.59350935
187,2024,42,171435.55911777008,777.3300383573662,TN,TENNESSEE,0.0705561,12095824.452669296
188,2024,43,2211797.745832533,10984.678227687042,TX,TEXAS,0.0705561,156055822.93473476
189,2024,44,0.0,0.0,UT,UTAH,0.0705561,0.0
190,2024,45,106.46745042468676,2.4434755655439906,VT,VERMONT,0.0705561,7511.928078909241
191,2024,46,439.92423153436783,2.4204019893009026,VA,VIRGINIA,0.0705561,31039.338072562008
192,2024,47,57239.113946050136,393.062983515053,WA,WASHINGTON,0.0705561,4038568.647488908
193,2024,48,14672.736081418854,121.56036443060418,WV,WEST VIRGINIA,0.0705561,1035251.0342341966
194,2024,49,2303472.7014364824,12685.39658118094,WI,WISCONSIN,0.0705561,162524050.2698226
195,2024,50,62150.47583297366,793.8509935052921,WY,WYOMING,0.0705561,4385095.187918873
196,2025,0,22000.410074612704,353.3566156365593,AL,ALABAMA,0.0718995,1581818.484159616
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0718995,0.0
198,2025,3,92531.27275144204,415.2951355788013,AR,ARKANSAS,0.0718995,6652952.245192308
199,2025,4,15449.74156271893,209.10096570901896,CA,CALIFORNIA,0.0718995,1110828.6934887099
200,2025,5,222532.42240351927,2928.9301356174333,CO,COLORADO,0.0718995,15999969.904601835
201,2025,6,1685.2208695848142,66.74046194424054,CT,CONNECTICUT,0.0718995,121166.53791271335
202,2025,7,19067.31953554369,373.1478212827778,DE,DELAWARE,0.0718995,1370930.7409458237
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0718995,0.0
204,2025,9,663.158339458955,8.541757738586446,FL,FLORIDA,0.0718995,47680.75302792914
205,2025,10,77511.44248567546,629.254238062958,GA,GEORGIA,0.0718995,5573033.958998824
206,2025,12,25395.44990390653,927.8765175279927,ID,IDAHO,0.0718995,1825920.1503659277
207,2025,13,1396650.8452172792,11140.875024816349,IL,ILLINOIS,0.0718995,100418497.44569977
208,2025,14,311525.6490386662,5209.635163180115,IN,INDIANA,0.0718995,22398538.403055586
209,2025,15,6798937.112558266,31297.69839402843,IA,IOWA,0.0718995,488840178.92438304
210,2025,16,2078107.755690228,6942.972602725395,KS,KANSAS,0.0718995,149414908.58024955
211,2025,17,213077.21396832872,2910.7812133711645,KY,KENTUCKY,0.0718995,15320145.145715851
212,2025,18,475950.5840144732,2460.7128498460147,LA,LOUISIANA,0.0718995,34220609.01534862
213,2025,19,72.16194512682372,3.4669167241182155,ME,MAINE,0.0718995,5188.407773646062
214,2025,20,162958.71834142815,1387.7898608098865,MD,MARYLAND,0.0718995,11716650.369389515
215,2025,21,4663.40254295956,74.45262965578193,MA,MASSACHUSETTS,0.0718995,335296.31113752094
216,2025,22,304532.5498619566,2104.814193846092,MI,MICHIGAN,0.0718995,21895738.06879975
217,2025,23,1144777.6900135372,8151.301755497368,MN,MINNESOTA,0.0718995,82308943.52312832
218,2025,24,491704.6898395649,2534.0668382354,MS,MISSISSIPPI,0.0718995,35353321.3471198
219,2025,25,714684.944773587,3460.799864165805,MO,MISSOURI,0.0718995,51385490.18674853
220,2025,26,0.0,0.0,MT,MONTANA,0.0718995,0.0
221,2025,27,3183931.186523712,16201.17050539482,NE,NEBRASKA,0.0718995,228923060.34546164
222,2025,28,0.0,0.0,NV,NEVADA,0.0718995,0.0
223,2025,29,157.90562074428917,6.020600854065348,NH,NEW HAMPSHIRE,0.0718995,11353.33517870402
224,2025,30,23993.98530557056,286.6541118128342,NJ,NEW JERSEY,0.0718995,1725155.5464778708
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0718995,0.0
226,2025,32,228129.66399369395,3090.2130365339963,NY,NEW YORK,0.0718995,16402408.7763146
227,2025,33,84297.30420410138,2069.48601308162,NC,NORTH CAROLINA,0.0718995,6060934.023622788
228,2025,34,2975205.2596807107,10709.010656552487,ND,NORTH DAKOTA,0.0718995,213915770.5684133
229,2025,35,376725.2294115036,6664.181315089963,OH,OHIO,0.0718995,27086355.632072408
230,2025,36,198147.80629624188,666.1621603487746,OK,OKLAHOMA,0.0718995,14246728.198796645
231,2025,37,6854.3383976354,29.320209739203847,OR,OREGON,0.0718995,492823.5036207864
232,2025,38,338313.41653246875,4023.4555566575127,PA,PENNSYLVANIA,0.0718995,24324565.49197624
233,2025,39,798.2725201094786,13.254114759467146,RI,RHODE ISLAND,0.0718995,57395.39505961146
234,2025,40,31004.5999900588,498.0486348205488,SC,SOUTH CAROLINA,0.0718995,2229215.2369852327
235,2025,41,6223921.450756297,22473.8586385488,SD,SOUTH DAKOTA,0.0718995,447496840.3486524
236,2025,42,512798.5307904512,3118.864823986871,TN,TENNESSEE,0.0718995,36869957.96456805
237,2025,43,525934.366937986,2948.069959815515,TX,TEXAS,0.0718995,37814418.01565773
238,2025,44,0.0,0.0,UT,UTAH,0.0718995,0.0
239,2025,45,1949.2457134381505,51.7955261426168,VT,VERMONT,0.0718995,140149.7921733463
240,2025,46,197459.9350557329,1432.9086514081437,VA,VIRGINIA,0.0718995,14197270.60053967
241,2025,47,105676.15957838883,696.514919621168,WA,WASHINGTON,0.0718995,7598063.035606369
242,2025,48,13231.40970993781,98.51580529500754,WV,WEST VIRGINIA,0.0718995,951331.7424396737
243,2025,49,2163721.362501731,14368.828392347796,WI,WISCONSIN,0.0718995,155570484.10319322
244,2025,50,94902.600454043,1265.759976121036,WY,WYOMING,0.0718995,6823449.521345465
245,2026,0,173437.40391955042,1484.9629208992644,AL,ALABAMA,0.0742438,12876651.929122318
246,2026,2,0.0,0.0,AZ,ARIZONA,0.0742438,0.0
247,2026,3,34716.83146834876,245.8273761587348,AR,ARKANSAS,0.0742438,2577509.492169792
248,2026,4,15138.075545613146,199.3154193918641,CA,CALIFORNIA,0.0742438,1123908.2531933933
249,2026,5,142778.2351006171,2226.0508364811435,CO,COLORADO,0.0742438,10600398.731163196
250,2026,6,6096.982594874743,110.70760775140558,CT,CONNECTICUT,0.0742438,452663.15637736145
251,2026,7,100119.3639219298,675.7216433760668,DE,DELAWARE,0.0742438,7433242.031146972
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0742438,0.0
253,2026,9,6652.00277858548,42.98101566463106,FL,FLORIDA,0.0742438,493869.9638927446
254,2026,10,334346.33167664503,1703.8684362219094,GA,GEORGIA,0.0742438,24823142.1797345
255,2026,12,22079.295974929828,839.0389301898606,ID,IDAHO,0.0742438,1639250.8345034951
256,2026,13,760069.8059137416,10184.261240417249,IL,ILLINOIS,0.0742438,56430470.656298645
257,2026,14,556696.0713606911,7498.4616000914175,IN,INDIANA,0.0742438,41331231.782888874
258,2026,15,578302.8165655704,4712.416553513822,IA,IOWA,0.0742438,42935398.6525309
259,2026,16,1380999.3354120504,5078.486089271373,KS,KANSAS,0.0742438,102530638.45846517
260,2026,17,434206.4217050673,4647.275964559332,KY,KENTUCKY,0.0742438,32237134.731786672
261,2026,18,109388.56248762764,1661.5289203156333,LA,LOUISIANA,0.0742438,8121422.555618929
262,2026,19,492.73711790010486,27.59914339935036,ME,MAINE,0.0742438,36582.6760339518
263,2026,20,317005.00880563376,1670.8182918438924,MD,MARYLAND,0.0742438,23535656.472763713
264,2026,21,10099.389266399048,128.3357678027703,MA,MASSACHUSETTS,0.0742438,749817.0368166777
265,2026,22,107458.65895659372,1666.8562479579937,MI,MICHIGAN,0.0742438,7978139.183841553
266,2026,23,280799.0391041307,3177.1849981416854,MN,MINNESOTA,0.0742438,20847587.699439257
267,2026,24,167170.0521107852,1894.050437181343,MS,MISSISSIPPI,0.0742438,12411339.914902715
268,2026,25,583605.2978108875,4892.489335996996,MO,MISSOURI,0.0742438,43329075.009611964
269,2026,26,0.0,0.0,MT,MONTANA,0.0742438,0.0
270,2026,27,832354.4577716327,6302.164747000078,NE,NEBRASKA,0.0742438,61797157.89190554
271,2026,28,0.0,0.0,NV,NEVADA,0.0742438,0.0
272,2026,29,183.53197980125367,11.283692314656346,NH,NEW HAMPSHIRE,0.0742438,13626.111601968318
273,2026,30,69373.61363424061,668.0074254154656,NJ,NEW JERSEY,0.0742438,5150560.695937833
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.0742438,0.0
275,2026,32,155271.95224613394,1651.9258464141094,NY,NEW YORK,0.0742438,11527979.768171517
276,2026,33,200925.429194642,2184.1203681355605,NC,NORTH CAROLINA,0.0742438,14917467.380041162
277,2026,34,1025210.2640438963,5378.001462602522,ND,NORTH DAKOTA,0.0742438,76115505.80162223
278,2026,35,348067.8600868265,7073.416739415529,OH,OHIO,0.0742438,25841880.590714328
279,2026,36,152867.0316861976,529.7119238138176,OK,OKLAHOMA,0.0742438,11349429.327103715
280,2026,37,5663.899611685862,13.695659934394502,OR,OREGON,0.0742438,420509.4299900828
281,2026,38,289345.0764586176,2978.6443470415625,PA,PENNSYLVANIA,0.0742438,21482077.98757831
282,2026,39,446.5181984429579,12.479376266404294,RI,RHODE ISLAND,0.0742438,33151.20782155928
283,2026,40,188931.83818509887,1305.8904130986932,SC,SOUTH CAROLINA,0.0742438,14027017.607846843
284,2026,41,2105175.6946591097,10439.450470936836,SD,SOUTH DAKOTA,0.0742438,156296243.239132
285,2026,42,373935.43804068107,3634.8812917170567,TN,TENNESSEE,0.0742438,27762387.874804717
286,2026,43,671321.2202325189,4850.434835465909,TX,TEXAS,0.0742438,49841438.410699084
287,2026,44,0.0,0.0,UT,UTAH,0.0742438,0.0
288,2026,45,2035.5051793752032,59.16064581276829,VT,VERMONT,0.0742438,151123.6394364967
289,2026,46,336122.2721339618,1813.02473819109,VA,VIRGINIA,0.0742438,24954994.747859433
290,2026,47,116363.3188663186,688.4674675894074,WA,WASHINGTON,0.0742438,8639254.973247185
291,2026,48,54175.847044407325,433.5669320846896,WV,WEST VIRGINIA,0.0742438,4022220.752795568
292,2026,49,559959.2155275978,6687.735737368906,WI,WISCONSIN,0.0742438,41573500.005787864
293,2026,50,39026.37713051721,561.0873919649138,WY,WYOMING,0.0742438,2897466.538402694
294,2027,0,65.58685436971585,16.877269074596022,AL,ALABAMA,0.0765881,5023.172561153235
295,2027,2,0.0,0.0,AZ,ARIZONA,0.0765881,0.0
296,2027,3,78328.92318266595,596.6790758444447,AR,ARKANSAS,0.0765881,5999063.401606339
297,2027,4,20942.57604292567,275.65090810319583,CA,CALIFORNIA,0.0765881,1603952.1082331957
