,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,199472.78277254823,1368.7164551880735,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,51492.9027984664,1362.3688118139803,AR,ARKANSAS
3,2021,4,0.0,0.0,CA,CALIFORNIA
4,2021,5,147.28296367171004,11.705336339667694,CO,COLORADO
5,2021,6,5515.459075867624,24.27580812582769,CT,CONNECTICUT
6,2021,7,34527.3567174167,205.05057633769928,DE,DELAWARE
7,2021,8,227.8121751953265,0.768275299625244,DC,DISTRICT OF COLUMBIA
8,2021,9,13426.91031117494,80.7467449246108,FL,FLORIDA
9,2021,10,142714.6008624161,1043.8542538726551,GA,GEORGIA
10,2021,12,0.0,0.0,ID,IDAHO
11,2021,13,2539054.388313126,25494.61442137962,IL,ILLINOIS
12,2021,14,1561943.3897617408,10154.024464434497,IN,INDIANA
13,2021,15,6750506.100015057,52558.19478745037,IA,IOWA
14,2021,16,480124.1919700254,6720.924601692335,KS,KANSAS
15,2021,17,515604.1976043767,3324.280322867039,KY,KENTUCKY
16,2021,18,220436.51166744568,3533.7512931356455,LA,LOUISIANA
17,2021,19,1339.6053910535345,27.96864213299885,ME,MAINE
18,2021,20,216419.96083113484,1198.4157164806893,MD,MARYLAND
19,2021,21,27168.73565002787,135.6188421297981,MA,MASSACHUSETTS
20,2021,22,623689.3882174202,5736.041650816457,MI,MICHIGAN
21,2021,23,4782087.313036148,34767.6742354531,MN,MINNESOTA
22,2021,24,435310.18032484327,4328.093601692398,MS,MISSISSIPPI
23,2021,25,1184757.0162377062,12181.461115193451,MO,MISSOURI
24,2021,26,0.0,0.0,MT,MONTANA
25,2021,27,827107.6681832059,13100.379587486485,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,6209.579980337023,58.74223830051292,NH,NEW HAMPSHIRE
28,2021,30,12833.986248329653,71.96942379599949,NJ,NEW JERSEY
29,2021,31,0.0,0.0,NM,NEW MEXICO
30,2021,32,122244.52730709748,1664.6139137075625,NY,NEW YORK
