,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
68,2022,21,9379.745271377436,100.35277770473408,MA,MASSACHUSETTS
69,2022,22,1863753.607069624,10132.338618953334,MI,MICHIGAN
70,2022,23,4709167.162025042,19119.17329451489,MN,MINNESOTA
71,2022,24,354481.5851076979,2224.698743746369,MS,MISSISSIPPI
72,2022,25,359471.1287821194,3295.6875634718845,MO,MISSOURI
73,2022,26,6.52608072074082,0.034233323291012,MT,MONTANA
74,2022,27,50646.89877645269,288.11078009243755,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,770.9421775309982,12.89361528368406,NH,NEW HAMPSHIRE
77,2022,30,11046.462323916425,87.52332102003106,NJ,NEW JERSEY
78,2022,31,22557.242140085866,255.57781171993,NM,NEW MEXICO
79,2022,32,214011.5576297865,1900.954721183944,NY,NEW YORK
80,2022,33,13023.464710071456,138.7709796496696,NC,NORTH CAROLINA
81,2022,34,514185.4011007896,1871.0432658259751,ND,NORTH DAKOTA
82,2022,35,513739.0875288393,6114.049404140864,OH,OHIO
83,2022,36,692.5506365059786,9.028617623698011,OK,OKLAHOMA
84,2022,37,25355.143954464555,214.2080682974916,OR,OREGON
85,2022,38,351387.7093924077,2481.3958094880327,PA,PENNSYLVANIA
86,2022,39,1327.4075580568176,12.852047616075277,RI,RHODE ISLAND
87,2022,40,1372.708953692903,55.09661384317788,SC,SOUTH CAROLINA
88,2022,41,233795.47328301705,976.550153794502,SD,SOUTH DAKOTA
89,2022,42,378822.3487284435,2503.980927680295,TN,TENNESSEE
90,2022,43,579365.086278378,3080.592631968215,TX,TEXAS
91,2022,44,184.59437057178505,12.263404603098076,UT,UTAH
92,2022,45,19517.69195450298,202.02725554080175,VT,VERMONT
