Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
0,2021,0,123062.80410656056,844.2589168285303,AL,ALABAMA,0.06281998,7730802.892718052
1,2021,2,0.0,0.0,AZ,ARIZONA,0.06281998,0.0
2,2021,3,3243.4765068721367,37.94505148157574,AR,ARKANSAS,0.06281998,203755.12929217747
3,2021,4,3069.484706563663,44.16778338430558,CA,CALIFORNIA,0.06281998,192824.96787663517
4,2021,5,211809.3420304368,2215.253874234108,CO,COLORADO,0.06281998,13305858.630165197
5,2021,6,12249.99466358106,103.45510697070466,CT,CONNECTICUT,0.06281998,769544.4197662688
6,2021,7,15024.427275885808,209.50647376247355,DE,DELAWARE,0.06281998,943834.2209826008
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06281998,0.0
8,2021,9,24248.10144452985,86.0628846407523,FL,FLORIDA,0.06281998,1523265.2477833363
9,2021,10,252593.1753228836,1047.7148865778145,GA,GEORGIA,0.06281998,15867898.22192004
10,2021,12,8538.068323506724,322.0851114284333,ID,IDAHO,0.06281998,536361.2813213259
11,2021,13,2747502.704052071,22035.663856834843,IL,ILLINOIS,0.06281998,172598064.91849703
12,2021,14,1150322.7475477408,19342.983611193933,IN,INDIANA,0.06281998,72263251.99449411
13,2021,15,20368938.084551506,55515.55869308914,IA,IOWA,0.06281998,1279576283.092764
14,2021,16,1676647.222972415,7317.271838319948,KS,KANSAS,0.06281998,105326945.01418264
15,2021,17,62455.14071648561,2635.3029968193096,KY,KENTUCKY,0.06281998,3923430.6907068114
16,2021,18,103682.57595923796,1082.8996208535773,LA,LOUISIANA,0.06281998,6513337.348107809
17,2021,19,8.06440144025131,1.533881764602135,ME,MAINE,0.06281998,506.60553718855846
18,2021,20,130625.06444275683,1136.8136844423302,MD,MARYLAND,0.06281998,8205863.935792695
19,2021,21,9060.62566974165,90.78630194914166,MA,MASSACHUSETTS,0.06281998,569188.3233606571
20,2021,22,184020.58450239367,1711.0473950596756,MI,MICHIGAN,0.06281998,11560169.43802868
21,2021,23,8491779.224674216,28418.12114136124,MN,MINNESOTA,0.06281998,533453401.0584497
22,2021,24,288479.153162414,1709.726361133448,MS,MISSISSIPPI,0.06281998,18122254.63207978
23,2021,25,1176400.828562426,8886.645126419251,MO,MISSOURI,0.06281998,73901476.52227502
24,2021,26,0.0,0.0,MT,MONTANA,0.06281998,0.0
25,2021,27,4300355.715402732,21906.941223638823,NE,NEBRASKA,0.06281998,270148260.0344853
26,2021,28,0.0,0.0,NV,NEVADA,0.06281998,0.0
27,2021,29,37.34467161129926,4.630768429375143,NH,NEW HAMPSHIRE,0.06281998,2345.9915237283876
28,2021,30,35544.420654623114,369.0011699707286,NJ,NEW JERSEY,0.06281998,2232899.794635011
29,2021,31,0.0,0.0,NM,NEW MEXICO,0.06281998,0.0
30,2021,32,218952.7469508385,1459.924682485146,NY,NEW YORK,0.06281998,13754607.184396736
31,2021,33,164626.37267055066,2049.872686495564,NC,NORTH CAROLINA,0.06281998,10341825.438636538
32,2021,34,3423232.0132891936,10820.640788129942,ND,NORTH DAKOTA,0.06281998,215047366.61018687
33,2021,35,795449.4255480805,8662.794347816645,OH,OHIO,0.06281998,49970117.0039419
34,2021,36,162621.7439373148,523.627322333098,OK,OKLAHOMA,0.06281998,10215894.701707236
35,2021,37,1636.7716182254935,4.104749615971303,OR,OREGON,0.06281998,102821.96032149313
36,2021,38,310672.0169587092,3012.3318442232085,PA,PENNSYLVANIA,0.06281998,19516409.891905773
37,2021,39,1475.278100397986,11.705046311015508,RI,RHODE ISLAND,0.06281998,92676.94076143946
38,2021,40,31782.81969398202,301.91892511800086,SC,SOUTH CAROLINA,0.06281998,1996596.0975195565
39,2021,41,12694890.593101252,32567.24095905876,SD,SOUTH DAKOTA,0.06281998,797492773.1608087
40,2021,42,44567.5359545307,1581.6321615116806,TN,TENNESSEE,0.06281998,2799731.7173128994
41,2021,43,459891.4847630313,2125.976446063961,TX,TEXAS,0.06281998,28890373.87498393
42,2021,44,0.0,0.0,UT,UTAH,0.06281998,0.0
43,2021,45,780.9408711255307,22.344898478627588,VT,VERMONT,0.06281998,49058.68990528842
44,2021,46,168723.64681843153,1589.2888302992592,VA,VIRGINIA,0.06281998,10599216.118660932
45,2021,47,74342.02104715107,360.7350806814949,WA,WASHINGTON,0.06281998,4670164.275341609
46,2021,48,16141.156968881129,162.46097607216308,WV,WEST VIRGINIA,0.06281998,1013987.1579619731
47,2021,49,1493338.9455034218,12088.91728703947,WI,WISCONSIN,0.06281998,93811522.68974604
48,2021,50,52185.60049898998,660.6203535763244,WY,WYOMING,0.06281998,3278298.3796345405
49,2022,0,22647.750569879005,356.3698517425173,AL,ALABAMA,0.06301396,1427124.4485003327
50,2022,2,0.0,0.0,AZ,ARIZONA,0.06301396,0.0
51,2022,3,36608.58361587839,228.272268918613,AR,ARKANSAS,0.06301396,2306851.8236276163
52,2022,4,1502.2227451522472,19.59205717412856,CA,CALIFORNIA,0.06301396,94661.00397411389
53,2022,5,88890.8368697051,1552.422286623418,CO,COLORADO,0.06301396,5601363.638874123
54,2022,6,2232.2436160533603,20.81702577663851,CT,CONNECTICUT,0.06301396,140662.50993224178
55,2022,7,7866.046469372937,192.34261600170257,DE,DELAWARE,0.06301396,495670.73757920746
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06301396,0.0
57,2022,9,0.0,0.0,FL,FLORIDA,0.06301396,0.0
58,2022,10,1470.82634242807,66.38178914249676,GA,GEORGIA,0.06301396,92682.59230870868
59,2022,12,4436.571293323535,160.04750938256035,ID,IDAHO,0.06301396,279565.9260146375
60,2022,13,4995517.638046075,33117.44617192166,IL,ILLINOIS,0.06301396,314787348.6231298
61,2022,14,1156139.116719187,11979.222292274964,IN,INDIANA,0.06301396,72852904.05537817
62,2022,15,2688846.3565535424,14829.330533832766,IA,IOWA,0.06301396,169434856.75801066
63,2022,16,285858.56719224324,1917.9614956710493,KS,KANSAS,0.06301396,18013080.318709325
64,2022,17,351568.3903706782,5319.809842388375,KY,KENTUCKY,0.06301396,22153716.488082297
65,2022,18,362254.7409509188,2235.153560628982,LA,LOUISIANA,0.06301396,22827105.756091557
66,2022,19,298.7773480788642,12.058343428549335,ME,MAINE,0.06301396,18827.143860747623
67,2022,20,25531.779051091533,382.01729214186594,MD,MARYLAND,0.06301396,1608858.5038543197
68,2022,21,6363.107261214755,66.97655285223185,MA,MASSACHUSETTS,0.06301396,400964.5864338961
69,2022,22,392052.1309180177,2480.4708508713684,MI,MICHIGAN,0.06301396,24704757.295582727
70,2022,23,1878936.9588155944,15362.971885746952,MN,MINNESOTA,0.06301396,118399258.3653275
71,2022,24,153903.89647498672,1333.024615132373,MS,MISSISSIPPI,0.06301396,9698093.976318952
72,2022,25,576648.838505993,4259.1158379912185,MO,MISSOURI,0.06301396,36336926.8436631
73,2022,26,0.0,0.0,MT,MONTANA,0.06301396,0.0
74,2022,27,66188.07403393014,640.7931436514679,NE,NEBRASKA,0.06301396,4170772.649651112
75,2022,28,0.0,0.0,NV,NEVADA,0.06301396,0.0
76,2022,29,411.7814437294562,15.399340280982926,NH,NEW HAMPSHIRE,0.06301396,25947.9794239102
77,2022,30,15863.418108697071,120.1368760376507,NJ,NEW JERSEY,0.06301396,999616.7941647128
78,2022,31,54.70131026130365,3.3794753034511493,NM,NEW MEXICO,0.06301396,3446.946176753377
79,2022,32,143310.5537209231,1051.4028587013318,NY,NEW YORK,0.06301396,9030565.4997481
80,2022,33,24565.96678048931,661.5270726576834,NC,NORTH CAROLINA,0.06301396,1547998.848067082
81,2022,34,1397414.6461590002,6169.261685293564,ND,NORTH DAKOTA,0.06301396,88056630.61647739
82,2022,35,740333.7493656114,9113.99526109485,OH,OHIO,0.06301396,46651361.26917465
83,2022,36,70017.83209439622,338.89277862627995,OK,OKLAHOMA,0.06301396,4412100.870882999
84,2022,37,4550.63042971456,20.74904524491804,OR,OREGON,0.06301396,286753.24387281603
85,2022,38,266094.25280734675,2260.044392947345,PA,PENNSYLVANIA,0.06301396,16767652.602632035
86,2022,39,1098.5605933013571,8.221185643716948,RI,RHODE ISLAND,0.06301396,69224.65328386799
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA,0.06301396,0.0
88,2022,41,3435727.6991814137,14812.325276617295,SD,SOUTH DAKOTA,0.06301396,216498807.80710962
89,2022,42,281687.1491627391,2133.976412802386,TN,TENNESSEE,0.06301396,17750222.749854874
90,2022,43,832907.5673337255,4350.604872521286,TX,TEXAS,0.06301396,52484804.131664686
91,2022,44,0.0,0.0,UT,UTAH,0.06301396,0.0
92,2022,45,1402.2473839712288,36.64740663785635,VT,VERMONT,0.06301396,88361.16056366764
93,2022,46,23983.857004443264,256.9981796189568,VA,VIRGINIA,0.06301396,1511317.8059237073
94,2022,47,86589.72052468633,365.5067514494549,WA,WASHINGTON,0.06301396,5456361.185553763
95,2022,48,5943.364674248773,87.89843729336627,WV,WEST VIRGINIA,0.06301396,374514.9438485252
96,2022,49,507518.5776220536,4494.138503475015,WI,WISCONSIN,0.06301396,31980755.34953298
97,2022,50,13171.558798612896,203.8622115230264,WY,WYOMING,0.06301396,829992.079273441
98,2023,0,3865.109344817027,22.851938425854986,AL,ALABAMA,0.06320794,244305.59956063397
99,2023,2,0.0,0.0,AZ,ARIZONA,0.06320794,0.0
100,2023,3,828.8977202771787,9.264635588460692,AR,ARKANSAS,0.06320794,52392.9173694167
101,2023,4,2057.602060865545,27.192460321321224,CA,CALIFORNIA,0.06320794,130056.78760706572
102,2023,5,93391.34064409517,1311.723490080533,CO,COLORADO,0.06320794,5903074.255951529
103,2023,6,7562.417422045599,61.24628771276979,CT,CONNECTICUT,0.06320794,478004.82666761294
104,2023,7,324.02395239077634,12.356772800147734,DE,DELAWARE,0.06320794,20480.88654127905
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06320794,0.0
106,2023,9,1.6045536520298758,0.551756147872652,FL,FLORIDA,0.06320794,101.42053096428528
107,2023,10,7725.70088426118,48.43839718949834,GA,GEORGIA,0.06320794,488325.63795032765
108,2023,12,2980.1447101976496,106.44863399832016,ID,IDAHO,0.06320794,188368.80803349044
109,2023,13,3393813.301369409,22532.743305494845,IL,ILLINOIS,0.06320794,214515947.52415955
110,2023,14,770764.9623406956,6122.600294943953,IN,INDIANA,0.06320794,48718465.493732944
111,2023,15,1818875.056530084,10919.76699332649,IA,IOWA,0.06320794,114967345.44065017
112,2023,16,1286504.6642939907,5519.227945815343,KS,KANSAS,0.06320794,81317309.63041471
113,2023,17,60543.84405085744,521.1862619332601,KY,KENTUCKY,0.06320794,3826851.662135954
114,2023,18,14.660970417260623,0.033686886031779,LA,LOUISIANA,0.06320794,926.6897384759845
115,2023,19,98.3252680286743,1.7342310597304265,ME,MAINE,0.06320794,6214.937642040364
116,2023,20,18121.212194017844,149.5094966013133,MD,MARYLAND,0.06320794,1145404.4930867483
117,2023,21,3941.8829104990855,24.55994339235379,MA,MASSACHUSETTS,0.06320794,249158.2984938516
118,2023,22,169341.58669967373,1455.3145011416905,MI,MICHIGAN,0.06320794,10703732.851617776
119,2023,23,1669799.2867011635,12822.603379693564,MN,MINNESOTA,0.06320794,105544573.12584995
120,2023,24,191.9332610508481,7.174868844488271,MS,MISSISSIPPI,0.06320794,12131.706048506345
121,2023,25,506735.4534534181,5286.082809046031,MO,MISSOURI,0.06320794,32029704.137756445
122,2023,26,0.0,0.0,MT,MONTANA,0.06320794,0.0
123,2023,27,412535.4331197041,2271.442780616978,NE,NEBRASKA,0.06320794,26075514.90450427
124,2023,28,0.0,0.0,NV,NEVADA,0.06320794,0.0
125,2023,29,333.6335227128711,8.066401521854068,NH,NEW HAMPSHIRE,0.06320794,21088.287685623796
126,2023,30,8495.62544570605,80.06163299843247,NJ,NEW JERSEY,0.06320794,536990.9834346613
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.06320794,0.0
128,2023,32,124680.3648396869,845.5223241075565,NY,NEW YORK,0.06320794,7880789.01996504
129,2023,33,59344.21135097239,881.7778303500709,NC,NORTH CAROLINA,0.06320794,3751025.3504195823
130,2023,34,1988226.295477028,8156.764858813337,ND,NORTH DAKOTA,0.06320794,125671688.39093426
131,2023,35,345716.7908474109,3685.848072809125,OH,OHIO,0.06320794,21852046.1728757
132,2023,36,159429.7391391685,554.0309769716357,OK,OKLAHOMA,0.06320794,10077225.385724215
133,2023,37,3972.1052892526927,9.358005120729985,OR,OREGON,0.06320794,251068.59279676687
134,2023,38,24029.749875485428,287.43688001647365,PA,PENNSYLVANIA,0.06320794,1518870.9883446905
135,2023,39,1028.4633497993923,8.06073850099986,RI,RHODE ISLAND,0.06320794,65007.049706319005
136,2023,40,32475.22916386611,249.85183290188385,SC,SOUTH CAROLINA,0.06320794,2052692.3364758994
137,2023,41,3426415.7264052546,15831.945276167196,SD,SOUTH DAKOTA,0.06320794,216576679.64967975
138,2023,42,7389.862915874966,80.78272181466627,TN,TENNESSEE,0.06320794,467098.01179484994
139,2023,43,446441.5219034267,1921.582167699432,TX,TEXAS,0.06320794,28218648.929980483
140,2023,44,0.0,0.0,UT,UTAH,0.06320794,0.0
141,2023,45,1117.1258057091184,12.965063213130207,VT,VERMONT,0.06320794,70611.2208997136
142,2023,46,29901.26913199693,288.71764599834574,VA,VIRGINIA,0.06320794,1889997.6252191141
143,2023,47,77819.50634308632,421.01019680242194,WA,WASHINGTON,0.06320794,4918810.68776342
144,2023,48,2247.990362810054,13.60247379695938,WV,WEST VIRGINIA,0.06320794,142090.83997307616
145,2023,49,801116.3115002617,4922.599787230451,WI,WISCONSIN,0.06320794,50636911.75032985
146,2023,50,27245.97359496538,305.2648178497425,WY,WYOMING,0.06320794,1722161.8642321562
147,2024,0,70827.45458583054,650.0236172874968,AL,ALABAMA,0.06340192,4490596.609454461
148,2024,2,0.0,0.0,AZ,ARIZONA,0.06340192,0.0
149,2024,3,50072.6115694023,206.13243165370483,AR,ARKANSAS,0.06340192,3174699.7129143192
150,2024,4,11330.813113418157,156.58510216384616,CA,CALIFORNIA,0.06340192,718395.3065518889
151,2024,5,184331.36259618416,2156.4003684957734,CO,COLORADO,0.06340192,11686962.30481426
152,2024,6,20.28204652004027,0.1741622061995175,CT,CONNECTICUT,0.06340192,1285.9206908998717
153,2024,7,198.5882500753865,25.63287637789502,DE,DELAWARE,0.06340192,12590.876344219649
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06340192,0.0
155,2024,9,36.31239936736415,0.3148327817224891,FL,FLORIDA,0.06340192,2302.275839697673
156,2024,10,3348.881265039316,23.77845968292725,GA,GEORGIA,0.06340192,212325.5020555215
157,2024,12,5474.696992383962,201.59319826139983,ID,IDAHO,0.06340192,347106.3007353686
158,2024,13,2527105.799369869,15835.120437872603,IL,ILLINOIS,0.06340192,160223359.72318447
159,2024,14,1401926.082097414,8157.927091388296,IN,INDIANA,0.06340192,88884805.30305368
160,2024,15,1042291.6149381445,8598.913138847569,IA,IOWA,0.06340192,66083289.58697904
161,2024,16,1853717.640596785,7428.52078877166,KS,KANSAS,0.06340192,117529257.5517061
162,2024,17,179953.51302361488,861.4506655998234,KY,KENTUCKY,0.06340192,11409398.23644219
163,2024,18,311412.4099302122,1812.6649549117008,LA,LOUISIANA,0.06340192,19744144.70140252
164,2024,19,17.41876846723184,0.2140316116195577,ME,MAINE,0.06340192,1104.3833648579557
165,2024,20,679.8492005926353,7.895040836768981,MD,MARYLAND,0.06340192,43103.744628038214
166,2024,21,0.0,0.0,MA,MASSACHUSETTS,0.06340192,0.0
167,2024,22,306840.3063606898,1716.34506356694,MI,MICHIGAN,0.06340192,19454264.556655947
168,2024,23,995334.2374595108,8024.597366332134,MN,MINNESOTA,0.06340192,63106101.69666891
169,2024,24,618401.0911075086,2376.2417482635497,MS,MISSISSIPPI,0.06340192,39207816.50631098
170,2024,25,511512.5922388136,2746.225679310387,MO,MISSOURI,0.06340192,32430880.45211788
171,2024,26,0.0,0.0,MT,MONTANA,0.06340192,0.0
172,2024,27,598295.2351264814,4297.041639875217,NE,NEBRASKA,0.06340192,37933066.63387036
173,2024,28,0.0,0.0,NV,NEVADA,0.06340192,0.0
174,2024,29,241.21324537937863,5.308964180690573,NH,NEW HAMPSHIRE,0.06340192,15293.382886483734
175,2024,30,533.938781113869,3.2724549758426766,NJ,NEW JERSEY,0.06340192,33852.743885079035
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.06340192,0.0
177,2024,32,9706.614740734864,66.14497145129738,NY,NEW YORK,0.06340192,615418.0112628926
178,2024,33,148827.18189991135,870.7248047544547,NC,NORTH CAROLINA,0.06340192,9435929.080643628
179,2024,34,1553732.8705436387,5383.855947921464,ND,NORTH DAKOTA,0.06340192,98509647.15957814
180,2024,35,487307.20987755177,3915.874125550576,OH,OHIO,0.06340192,30896212.73607975
181,2024,36,251175.8505378432,931.9030238641884,OK,OKLAHOMA,0.06340192,15925031.181732291
182,2024,37,4812.966574794774,11.77013137846072,OR,OREGON,0.06340192,305151.32173781225
183,2024,38,1582.691815486929,7.032697170768345,PA,PENNSYLVANIA,0.06340192,100345.69987015704
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.06340192,0.0
185,2024,40,76957.3290093485,373.1638180243991,SC,SOUTH CAROLINA,0.06340192,4879242.417264393
186,2024,41,1834611.2348048696,11103.009810331136,SD,SOUTH DAKOTA,0.06340192,116317874.74019957
187,2024,42,252132.15521676207,1116.271855798126,TN,TENNESSEE,0.06340192,15985662.734480731
188,2024,43,2632644.4703472704,11756.07682841442,TX,TEXAS,0.06340192,166914714.0974
189,2024,44,0.0,0.0,UT,UTAH,0.06340192,0.0
190,2024,45,0.0,0.0,VT,VERMONT,0.06340192,0.0
191,2024,46,6105.203392303642,45.99243130472621,VA,VIRGINIA,0.06340192,387081.6170625642
192,2024,47,74196.37869212462,369.47623924019285,WA,WASHINGTON,0.06340192,4704192.86612779
193,2024,48,5224.780651620125,42.839975704853074,WV,WEST VIRGINIA,0.06340192,331261.12489156704
194,2024,49,1862917.59631996,10476.762169132628,WI,WISCONSIN,0.06340192,118112552.40847039
195,2024,50,15856.947365491544,260.75774004920066,WY,WYOMING,0.06340192,1005360.9083111056
196,2025,0,28214.21673683976,403.44026268434686,AL,ALABAMA,0.0635959,1794308.5061743876
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0635959,0.0
198,2025,3,44817.71310903768,264.7678965201617,AR,ARKANSAS,0.0635959,2850222.8011110495
199,2025,4,7942.395761307675,110.96276847842702,CA,CALIFORNIA,0.0635959,505103.8065965467
200,2025,5,163712.06232975185,2268.9998844493543,CO,COLORADO,0.0635959,10411415.944716666
201,2025,6,4624.032055767759,82.0053018489605,CT,CONNECTICUT,0.0635959,294069.4802154008
202,2025,7,29998.80121110732,346.4954542168777,DE,DELAWARE,0.0635959,1907800.7619414597
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0635959,0.0
204,2025,9,4131.80950783978,62.731717806278766,FL,FLORIDA,0.0635959,262766.1442796278
205,2025,10,58119.59908451472,571.4892809711405,GA,GEORGIA,0.0635959,3696168.211418889
206,2025,12,14546.884862052972,554.1698820475643,ID,IDAHO,0.0635959,925122.2349986346
207,2025,13,1104179.9906976067,9800.591458366254,IL,ILLINOIS,0.0635959,70221320.27040593
208,2025,14,319566.76682721765,3742.304833250085,IN,INDIANA,0.0635959,20323136.14646705
209,2025,15,9463405.29945432,37263.9317505587,IA,IOWA,0.0635959,601833777.083567
210,2025,16,1763421.027153658,5819.999187079299,KS,KANSAS,0.0635959,112146347.30076131
211,2025,17,175619.58269697693,2109.7412924132936,KY,KENTUCKY,0.0635959,11168685.419238675
212,2025,18,349230.0867621951,2176.3695105720826,LA,LOUISIANA,0.0635959,22209601.67471988
213,2025,19,83.30325608929937,7.347721751406415,ME,MAINE,0.0635959,5297.745543929474
214,2025,20,119993.09866728132,1169.9897924096203,MD,MARYLAND,0.0635959,7631069.103534555
215,2025,21,6487.211779715317,88.68600317063911,MA,MASSACHUSETTS,0.0635959,412560.07162159734
216,2025,22,260372.9698704907,1727.4247749216536,MI,MICHIGAN,0.0635959,16558653.35458674
217,2025,23,2436874.80361647,12025.626205151211,MN,MINNESOTA,0.0635959,154975246.32331267
218,2025,24,551476.1981821381,2536.190802064107,MS,MISSISSIPPI,0.0635959,35071625.151971444
219,2025,25,332323.2435988613,1834.455268263191,MO,MISSOURI,0.0635959,21134395.767588824
220,2025,26,0.0,0.0,MT,MONTANA,0.0635959,0.0
221,2025,27,1861717.3649432887,11025.363184346808,NE,NEBRASKA,0.0635959,118397591.36919689
222,2025,28,0.0,0.0,NV,NEVADA,0.0635959,0.0
223,2025,29,92.94833666751688,10.9318250489239,NH,NEW HAMPSHIRE,0.0635959,5911.133123873737
224,2025,30,16342.851969311276,214.49606491971943,NJ,NEW JERSEY,0.0635959,1039338.3795551229
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0635959,0.0
226,2025,32,213830.9770090004,2488.1666373611547,NY,NEW YORK,0.0635959,13598773.430766687
227,2025,33,218747.8674336465,2127.44143205889,NC,NORTH CAROLINA,0.0635959,13911467.502523439
228,2025,34,2611760.4781719493,9477.63367438096,ND,NORTH DAKOTA,0.0635959,166097258.19377548
229,2025,35,276090.0673098408,4429.203786154775,OH,OHIO,0.0635959,17558196.311629903
230,2025,36,193261.9446766174,669.0021531208127,OK,OKLAHOMA,0.0635959,12290667.307459692
231,2025,37,7815.644451028604,29.678780234503307,OR,OREGON,0.0635959,497042.94294316997
232,2025,38,311193.1718039391,3311.0774845548067,PA,PENNSYLVANIA,0.0635959,19790609.83472613
233,2025,39,857.9701618026163,11.777483393742358,RI,RHODE ISLAND,0.0635959,54563.384612983005
