Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
2023,44,35.6960301855181,3.6062017452624184,UT,UTAH
2023,45,36443.73979020293,229.73538932452595,VT,VERMONT
2023,46,411.85434820533374,12.186119572357342,VA,VIRGINIA
2023,47,891468.470312943,7804.784919613401,WA,WASHINGTON
2023,48,13931.399754506476,348.7117983218504,WV,WEST VIRGINIA
2023,49,77180.22572645821,424.02180823709193,WI,WISCONSIN
2023,50,1141.496533796736,11.467703775269037,WY,WYOMING
2024,0,34323.69150096207,275.91678907528654,AL,ALABAMA
2024,2,9.245806933931304,2.072400093969347,AZ,ARIZONA
2024,3,160399.0666030861,1518.0930904925135,AR,ARKANSAS
2024,4,8783.566170700298,293.2907696443977,CA,CALIFORNIA
2024,5,112608.54256941254,1570.331639009219,CO,COLORADO
2024,6,0.0,0.0,CT,CONNECTICUT
2024,7,0.0,0.0,DE,DELAWARE
2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2024,9,2355.589610693994,10.736565957262961,FL,FLORIDA
2024,10,1190.296575061797,6.753210278772399,GA,GEORGIA
2024,12,2720.92550068303,31.151483868390557,ID,IDAHO
2024,13,88914.44607793812,274.5531445591649,IL,ILLINOIS
2024,14,132010.46676229278,602.852719788571,IN,INDIANA
2024,15,0.0,0.0,IA,IOWA
2024,16,6149085.942080454,26082.506685944274,KS,KANSAS
2024,17,18219.262952392477,144.43034287181027,KY,KENTUCKY
2024,18,118406.26446387438,483.64582944486403,LA,LOUISIANA
2024,19,107.76788559591927,1.400882567957868,ME,MAINE
2024,20,0.0,0.0,MD,MARYLAND
2024,21,0.0,0.0,MA,MASSACHUSETTS
2024,22,95926.20628567763,458.37874493604284,MI,MICHIGAN
2024,23,2378814.068962577,8780.452662396634,MN,MINNESOTA
2024,24,332550.7248587894,1291.0914264484074,MS,MISSISSIPPI
2024,25,98050.73918668221,592.1520854350987,MO,MISSOURI
2024,26,5826034.604474649,25020.1920150854,MT,MONTANA
2024,27,2826.651078568565,14.386927573094777,NE,NEBRASKA
2024,28,21.468603821249545,3.1414089875000832,NV,NEVADA
2024,29,0.0,0.0,NH,NEW HAMPSHIRE
2024,30,0.0,0.0,NJ,NEW JERSEY
2024,31,3271.3307168388305,66.97877943137786,NM,NEW MEXICO
2024,32,19044.275504520916,161.33931556396473,NY,NEW YORK
2024,33,77616.50019650048,336.21568069324866,NC,NORTH CAROLINA
2024,34,5811544.730734178,20664.343576231255,ND,NORTH DAKOTA
2024,35,109205.81669646625,476.8835436910174,OH,OHIO
2024,36,3527328.4909038763,12789.994731606508,OK,OKLAHOMA
2024,37,24322.40488702939,167.22720916935424,OR,OREGON
2024,38,0.0,0.0,PA,PENNSYLVANIA
2024,39,0.0,0.0,RI,RHODE ISLAND
2024,40,85242.65142243258,341.2370956940373,SC,SOUTH CAROLINA
2024,41,27546.243326630567,247.38852214865142,SD,SOUTH DAKOTA
2024,42,9971.338897192192,153.84219276270392,TN,TENNESSEE
2024,43,3171674.520946408,13935.093552183665,TX,TEXAS
2024,44,528.4173605611961,38.25473136916091,UT,UTAH
2024,45,0.0,0.0,VT,VERMONT
2024,46,6874.926994934736,68.6263700787139,VA,VIRGINIA
2024,47,48519.184401092745,380.3753987396348,WA,WASHINGTON
2024,48,3311.2433832414918,209.1185373515994,WV,WEST VIRGINIA
2024,49,48115.75419567355,299.2835900673294,WI,WISCONSIN
2024,50,439.0580320220773,3.0179913113318126,WY,WYOMING
2025,0,20142.57373196461,427.188556517106,AL,ALABAMA
2025,2,7.386900763343028,1.6162804750998152,AZ,ARIZONA
2025,3,146979.81748588578,1156.7699197869053,AR,ARKANSAS
2025,4,6634.321874920728,231.18041540759498,CA,CALIFORNIA
2025,5,219015.02866592584,3131.1615309780213,CO,COLORADO
2025,6,0.0,0.0,CT,CONNECTICUT
2025,7,12045.610831141661,198.46621518088068,DE,DELAWARE
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2025,9,3606.098584156578,31.99049711964624,FL,FLORIDA
2025,10,187883.4527960412,1343.9915190759193,GA,GEORGIA
2025,12,237922.3597258106,1203.1391757255165,ID,IDAHO
2025,13,84518.30605205912,437.8762549667416,IL,ILLINOIS
2025,14,33321.46244458198,249.10954052312223,IN,INDIANA
2025,15,4270.077674809847,27.867368180115175,IA,IOWA
2025,16,2859635.5285470686,12020.21845116698,KS,KANSAS
2025,17,84572.90045631558,926.1164447262443,KY,KENTUCKY
2025,18,169377.09531814008,647.1963777178182,LA,LOUISIANA
2025,19,377.0744537585409,3.3647719618453746,ME,MAINE
2025,20,25925.255421320064,429.0959224743792,MD,MARYLAND
2025,21,1445.9488596885153,27.049372183963847,MA,MASSACHUSETTS
2025,22,601799.5342519875,1830.9484468145097,MI,MICHIGAN
2025,23,39756.241549438644,151.77233336696827,MN,MINNESOTA
2025,24,392329.02371233585,1666.3784858749698,MS,MISSISSIPPI
2025,25,14388.758201519864,234.101339540787,MO,MISSOURI
2025,26,6607962.05796374,28604.212613371048,MT,MONTANA
2025,27,750251.8055282902,4690.906807402347,NE,NEBRASKA
2025,28,391.5897627853732,56.83697867217955,NV,NEVADA
2025,29,0.0,0.0,NH,NEW HAMPSHIRE
2025,30,3720.556396497138,66.9560836343068,NJ,NEW JERSEY
2025,31,87.60882717824663,1.4525304614571666,NM,NEW MEXICO
2025,32,153598.72982142074,842.2734375297093,NY,NEW YORK
2025,33,38807.52926041065,782.8760516009784,NC,NORTH CAROLINA
2025,34,9250856.792596601,32786.437106404956,ND,NORTH DAKOTA
2025,35,33462.9540423145,370.87832653525055,OH,OHIO
2025,36,24572.493040055655,130.26271017334852,OK,OKLAHOMA
2025,37,674547.5891417359,4022.0945505062255,OR,OREGON
2025,38,16559.570423063356,299.15971904836283,PA,PENNSYLVANIA
2025,39,0.0,0.0,RI,RHODE ISLAND
2025,40,89446.64178811145,968.9205950751294,SC,SOUTH CAROLINA
2025,41,1053378.3988129746,4196.472303554949,SD,SOUTH DAKOTA
2025,42,157032.99083618962,2166.2266941937505,TN,TENNESSEE
2025,43,126857.67075420052,1653.3317118130387,TX,TEXAS
2025,44,1782.3444113075573,127.67619835715853,UT,UTAH
2025,45,5072.871204814415,167.75421458679205,VT,VERMONT
2025,46,41375.00208338069,651.926778373343,VA,VIRGINIA
2025,47,1100777.9810590972,9139.580187919875,WA,WASHINGTON
2025,48,384.2223378560748,103.86695622809805,WV,WEST VIRGINIA
2025,49,147089.09103529475,515.3365888705257,WI,WISCONSIN
2025,50,91619.36310290522,702.7657333729387,WY,WYOMING
2026,0,21641.637148119014,228.50062116328957,AL,ALABAMA
2026,2,31.63075219447024,8.428862610770828,AZ,ARIZONA
2026,3,134534.4579090797,1193.6191894818483,AR,ARKANSAS
2026,4,2749.4482637256106,84.01680262932351,CA,CALIFORNIA
2026,5,38755.92437360927,939.8240465186664,CO,COLORADO
2026,6,0.0,0.0,CT,CONNECTICUT
2026,7,60295.08599245235,228.04206236766916,DE,DELAWARE
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2026,9,7019.888883391125,31.68212777732365,FL,FLORIDA
2026,10,224643.07500880424,1959.8005560645315,GA,GEORGIA
2026,12,249584.7498487127,1374.682225669504,ID,IDAHO
2026,13,29716.17026217815,433.9342725354536,IL,ILLINOIS
2026,14,55092.20266763861,748.9510845305302,IN,INDIANA
2026,15,2441.4102957296,27.543002734171452,IA,IOWA
2026,16,1489458.7094519602,12329.898923483408,KS,KANSAS
2026,17,42024.899883961116,1011.4930490609291,KY,KENTUCKY
2026,18,26252.09542886033,235.08302989645398,LA,LOUISIANA
2026,19,835.1901463411899,7.132353036376788,ME,MAINE
2026,20,154502.28093528433,688.1546466034433,MD,MARYLAND
2026,21,4937.153735377028,41.450132704028555,MA,MASSACHUSETTS
2026,22,142360.8100488998,808.6778491523503,MI,MICHIGAN
2026,23,1934321.6197716722,8632.896706330253,MN,MINNESOTA
2026,24,10641.802146973663,182.985764063631,MS,MISSISSIPPI
2026,25,40881.79314622319,447.7944867561588,MO,MISSOURI
2026,26,1949659.2310194543,9134.692072996784,MT,MONTANA
2026,27,10225.25530005767,137.96971067298512,NE,NEBRASKA
2026,28,160.81544363910157,23.601561153641175,NV,NEVADA
2026,29,0.0,0.0,NH,NEW HAMPSHIRE
2026,30,35992.19822884165,173.96176146523533,NJ,NEW JERSEY
2026,31,873.000003406115,15.889075627277782,NM,NEW MEXICO
2026,32,47224.06419408896,198.66615092205586,NY,NEW YORK
2026,33,128939.55831764758,1436.3569458087156,NC,NORTH CAROLINA
2026,34,2356265.666501527,16548.009768768585,ND,NORTH DAKOTA
2026,35,89327.89746582227,749.7320193120229,OH,OHIO
2026,36,311154.9571162168,3415.039734400796,OK,OKLAHOMA
2026,37,300513.132543692,1914.0413223814262,OR,OREGON
2026,38,38796.8235120624,488.516640954527,PA,PENNSYLVANIA
2026,39,0.0,0.0,RI,RHODE ISLAND
2026,40,80719.8599468959,1082.7514972943288,SC,SOUTH CAROLINA
2026,41,0.0,0.0,SD,SOUTH DAKOTA
2026,42,100862.02751687526,1742.4853265250545,TN,TENNESSEE
2026,43,123861.86644340347,1654.5489731401624,TX,TEXAS
2026,44,648.9829194164593,46.369221196648006,UT,UTAH
2026,45,69913.30089424811,623.3915859646459,VT,VERMONT
2026,46,161344.15627527673,1497.6590305240916,VA,VIRGINIA
2026,47,1242172.438031212,10394.076720426317,WA,WASHINGTON
2026,48,13696.006095255732,824.7919463336825,WV,WEST VIRGINIA
2026,49,53777.278466401294,317.0378490820949,WI,WISCONSIN
2026,50,4142.4091860587105,32.626332860284194,WY,WYOMING
2027,0,3007.3932734431064,77.17152761484655,AL,ALABAMA
2027,2,38.65852045137067,11.00730418433497,AZ,ARIZONA
2027,3,3643.493155947117,48.575331698975944,AR,ARKANSAS
2027,4,6150.013375978301,207.91273873785735,CA,CALIFORNIA
2027,5,126060.1686870988,1898.9783679824639,CO,COLORADO
2027,6,0.0,0.0,CT,CONNECTICUT
2027,7,74.81409419365005,5.260201401586915,DE,DELAWARE
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2027,9,0.0,0.0,FL,FLORIDA
2027,10,34916.951698158475,233.61658517258002,GA,GEORGIA
2027,12,805368.2428037673,3457.903137884472,ID,IDAHO
2027,13,682741.473614678,3314.7333737009913,IL,ILLINOIS
2027,14,179777.55532887523,1152.7074450662292,IN,INDIANA
2027,15,13932.900233870325,50.41330061327656,IA,IOWA
2027,16,272139.0917651214,1167.7907733657225,KS,KANSAS
2027,17,14588.319761951021,438.3395578605718,KY,KENTUCKY
2027,18,2354.037156717858,54.736801927971094,LA,LOUISIANA
2027,19,525.1537536244371,4.504790991737232,ME,MAINE
2027,20,9997.853756356726,68.36134028076475,MD,MARYLAND
2027,21,3058.7529117158792,41.342202726293365,MA,MASSACHUSETTS
2027,22,578226.2891414091,2041.6102240280147,MI,MICHIGAN
2027,23,5738849.068060324,11926.05685142703,MN,MINNESOTA
2027,24,1158.6683958364847,23.660378146946382,MS,MISSISSIPPI
2027,25,104635.49438228621,1448.9835610020536,MO,MISSOURI
2027,26,3329571.5269801863,15087.193615046022,MT,MONTANA
2027,27,289720.8781500816,2585.2638999141645,NE,NEBRASKA
2027,28,1346.5154484900706,199.41170071821318,NV,NEVADA
2027,29,0.0,0.0,NH,NEW HAMPSHIRE
2027,30,12069.264852400589,97.52140222315316,NJ,NEW JERSEY
2027,31,281.4151382322724,4.9263900034129025,NM,NEW MEXICO
2027,32,168017.36804821968,836.5595327350566,NY,NEW YORK
2027,33,191410.88446036977,1038.616024910329,NC,NORTH CAROLINA
2027,34,12561758.206941945,41989.45566659762,ND,NORTH DAKOTA
2027,35,55651.20174383426,620.0545720841787,OH,OHIO
2027,36,34922.81041245942,401.2336338154332,OK,OKLAHOMA
2027,37,756399.7658259023,4457.7466520635435,OR,OREGON
2027,38,16759.129794120305,235.51239605552826,PA,PENNSYLVANIA
2027,39,0.0,0.0,RI,RHODE ISLAND
2027,40,42648.26797478863,259.2375294788278,SC,SOUTH CAROLINA
2027,41,2319217.0080728685,8664.198890912085,SD,SOUTH DAKOTA
2027,42,64409.21070935276,860.9734780884066,TN,TENNESSEE
2027,43,64082.51424394863,974.6483718448544,TX,TEXAS
2027,44,6454.11616440288,471.5943022277791,UT,UTAH
2027,45,30218.967441067944,479.88992578317277,VT,VERMONT
2027,46,40533.28406075989,285.7295111215445,VA,VIRGINIA
2027,47,1288148.1465187613,10668.720299813893,WA,WASHINGTON
2027,48,7802.547022289462,331.63263898812335,WV,WEST VIRGINIA
2027,49,150627.4835345344,505.2358979240112,WI,WISCONSIN
2027,50,26891.293155567408,186.71942931667996,WY,WYOMING
2028,0,111048.32642302505,617.1417160601029,AL,ALABAMA
2028,2,37.423553904834,16.062358685068865,AZ,ARIZONA
2028,3,742930.9209168361,3358.8604104013507,AR,ARKANSAS
2028,4,5317.431772934975,191.6996849454925,CA,CALIFORNIA
2028,5,113453.71690977027,1642.179051995456,CO,COLORADO
2028,6,0.0,0.0,CT,CONNECTICUT
2028,7,23721.871550355634,178.35967803568366,DE,DELAWARE
2028,8,217.53533609919856,3.74870087809021,DC,DISTRICT OF COLUMBIA
2028,9,829.9149377101169,13.533202034021924,FL,FLORIDA
2028,10,409156.2239035524,2103.8856176692425,GA,GEORGIA
2028,12,758907.8787823295,3006.66810480014,ID,IDAHO
2028,13,1724419.559985996,3914.296406226424,IL,ILLINOIS
2028,14,772203.6345665981,2227.6586152109576,IN,INDIANA
2028,15,29508.133915270282,60.382785752317375,IA,IOWA
2028,16,6647978.16554128,32680.814409473584,KS,KANSAS
2028,17,366430.8441141768,1817.6382584496373,KY,KENTUCKY
2028,18,92525.1107440159,387.24221166644,LA,LOUISIANA
2028,19,411.2197983442221,6.789838108271346,ME,MAINE
2028,20,97985.46843514021,595.2062808565827,MD,MARYLAND
2028,21,5768.600106907947,38.76676903146579,MA,MASSACHUSETTS
2028,22,1000942.784070506,2404.4037992494495,MI,MICHIGAN
2028,23,6534271.021622784,12063.152299989522,MN,MINNESOTA
2028,24,391867.4724748871,1703.364840019626,MS,MISSISSIPPI
2028,25,1197828.4381213267,6066.139474129131,MO,MISSOURI
2028,26,6647588.177285692,27830.771254730083,MT,MONTANA
2028,27,234476.07348679999,1236.3568143904022,NE,NEBRASKA
2028,28,1505.4376130643655,219.50141555146962,NV,NEVADA
2028,29,0.0,0.0,NH,NEW HAMPSHIRE
2028,30,3718.3186699900643,73.2043339620974,NJ,NEW JERSEY
2028,31,4285.085751006263,91.18369941142512,NM,NEW MEXICO
2028,32,140080.4365338458,778.2388208161443,NY,NEW YORK
2028,33,95367.22715728177,720.6421101719803,NC,NORTH CAROLINA
2028,34,17216599.88359499,51509.73423828291,ND,NORTH DAKOTA
2028,35,868709.2671795585,4284.705726311244,OH,OHIO
2028,36,1910992.5320594832,10752.524777136638,OK,OKLAHOMA
2028,37,206530.81402603805,1303.3640857520932,OR,OREGON
2028,38,13354.752746213362,306.46246562532104,PA,PENNSYLVANIA
2028,39,0.0,0.0,RI,RHODE ISLAND
2028,40,191483.55191107845,1222.675262677715,SC,SOUTH CAROLINA
2028,41,3146799.7041231473,11202.101633422018,SD,SOUTH DAKOTA
2028,42,405392.66150031576,2785.0616580921483,TN,TENNESSEE
2028,43,2141268.786187183,11772.333869586262,TX,TEXAS
2028,44,6144.535962328601,434.14098981259787,UT,UTAH
2028,45,5086.8049722458845,116.55840275513651,VT,VERMONT
2028,46,94426.92158150722,1335.717751706953,VA,VIRGINIA
2028,47,1085534.7595507894,9197.651003028082,WA,WASHINGTON
2028,48,21520.294061997134,354.12564478848515,WV,WEST VIRGINIA
2028,49,427701.7593900233,852.6933526346547,WI,WISCONSIN
2028,50,46832.92703588755,280.7925726360162,WY,WYOMING
2029,0,30142.957384721005,420.00665053871757,AL,ALABAMA
2029,2,107.71253321131114,28.487630201636804,AZ,ARIZONA
2029,3,139728.18921783054,1420.7586608838888,AR,ARKANSAS
2029,4,7266.462398573122,246.5662553912221,CA,CALIFORNIA
2029,5,419502.1051551401,8078.052965605109,CO,COLORADO
2029,6,0.0,0.0,CT,CONNECTICUT
2029,7,448.3055083970006,5.266410248132323,DE,DELAWARE
2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2029,9,3931.9190002331943,42.358828398567056,FL,FLORIDA
2029,10,43537.82430891466,685.2308258810345,GA,GEORGIA
2029,12,587265.6693142768,2643.0406411477306,ID,IDAHO
2029,13,404846.20726878475,1946.1330483261272,IL,ILLINOIS
2029,14,47227.608556704494,532.0834105126397,IN,INDIANA
2029,15,18769.798142343756,55.78828831416826,IA,IOWA
2029,16,2311486.843607224,24046.835638297107,KS,KANSAS
2029,17,5026.260250667049,33.06502752552358,KY,KENTUCKY
2029,18,8932.65838659611,58.605135331803936,LA,LOUISIANA
2029,19,2012.5909391862128,9.001906483265207,ME,MAINE
2029,20,10875.283880054903,131.36463176513897,MD,MARYLAND
2029,21,0.0,0.0,MA,MASSACHUSETTS
2029,22,372720.95545123453,1894.9087159735705,MI,MICHIGAN
2029,23,6239839.79747452,12070.806857063932,MN,MINNESOTA
2029,24,47998.54748181719,401.0007342438091,MS,MISSISSIPPI
2029,25,431516.4319710983,4704.655273730875,MO,MISSOURI
2029,26,4234966.169789247,18013.69246265974,MT,MONTANA
2029,27,1968199.059944206,9417.221280881382,NE,NEBRASKA
2029,28,713.8638526626373,103.91462827882621,NV,NEVADA
2029,29,0.0,0.0,NH,NEW HAMPSHIRE
2029,30,115.94555352168301,2.650176957589087,NJ,NEW JERSEY
2029,31,3959.998595246298,94.77765124923248,NM,NEW MEXICO
2029,32,74425.23674722528,253.5880076146568,NY,NEW YORK
2029,33,15607.542069774521,78.26712832929131,NC,NORTH CAROLINA
2029,34,19239494.948646497,56107.25794944237,ND,NORTH DAKOTA
2029,35,39171.06568462462,407.8102789534172,OH,OHIO
2029,36,190744.76362456137,1613.275672315171,OK,OKLAHOMA
2029,37,369662.5057595949,2350.7130626638473,OR,OREGON
2029,38,4817.76574446526,61.60676976171186,PA,PENNSYLVANIA
2029,39,0.0,0.0,RI,RHODE ISLAND
2029,40,18780.245490537458,199.31741280960057,SC,SOUTH CAROLINA
2029,41,4223458.6288572615,13562.052382286383,SD,SOUTH DAKOTA
2029,42,41002.67983192929,299.6198228475609,TN,TENNESSEE
2029,43,322557.2490101778,2141.6625896138466,TX,TEXAS
2029,44,7421.627211933868,523.6634002014689,UT,UTAH
2029,45,98694.98974574661,545.596772429977,VT,VERMONT
2029,46,87513.98906460346,723.4252855612267,VA,VIRGINIA
2029,47,1359622.8309217584,11285.807129964904,WA,WASHINGTON
2029,48,20490.674587596957,460.70202612237074,WV,WEST VIRGINIA
2029,49,208563.712314106,753.6564132870238,WI,WISCONSIN
2029,50,140840.76044568798,949.5061014480435,WY,WYOMING
2030,0,24505.67310566931,173.12507720103275,AL,ALABAMA
