,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,577898.8937749283,1818.308574987985,AL,ALABAMA
1,2021,2,2388.001991359919,133.19034610497596,AZ,ARIZONA
2,2021,3,9419.25517666026,180.5508255258735,AR,ARKANSAS
3,2021,4,11930.52097802236,108.8433886852594,CA,CALIFORNIA
4,2021,5,267226.41961485177,2719.781676130112,CO,COLORADO
5,2021,6,14601.54349636435,107.55158681303388,CT,CONNECTICUT
6,2021,7,16249.914461176191,145.7541620968055,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,291342.8170612636,670.1910953290466,FL,FLORIDA
9,2021,10,868304.0270936487,2136.5739801832874,GA,GEORGIA
10,2021,12,3292.886149355447,97.68738489816651,ID,IDAHO
11,2021,13,8396489.64577303,36955.47688296837,IL,ILLINOIS
12,2021,14,1953549.8177867224,20899.790301078592,IN,INDIANA
13,2021,15,27363956.66714985,56457.07080547512,IA,IOWA
14,2021,16,2397937.251392212,9260.66072202826,KS,KANSAS
15,2021,17,1047593.1390528178,6994.31945615242,KY,KENTUCKY
16,2021,18,441927.19285454194,1835.1963339798297,LA,LOUISIANA
17,2021,19,4788.919512885689,93.07877173780612,ME,MAINE
18,2021,20,161309.16228611892,1744.1491091398293,MD,MARYLAND
19,2021,21,18548.637557407863,149.50645469814094,MA,MASSACHUSETTS
20,2021,22,1052625.4391136272,7846.9346125624415,MI,MICHIGAN
21,2021,23,13815086.693781065,32279.84492189797,MN,MINNESOTA
22,2021,24,768974.474519217,2702.767946934207,MS,MISSISSIPPI
23,2021,25,3043611.0710321995,13088.266779247464,MO,MISSOURI
24,2021,26,10756.421496052635,43.836002672309206,MT,MONTANA
25,2021,27,5020406.217143761,19362.490717816003,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,229.47437140227743,6.228367844848201,NH,NEW HAMPSHIRE
28,2021,30,3090.6593433816283,42.8027088127685,NJ,NEW JERSEY
29,2021,31,9346.8981743557,150.52855510854098,NM,NEW MEXICO
30,2021,32,437979.33079750335,3677.1501361774335,NY,NEW YORK
31,2021,33,289034.7337375337,2343.4842179020816,NC,NORTH CAROLINA
32,2021,34,1506085.4658717248,4381.588178318376,ND,NORTH DAKOTA
33,2021,35,1569526.7057558992,13636.993720585182,OH,OHIO
34,2021,36,107006.96400387865,448.69102705798025,OK,OKLAHOMA
35,2021,37,30378.95672911496,84.03372461119721,OR,OREGON
36,2021,38,327461.1411628845,3248.1546525745407,PA,PENNSYLVANIA
37,2021,39,7330.590861511963,32.17486462939287,RI,RHODE ISLAND
38,2021,40,334503.3145316551,1812.3423918128124,SC,SOUTH CAROLINA
39,2021,41,7287670.337615931,18134.202828659043,SD,SOUTH DAKOTA
40,2021,42,483671.9603124109,3235.932436096904,TN,TENNESSEE
41,2021,43,139067.22940111655,657.9070453446067,TX,TEXAS
42,2021,44,1271.7340414714886,92.49143301486669,UT,UTAH
43,2021,45,10941.800074559793,116.1575943966649,VT,VERMONT
44,2021,46,178695.7583646202,2027.6808075350816,VA,VIRGINIA
45,2021,47,96193.56706506564,557.4806011880049,WA,WASHINGTON
46,2021,48,30539.96179054706,389.12157996026815,WV,WEST VIRGINIA
47,2021,49,4011333.865086586,17739.689353854475,WI,WISCONSIN
48,2021,50,17992.074653157957,263.0378148834531,WY,WYOMING
49,2022,0,124302.96956554776,868.7536384968842,AL,ALABAMA
50,2022,2,4013.593455479157,220.79803213845412,AZ,ARIZONA
51,2022,3,44375.64273510291,187.8180501994021,AR,ARKANSAS
52,2022,4,3875.188774200455,30.286135197861523,CA,CALIFORNIA
53,2022,5,152040.6626601032,1767.4139894980217,CO,COLORADO
54,2022,6,7532.280684646833,73.87449158266485,CT,CONNECTICUT
55,2022,7,1661.1761423405278,38.7231660723899,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,3237.6100681789962,41.08422993051181,FL,FLORIDA
58,2022,10,1493.1072586497012,51.81445127233257,GA,GEORGIA
59,2022,12,293.6875707841562,8.797175819358008,ID,IDAHO
60,2022,13,9674249.7698068,41922.26118425905,IL,ILLINOIS
61,2022,14,2346315.91863317,17546.34299698081,IN,INDIANA
62,2022,15,3277050.2485843925,13689.816133438491,IA,IOWA
63,2022,16,924431.4224577202,3685.219246694419,KS,KANSAS
64,2022,17,928306.191436581,6880.503138792055,KY,KENTUCKY
65,2022,18,567282.1595347573,2227.6366133083307,LA,LOUISIANA
66,2022,19,2918.3105360761706,88.69626170751341,ME,MAINE
67,2022,20,134662.8161358457,891.3802544171251,MD,MARYLAND
68,2022,21,7808.565591007142,106.88437497953848,MA,MASSACHUSETTS
69,2022,22,1837599.564623584,10088.524743565513,MI,MICHIGAN
70,2022,23,5737740.64456293,19048.09556581637,MN,MINNESOTA
71,2022,24,450188.12708353874,2182.655450095848,MS,MISSISSIPPI
72,2022,25,778159.7342530695,4045.900745565477,MO,MISSOURI
73,2022,26,0.0,0.0,MT,MONTANA
74,2022,27,260521.33034013488,1477.2716363615775,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,481.66489390361056,3.146171647719587,NH,NEW HAMPSHIRE
77,2022,30,12183.718778500765,163.3243588617712,NJ,NEW JERSEY
78,2022,31,23234.02453375453,285.58853810965206,NM,NEW MEXICO
79,2022,32,471252.69827442686,3596.1730870030906,NY,NEW YORK
80,2022,33,8141.9286510073025,101.24160275994367,NC,NORTH CAROLINA
81,2022,34,570634.2651956766,1782.5820618816638,ND,NORTH DAKOTA
82,2022,35,1421961.11561783,14414.33971660911,OH,OHIO
83,2022,36,4584.853350257214,29.276506176313013,OK,OKLAHOMA
84,2022,37,16918.931774703484,175.3776752862969,OR,OREGON
85,2022,38,334933.755575416,2478.9118811456383,PA,PENNSYLVANIA
86,2022,39,909.448712024596,10.117632768191369,RI,RHODE ISLAND
87,2022,40,2858.3075996741563,64.2942851930386,SC,SOUTH CAROLINA
88,2022,41,206737.16788424453,1010.6619954973784,SD,SOUTH DAKOTA
89,2022,42,435569.4960849575,2628.393868105635,TN,TENNESSEE
90,2022,43,684226.6002346536,3638.098525280662,TX,TEXAS
91,2022,44,204.5087426686322,14.75323271824164,UT,UTAH
92,2022,45,14017.651941277478,176.46020019627628,VT,VERMONT
93,2022,46,44253.70367108991,457.523030512605,VA,VIRGINIA
94,2022,47,75362.82729402067,431.53824280999805,WA,WASHINGTON
95,2022,48,19464.68648838219,146.27001638137904,WV,WEST VIRGINIA
96,2022,49,735122.957519538,5182.042749395318,WI,WISCONSIN
97,2022,50,99.38568533896128,1.1395261345158825,WY,WYOMING
98,2023,0,344.80019302282454,2.608162138722923,AL,ALABAMA
99,2023,2,122.4359974453264,6.941032282086414,AZ,ARIZONA
100,2023,3,3763.3316293681855,14.875182222904462,AR,ARKANSAS
101,2023,4,4109.066204704392,32.53947044769873,CA,CALIFORNIA
102,2023,5,188946.7863961746,1927.8294949153817,CO,COLORADO
103,2023,6,2213.208671402393,57.93665413074187,CT,CONNECTICUT
104,2023,7,0.0,0.0,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,3182.9243991071576,47.46234020034051,FL,FLORIDA
107,2023,10,50757.592969221616,163.73261830684558,GA,GEORGIA
108,2023,12,9.288022497051848,0.2664036664589578,ID,IDAHO
109,2023,13,6749416.481889971,27150.55695807486,IL,ILLINOIS
110,2023,14,3560310.5933634425,20983.69615281316,IN,INDIANA
111,2023,15,4287838.8358271895,20187.34482093269,IA,IOWA
112,2023,16,1766470.5189576072,7688.25782900839,KS,KANSAS
113,2023,17,6157.493537170441,186.52028148291043,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,667.5876643670575,5.657187698927142,ME,MAINE
116,2023,20,64424.55048996615,385.34773790724114,MD,MARYLAND
117,2023,21,7269.467818760595,58.70683998666468,MA,MASSACHUSETTS
118,2023,22,1027661.0878800576,5565.4635207164665,MI,MICHIGAN
119,2023,23,6137090.151247051,22857.141136553517,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,453644.9214873428,2766.5169456498297,MO,MISSOURI
122,2023,26,686.5798621473327,3.541991109451786,MT,MONTANA
123,2023,27,344085.9887789869,1304.5506286838838,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,1988.5247452317608,15.373789597819592,NH,NEW HAMPSHIRE
126,2023,30,11198.348734568091,104.79715377767842,NJ,NEW JERSEY
127,2023,31,12170.85306797528,140.66904190636657,NM,NEW MEXICO
128,2023,32,270545.58228798804,2741.470794004739,NY,NEW YORK
129,2023,33,12316.874464783828,255.6121548135248,NC,NORTH CAROLINA
130,2023,34,789226.2896365827,2903.049247494162,ND,NORTH DAKOTA
131,2023,35,1726810.6429110053,14152.959681202858,OH,OHIO
132,2023,36,102956.10646103244,374.6398643942108,OK,OKLAHOMA
133,2023,37,9841.643342986816,43.11229211464606,OR,OREGON
134,2023,38,133795.31145764666,1327.4262038701777,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,19347.54698755582,107.68904914522486,SC,SOUTH CAROLINA
137,2023,41,1036920.27328558,3680.654079618721,SD,SOUTH DAKOTA
138,2023,42,147.8701539923299,4.885137156993777,TN,TENNESSEE
139,2023,43,195156.29540761115,857.4722970651317,TX,TEXAS
140,2023,44,45.00157841888084,3.2756007902038267,UT,UTAH
141,2023,45,7494.505699994254,104.4405239834873,VT,VERMONT
142,2023,46,2578.750396241371,34.990564671280865,VA,VIRGINIA
143,2023,47,52765.68219002402,351.9246757994081,WA,WASHINGTON
144,2023,48,5763.771800195582,97.92002719470756,WV,WEST VIRGINIA
145,2023,49,2543934.963924951,10870.792397660936,WI,WISCONSIN
146,2023,50,953.4601525722214,10.711896000352144,WY,WYOMING
147,2024,0,212179.91711177077,888.9774784914056,AL,ALABAMA
148,2024,2,322.37780881779014,17.538286274218997,AZ,ARIZONA
149,2024,3,87541.5616532419,286.0982231442297,AR,ARKANSAS
150,2024,4,39351.49178291315,368.5973921492695,CA,CALIFORNIA
151,2024,5,176200.2551632895,1854.722093182787,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,0.0,0.0,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,9600.933918993238,45.574804955691604,FL,FLORIDA
156,2024,10,245.37244245132055,1.9181663050262443,GA,GEORGIA
157,2024,12,7.821586129457882,0.4628059372988893,ID,IDAHO
158,2024,13,4215010.859979753,18057.45680203732,IL,ILLINOIS
159,2024,14,1205271.6336818994,10655.101186165077,IN,INDIANA
160,2024,15,517215.4049626697,4484.036563222483,IA,IOWA
161,2024,16,1657820.883948693,5609.335125176678,KS,KANSAS
162,2024,17,96149.0119721642,642.498427162003,KY,KENTUCKY
163,2024,18,616418.4808783118,1880.1628976572579,LA,LOUISIANA
164,2024,19,406.6648771021266,5.806393863148519,ME,MAINE
165,2024,20,818.1944242568642,11.903905060535426,MD,MARYLAND
166,2024,21,11.541756924942272,0.0867626723035009,MA,MASSACHUSETTS
167,2024,22,1227691.5287109562,9134.391421605944,MI,MICHIGAN
168,2024,23,1718794.335750745,7808.275471377541,MN,MINNESOTA
169,2024,24,844587.0158302251,2393.450925342222,MS,MISSISSIPPI
170,2024,25,425824.355040418,2752.017939863833,MO,MISSOURI
171,2024,26,13726.41011505866,61.74539996522193,MT,MONTANA
172,2024,27,29888.2950923726,160.17989719418696,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,0.0,0.0,NH,NEW HAMPSHIRE
175,2024,30,0.0,0.0,NJ,NEW JERSEY
176,2024,31,5035.206577680881,73.40297423774345,NM,NEW MEXICO
177,2024,32,71792.94359273347,579.8170307088401,NY,NEW YORK
178,2024,33,153474.7003179144,565.2428048415259,NC,NORTH CAROLINA
179,2024,34,727014.6676658749,2257.5351407180888,ND,NORTH DAKOTA
180,2024,35,624033.1210404886,8538.687425676477,OH,OHIO
181,2024,36,198300.31495826447,917.4292813842404,OK,OKLAHOMA
182,2024,37,863.4701176631389,3.5861164054318126,OR,OREGON
183,2024,38,1064.7055327346247,19.4253805492434,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,130960.38446487134,541.1982570359362,SC,SOUTH CAROLINA
186,2024,41,58540.22655177069,418.8570314905061,SD,SOUTH DAKOTA
187,2024,42,137973.24343126873,597.9444142822583,TN,TENNESSEE
188,2024,43,1305431.616608206,6190.2302946436685,TX,TEXAS
189,2024,44,5.252316435283984,0.3773967028976243,UT,UTAH
190,2024,45,307.73984047651294,1.981595222298272,VT,VERMONT
191,2024,46,972.91351783598,29.735083685653134,VA,VIRGINIA
192,2024,47,8238.036908445267,45.549131089108194,WA,WASHINGTON
193,2024,48,3250.840576016833,46.352612777821285,WV,WEST VIRGINIA
194,2024,49,2869530.1755721224,13052.120514008238,WI,WISCONSIN
195,2024,50,212.96346593454535,3.4091717233553136,WY,WYOMING
196,2025,0,182404.9828220635,1688.1636449517832,AL,ALABAMA
197,2025,2,632.216974784713,34.154034607345665,AZ,ARIZONA
198,2025,3,115956.17140750749,399.0225591430519,AR,ARKANSAS
199,2025,4,34757.85271180996,317.31868888282526,CA,CALIFORNIA
200,2025,5,112186.01984023792,1189.5650436455371,CO,COLORADO
201,2025,6,397.13571776472105,26.14647253376517,CT,CONNECTICUT
202,2025,7,32159.398349044823,520.3147142654088,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,25303.24046398219,264.3694597518237,FL,FLORIDA
205,2025,10,247332.1356057876,1602.0969252246844,GA,GEORGIA
206,2025,12,1903.3982405551524,56.84577751119234,ID,IDAHO
207,2025,13,2935452.7022193223,17325.075255058127,IL,ILLINOIS
208,2025,14,454734.50021843147,6803.015344584796,IN,INDIANA
209,2025,15,6647973.462457081,26991.81106831556,IA,IOWA
210,2025,16,1271677.1301428948,4326.630216102949,KS,KANSAS
211,2025,17,587156.5149310285,3695.3001935064,KY,KENTUCKY
212,2025,18,636787.2108934314,2022.3073934523986,LA,LOUISIANA
213,2025,19,953.6133580655792,13.345577264056796,ME,MAINE
