,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,519770.79019913386,1773.601392383274,AL,ALABAMA
1,2021,2,696.5170070434341,43.46879322044479,AZ,ARIZONA
2,2021,3,32562.70565674861,321.648833344955,AR,ARKANSAS
3,2021,4,14264.167411934235,125.47336570641764,CA,CALIFORNIA
4,2021,5,263870.05363738164,2766.593865165491,CO,COLORADO
5,2021,6,3650.441013280104,82.68438256546496,CT,CONNECTICUT
6,2021,7,3337.59009769545,42.750040386651264,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,267462.3887397237,678.5543158898663,FL,FLORIDA
9,2021,10,948694.7548716236,2124.67967878495,GA,GEORGIA
10,2021,12,2430.2234412118014,77.36568719784376,ID,IDAHO
11,2021,13,8205527.340209961,37026.37059045591,IL,ILLINOIS
12,2021,14,1523879.434140887,22790.761840222047,IN,INDIANA
13,2021,15,28834109.03260941,56513.73979613904,IA,IOWA
14,2021,16,2083180.3303885453,8183.883361965389,KS,KANSAS
15,2021,17,834023.1997383817,6589.458007441011,KY,KENTUCKY
16,2021,18,206709.99965190663,1343.8105916533834,LA,LOUISIANA
17,2021,19,2613.0993238031588,69.58937185176332,ME,MAINE
18,2021,20,224885.4335041649,1493.8218942349436,MD,MARYLAND
19,2021,21,11324.615075452635,149.56216277784168,MA,MASSACHUSETTS
20,2021,22,1176327.7403129602,9771.757808034885,MI,MICHIGAN
21,2021,23,16279465.239632862,32755.97722312764,MN,MINNESOTA
22,2021,24,626664.4347097632,2446.4280006345057,MS,MISSISSIPPI
23,2021,25,3104362.448699756,12212.239384772793,MO,MISSOURI
24,2021,26,11535.097350149785,58.49137748125625,MT,MONTANA
25,2021,27,5487905.237653028,19217.395117437867,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,302.1994549761544,6.623853105084042,NH,NEW HAMPSHIRE
