,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,223933.56708591664,1359.8965843572903,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,29935.514323975265,736.3513925466099,AR,ARKANSAS
3,2021,4,0.0,0.0,CA,CALIFORNIA
4,2021,5,62.49121296690856,6.509506758765188,CO,COLORADO
5,2021,6,6451.991671469085,24.27580812582769,CT,CONNECTICUT
6,2021,7,90819.30469828188,501.62810341228464,DE,DELAWARE
7,2021,8,97.85137142718588,0.768275299625244,DC,DISTRICT OF COLUMBIA
8,2021,9,11160.005385672584,80.7467449246108,FL,FLORIDA
9,2021,10,131750.64746763016,940.1999031270708,GA,GEORGIA
10,2021,12,0.0,0.0,ID,IDAHO
11,2021,13,2114193.1667618267,18579.1083782012,IL,ILLINOIS
12,2021,14,332779.8854547706,2739.062044718729,IN,INDIANA
13,2021,15,7087741.75151598,51236.644735647125,IA,IOWA
14,2021,16,285378.45434201194,4298.969829919952,KS,KANSAS
15,2021,17,293080.27069627075,2380.6285325391736,KY,KENTUCKY
16,2021,18,196818.97595482768,3085.8418814973797,LA,LOUISIANA
17,2021,19,919.0817785160768,34.12233747949588,ME,MAINE
18,2021,20,239250.44479822135,1214.0603604328674,MD,MARYLAND
19,2021,21,24107.335421966865,134.9690234971505,MA,MASSACHUSETTS
20,2021,22,581199.1253774549,5536.155857900056,MI,MICHIGAN
21,2021,23,4600025.560361461,35422.385913975915,MN,MINNESOTA
22,2021,24,463837.8118477149,4309.6835332272585,MS,MISSISSIPPI
23,2021,25,606727.5794009026,6993.415897555166,MO,MISSOURI
24,2021,26,0.0,0.0,MT,MONTANA
25,2021,27,928542.5122377174,12706.629040871789,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,4580.713719930263,52.060078696986245,NH,NEW HAMPSHIRE
28,2021,30,128426.53311009842,437.3042860494048,NJ,NEW JERSEY
29,2021,31,0.0,0.0,NM,NEW MEXICO
30,2021,32,130020.16138928404,1618.323058898132,NY,NEW YORK
31,2021,33,206797.4334465844,3846.620632378319,NC,NORTH CAROLINA
32,2021,34,899577.18009916,10819.038095453743,ND,NORTH DAKOTA
33,2021,35,980517.0170920368,4464.398873056543,OH,OHIO
34,2021,36,11137.515538250304,438.6368954882279,OK,OKLAHOMA
35,2021,37,0.0,0.0,OR,OREGON
36,2021,38,302707.5958079435,1844.083722791679,PA,PENNSYLVANIA
37,2021,39,0.0,0.0,RI,RHODE ISLAND
38,2021,40,23027.888480872974,583.5099627187569,SC,SOUTH CAROLINA
39,2021,41,2505996.6770615447,26056.237084946195,SD,SOUTH DAKOTA
40,2021,42,226188.95003104987,2107.7374100386014,TN,TENNESSEE
41,2021,43,6173.162868173664,287.8371192861273,TX,TEXAS
42,2021,44,0.0,0.0,UT,UTAH
43,2021,45,11270.263837251594,265.90227713640934,VT,VERMONT
44,2021,46,210978.97652152783,1831.703140568779,VA,VIRGINIA
45,2021,47,0.0,0.0,WA,WASHINGTON
46,2021,48,19395.61163792738,111.51907897731274,WV,WEST VIRGINIA
47,2021,49,893569.5125589725,7602.596027591415,WI,WISCONSIN
48,2021,50,0.0,0.0,WY,WYOMING
49,2022,0,4597.767108998426,193.0974384097744,AL,ALABAMA
50,2022,2,0.0,0.0,AZ,ARIZONA
51,2022,3,58984.18465205741,1383.4721373279888,AR,ARKANSAS
52,2022,4,0.0,0.0,CA,CALIFORNIA
53,2022,5,141.3726277282006,14.159584046793652,CO,COLORADO
54,2022,6,61.67408766644742,1.432199558906338,CT,CONNECTICUT
55,2022,7,4568.344325288525,95.80014408631644,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,2.0088688795092995e-05,2.0658352476359467e-06,FL,FLORIDA
58,2022,10,313.7665897821251,8.336574645352062,GA,GEORGIA
59,2022,12,0.0,0.0,ID,IDAHO
60,2022,13,6929627.65101638,37235.6761850413,IL,ILLINOIS
61,2022,14,4132011.5917352457,17746.64783881831,IN,INDIANA
62,2022,15,809467.2083812349,10674.01999020459,IA,IOWA
63,2022,16,20475.072173232154,309.5334945264178,KS,KANSAS
64,2022,17,1673478.8667144885,8053.470328314932,KY,KENTUCKY
65,2022,18,70268.03575859802,2161.562358174133,LA,LOUISIANA
66,2022,19,292.88934429772445,22.051167887480062,ME,MAINE
67,2022,20,18662.300143891043,223.01631998095348,MD,MARYLAND
68,2022,21,1025.6891405715862,42.88271253916755,MA,MASSACHUSETTS
69,2022,22,2234098.28487982,10271.012179771806,MI,MICHIGAN
70,2022,23,2645732.660089115,23872.72522490085,MN,MINNESOTA
71,2022,24,112218.1585869438,2314.3283716968403,MS,MISSISSIPPI
72,2022,25,676204.8605843874,6077.494515237753,MO,MISSOURI
73,2022,26,0.0,0.0,MT,MONTANA
74,2022,27,169.79554404261512,2.413266218266046,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,1328.657968865899,35.23202394870986,NH,NEW HAMPSHIRE
77,2022,30,5210.230001860264,36.0915338330409,NJ,NEW JERSEY
78,2022,31,98.24266345328796,9.517315324405564,NM,NEW MEXICO
79,2022,32,85205.01499192609,863.9657025450707,NY,NEW YORK
80,2022,33,3699.589702331774,349.8931935541506,NC,NORTH CAROLINA
81,2022,34,524419.089259551,6307.7564485700605,ND,NORTH DAKOTA
82,2022,35,4268532.409889653,15531.651252784235,OH,OHIO
83,2022,36,829.6708620722203,28.423681633981687,OK,OKLAHOMA
84,2022,37,0.0,0.0,OR,OREGON
85,2022,38,136882.19934096903,1237.9136089799144,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,117430.40637436844,1530.8076030435718,SD,SOUTH DAKOTA
89,2022,42,841150.7036654954,4758.214017056116,TN,TENNESSEE
90,2022,43,32259.855968958764,1093.8804472112515,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,16950.78888812515,253.08628345200827,VT,VERMONT
93,2022,46,26492.85227441858,863.423431759816,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,28047.43335473456,222.21719370194623,WV,WEST VIRGINIA
96,2022,49,505883.94645883,4665.2596151149,WI,WISCONSIN
97,2022,50,0.0,0.0,WY,WYOMING
98,2023,0,4038.5547221328416,29.222278121309955,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,6670.36017823128,132.325351075743,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,506.9545820874641,50.57558622356961,CO,COLORADO
103,2023,6,150.30939557736826,0.7969597357559205,CT,CONNECTICUT
104,2023,7,2620.2333494489794,36.71657522481749,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,1145.4398271908187,11.215958230953678,FL,FLORIDA
107,2023,10,82921.605931746,581.1602566735096,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,2917683.011689192,17835.68624043207,IL,ILLINOIS
110,2023,14,2670609.657822932,16201.63201886108,IN,INDIANA
111,2023,15,1466615.096789511,10485.414415461317,IA,IOWA
112,2023,16,90312.59741427466,1678.4894824807411,KS,KANSAS
113,2023,17,6031.125832245639,52.7942169207661,KY,KENTUCKY
114,2023,18,136.1330079465401,2.5072470258577644,LA,LOUISIANA
115,2023,19,4720.169253391247,57.90457719126846,ME,MAINE
116,2023,20,20157.22383118353,233.6852151977978,MD,MARYLAND
117,2023,21,12331.805738797182,62.36527288040688,MA,MASSACHUSETTS
118,2023,22,1199200.9371936952,6628.756383629261,MI,MICHIGAN
119,2023,23,2902199.251217397,20964.14160507062,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,99756.044663667,2790.875686982949,MO,MISSOURI
122,2023,26,0.0,0.0,MT,MONTANA
123,2023,27,22631.29852693824,326.1789222733685,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,5407.784946818775,46.73056409555004,NH,NEW HAMPSHIRE
126,2023,30,7216.343281266562,65.90520554673142,NJ,NEW JERSEY
127,2023,31,28.601488311525056,2.7707858626767905,NM,NEW MEXICO
128,2023,32,147237.66303183627,1295.0081841153792,NY,NEW YORK
129,2023,33,548474.8904813178,3217.9872889987546,NC,NORTH CAROLINA
130,2023,34,647318.0735864994,7576.255135631789,ND,NORTH DAKOTA
131,2023,35,4084094.168709831,18709.668089346746,OH,OHIO
132,2023,36,5801.3596684457,196.30502102079012,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,41140.76854458096,249.08785090595643,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,258183.16732043307,1705.884708187404,SC,SOUTH CAROLINA
137,2023,41,692089.8111840333,6993.873556822613,SD,SOUTH DAKOTA
138,2023,42,84.9224720732721,1.850393232971189,TN,TENNESSEE
139,2023,43,6395.871195006555,264.6167934445815,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,27937.00457931097,236.7072152188623,VT,VERMONT
142,2023,46,74360.88374416246,497.7947723852101,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,6617.030132308921,80.52288536710026,WV,WEST VIRGINIA
