Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
2022,17,27730.84286386384,943.766546772662,KY,KENTUCKY,0.06803626,1886702.835104985
2022,18,106825.03552067654,555.3227313975656,LA,LOUISIANA,0.06803626,7267975.891193984
2022,19,0.0,0.0,ME,MAINE,0.06803626,0.0
2022,20,6197.689813390371,107.71679095685197,MD,MARYLAND,0.06803626,421667.6355431787
2022,21,0.0,0.0,MA,MASSACHUSETTS,0.06803626,0.0
2022,22,18675.35163737504,71.54410708214148,MI,MICHIGAN,0.06803626,1270601.0795918738
2022,23,779037.0770318686,3341.393284240655,MN,MINNESOTA,0.06803626,53002769.12258024
2022,24,89154.31761612168,449.2732776118808,MS,MISSISSIPPI,0.06803626,6065726.333453035
2022,25,823.7337940456921,14.769392561668958,MO,MISSOURI,0.06803626,56043.76658247916
2022,26,1779573.7662089453,12696.98795371026,MT,MONTANA,0.06803626,121075543.44697101
2022,27,441077.3641304022,3345.099597442881,NE,NEBRASKA,0.06803626,30009254.226090718
2022,28,9134.694213607116,744.3661876052604,NV,NEVADA,0.06803626,621490.4305374692
2022,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06803626,0.0
2022,30,54.36956099631172,4.018343961926831,NJ,NEW JERSEY,0.06803626,3699.1015880309233
2022,31,22799.85676970885,884.1537992086298,NM,NEW MEXICO,0.06803626,1551216.9831466714
2022,32,131.9317977008183,2.4530509991094727,NY,NEW YORK,0.06803626,8976.146090640277
2022,33,36851.46460713259,464.46099814110073,NC,NORTH CAROLINA,0.06803626,2507235.827391671
2022,34,4672521.290421634,17386.546902375994,ND,NORTH DAKOTA,0.06803626,317900873.3706618
2022,35,47386.85149726376,490.7561079505085,OH,OHIO,0.06803626,3224024.1490492267
2022,36,282158.4655559265,2048.9883266248003,OK,OKLAHOMA,0.06803626,19197006.723764062
2022,37,1131959.282597759,5916.054434905491,OR,OREGON,0.06803626,77014276.0602346
2022,38,731.9269176036911,49.6451447559278,PA,PENNSYLVANIA,0.06803626,49797.5700670833
2022,39,0.0,0.0,RI,RHODE ISLAND,0.06803626,0.0
2022,40,9045.230142090286,199.31411637389132,SC,SOUTH CAROLINA,0.06803626,615403.6297070916
2022,41,836127.1980595757,4707.245742002941,SD,SOUTH DAKOTA,0.06803626,56886967.440252796
2022,42,42055.12776750052,423.2902188006561,TN,TENNESSEE,0.06803626,2861273.607122885
2022,43,607567.6328513046,6222.912179102641,TX,TEXAS,0.06803626,41336629.4362559
2022,44,10024.2903132513,1196.3528625434135,UT,UTAH,0.06803626,682015.2220678469
2022,45,0.0,0.0,VT,VERMONT,0.06803626,0.0
2022,46,2452.77006039881,49.60745311612864,VA,VIRGINIA,0.06803626,166877.30154950914
2022,47,1639381.1540716037,14892.90447083744,WA,WASHINGTON,0.06803626,111537362.43751569
2022,48,31.082939471977816,3.0280710599397787,WV,WEST VIRGINIA,0.06803626,2114.7669514797453
2022,49,15278.040579206672,82.14207009178811,WI,WISCONSIN,0.06803626,1039460.7411374557
2022,50,67015.67263112158,965.1739788373432,WY,WYOMING,0.06803626,4559495.727205872
2023,0,0.0,0.0,AL,ALABAMA,0.06686974,0.0
2023,2,4.340421254817178,14.64357902520063,AZ,ARIZONA,0.06686974,290.24284080009846
2023,3,1275.159933412324,57.81345356709137,AR,ARKANSAS,0.06686974,85269.61320569942
2023,4,927.7461258497289,36.046282367210296,CA,CALIFORNIA,0.06686974,62038.142221578644
2023,5,151558.14737444985,3274.9703099212197,CO,COLORADO,0.06686974,10134653.909811143
2023,6,0.0,0.0,CT,CONNECTICUT,0.06686974,0.0
2023,7,0.0,0.0,DE,DELAWARE,0.06686974,0.0
2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06686974,0.0
2023,9,0.0,0.0,FL,FLORIDA,0.06686974,0.0
2023,10,0.0,0.0,GA,GEORGIA,0.06686974,0.0
2023,12,17759.867071372173,534.7377960273535,ID,IDAHO,0.06686974,1187597.6934972187
2023,13,2199.51952354548,15.160555950603015,IL,ILLINOIS,0.06686974,147081.2986644101
2023,14,13542.718540522244,130.50327492028936,IN,INDIANA,0.06686974,905598.0676979019
2023,15,0.0,0.0,IA,IOWA,0.06686974,0.0
2023,16,4839804.903335812,18890.71299983341,KS,KANSAS,0.06686974,323636495.53679085
2023,17,2143.9610175575745,31.96793852654711,KY,KENTUCKY,0.06686974,143366.11581421044
2023,18,0.0,0.0,LA,LOUISIANA,0.06686974,0.0
2023,19,0.0,0.0,ME,MAINE,0.06686974,0.0
2023,20,0.0,0.0,MD,MARYLAND,0.06686974,0.0
2023,21,0.0,0.0,MA,MASSACHUSETTS,0.06686974,0.0
2023,22,982.6458240686288,5.394986273899049,MI,MICHIGAN,0.06686974,65709.27076755495
2023,23,761532.1307318755,3015.488693955398,MN,MINNESOTA,0.06686974,50923455.58368652
2023,24,0.0,0.0,MS,MISSISSIPPI,0.06686974,0.0
2023,25,19830.02261277947,253.30947733395575,MO,MISSOURI,0.06686974,1326028.4563106839
2023,26,3538149.0667979177,24438.0205487968,MT,MONTANA,0.06686974,236595108.17801937
2023,27,367157.1013818456,2628.308301431108,NE,NEBRASKA,0.06686974,24551699.908557653
2023,28,5214.019452985228,433.1055433401261,NV,NEVADA,0.06686974,348660.1251760644
2023,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06686974,0.0
2023,30,0.0,0.0,NJ,NEW JERSEY,0.06686974,0.0
2023,31,38439.12025765382,859.6474706543179,NM,NEW MEXICO,0.06686974,2570413.9774580435
2023,32,47.492300228615306,0.2970351530045947,NY,NEW YORK,0.06686974,3175.797768289446
2023,33,1730.6769686402702,20.966170519748182,NC,NORTH CAROLINA,0.06686974,115729.91891696301
2023,34,4593837.269759117,17190.351636826774,ND,NORTH DAKOTA,0.06686974,307188703.831102
2023,35,54557.094137811255,350.7080798647299,OH,OHIO,0.06686974,3648218.700150963
2023,36,1518779.7936585047,8559.306072577012,OK,OKLAHOMA,0.06686974,101560409.91919786
2023,37,1054215.7267079935,5794.463303225798,OR,OREGON,0.06686974,70495131.54887457
2023,38,0.4005901975359224,0.2361550458609943,PA,PENNSYLVANIA,0.06686974,26.78736235577577
2023,39,0.0,0.0,RI,RHODE ISLAND,0.06686974,0.0
2023,40,253.52796754350757,5.585252662615891,SC,SOUTH CAROLINA,0.06686974,16953.34927236279
2023,41,1163497.2265710626,6305.69018106179,SD,SOUTH DAKOTA,0.06686974,77802757.03152804
2023,42,0.0,0.0,TN,TENNESSEE,0.06686974,0.0
2023,43,1230989.2999150725,8763.8731149216,TX,TEXAS,0.06686974,82315934.42810291
2023,44,3730.793928333791,463.6784693145744,UT,UTAH,0.06686974,249477.21998125923
2023,45,0.0,0.0,VT,VERMONT,0.06686974,0.0
2023,46,5.321390331595847,0.6053417941414911,VA,VIRGINIA,0.06686974,355.83998791232807
2023,47,1928518.5609379415,17096.91904251953,WA,WASHINGTON,0.06686974,128959534.7550943
2023,48,0.0,0.0,WV,WEST VIRGINIA,0.06686974,0.0
2023,49,7340.820431279743,24.68938574949125,WI,WISCONSIN,0.06686974,490878.7536263643
2023,50,3840.3298943981154,77.21454977193129,WY,WYOMING,0.06686974,256801.86155262945
2024,0,6860.754289590728,59.10954102152206,AL,ALABAMA,0.06570322,450773.6484549234
2024,2,6.657486186481809,22.460821048816445,AZ,ARIZONA,0.06570322,437.4182795573754
2024,3,156154.1588843033,1058.17756999497,AR,ARKANSAS,0.06570322,10259831.055090336
2024,4,13786.73444762602,558.0130679542772,CA,CALIFORNIA,0.06570322,905832.846493951
2024,5,590838.2101062171,11150.426031713909,CO,COLORADO,0.06570322,38819972.903015
2024,6,0.0,0.0,CT,CONNECTICUT,0.06570322,0.0
2024,7,0.0,0.0,DE,DELAWARE,0.06570322,0.0
2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06570322,0.0
2024,9,610.6311622984422,2.4366367994643885,FL,FLORIDA,0.06570322,40120.43359535026
2024,10,633.6116899283571,3.740461305344716,GA,GEORGIA,0.06570322,41630.328257934634
2024,12,25919.18129341724,704.0990611475347,ID,IDAHO,0.06570322,1702973.6707412777
2024,13,19978.621431719064,74.58442521333748,IL,ILLINOIS,0.06570322,1312659.759224953
2024,14,54908.75961229416,302.0226261440442,IN,INDIANA,0.06570322,3607682.312733678
2024,15,0.0,0.0,IA,IOWA,0.06570322,0.0
2024,16,10786722.414571576,41692.243768617926,KS,KANSAS,0.06570322,708722395.8835275
2024,17,6815.154199518895,70.38693881711424,KY,KENTUCKY,0.06570322,447777.57570491394
2024,18,54528.311414120624,409.80705227707455,LA,LOUISIANA,0.06570322,3582685.6410704786
2024,19,0.0,0.0,ME,MAINE,0.06570322,0.0
2024,20,0.0,0.0,MD,MARYLAND,0.06570322,0.0
2024,21,0.0,0.0,MA,MASSACHUSETTS,0.06570322,0.0
2024,22,793.794898419427,3.1549884699466557,MI,MICHIGAN,0.06570322,52154.88084572927
2024,23,819793.777580858,3316.126434860625,MN,MINNESOTA,0.06570322,53863090.92302619
2024,24,13209.338207627894,79.84090624071317,MS,MISSISSIPPI,0.06570322,867896.0543101813
2024,25,20290.25218721697,187.608521807545,MO,MISSOURI,0.06570322,1333134.903312198
2024,26,7107821.576552078,37829.12480512845,MT,MONTANA,0.06570322,467006764.76494807
2024,27,538414.7800866878,3215.388484987703,NE,NEBRASKA,0.06570322,35375584.74728727
2024,28,6500.460382909782,539.0988370620655,NV,NEVADA,0.06570322,427101.1786396057
2024,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06570322,0.0
2024,30,0.0,0.0,NJ,NEW JERSEY,0.06570322,0.0
2024,31,20010.5012935188,417.502319089589,NM,NEW MEXICO,0.06570322,1314754.3687983504
2024,32,230.6969190617944,0.987907425616852,NY,NEW YORK,0.06570322,15157.530426439273
2024,33,82812.8319801886,452.6650621537643,NC,NORTH CAROLINA,0.06570322,5441069.718417367
2024,34,4824188.2377786245,17944.259351950503,ND,NORTH DAKOTA,0.06570322,316964701.1081813
2024,35,88114.22040445493,580.7764489530884,OH,OHIO,0.06570322,5789388.008362392
2024,36,8086092.647100338,31824.357503618347,OK,OKLAHOMA,0.06570322,531282324.1328159
2024,37,833660.8939667393,4706.425322103333,OR,OREGON,0.06570322,54774205.12169335
2024,38,0.0,0.0,PA,PENNSYLVANIA,0.06570322,0.0
2024,39,0.0,0.0,RI,RHODE ISLAND,0.06570322,0.0
2024,40,54557.30766791603,259.8517923311243,SC,SOUTH CAROLINA,0.06570322,3584590.788312774
2024,41,256242.3546655381,1556.7113780361883,SD,SOUTH DAKOTA,0.06570322,16835947.80190788
2024,42,15348.954592793558,143.41346176082,TN,TENNESSEE,0.06570322,1008475.7403803256
2024,43,5555742.030508345,31806.24513418357,TX,TEXAS,0.06570322,365030140.89373654
2024,44,3009.490697906298,357.95142157186746,UT,UTAH,0.06570322,197733.22941249105
2024,45,0.0,0.0,VT,VERMONT,0.06570322,0.0
2024,46,0.0,0.0,VA,VIRGINIA,0.06570322,0.0
2024,47,1026101.101208867,8161.58459342794,WA,WASHINGTON,0.06570322,67418146.39496846
2024,48,20.693625053363625,0.3669104959018169,WV,WEST VIRGINIA,0.06570322,1359.6377994786621
2024,49,13680.184676006029,74.7229039398482,WI,WISCONSIN,0.06570322,898832.1834082529
2024,50,34576.52457629394,459.8857081825881,WY,WYOMING,0.06570322,2271789.0010716477
2025,0,7092.37333956134,137.09107041309258,AL,ALABAMA,0.0645367,457718.3705032683
2025,2,3.55580814337469,11.996475569777946,AZ,ARIZONA,0.0645367,229.48012340652937
2025,3,235316.74344224675,1371.6596408264174,AR,ARKANSAS,0.0645367,15186566.076509245
2025,4,8708.475368037558,370.2701967025096,CA,CALIFORNIA,0.0645367,562016.2622844294
2025,5,785867.2186311068,14826.228708219884,CO,COLORADO,0.0645367,50717276.92863015
2025,6,0.0,0.0,CT,CONNECTICUT,0.0645367,0.0
2025,7,12148.532417923248,165.97213506002583,DE,DELAWARE,0.0645367,784026.1920957874
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0645367,0.0
2025,9,778.6494733318257,11.442889079861152,FL,FLORIDA,0.0645367,50251.46746557404
2025,10,76719.1268455916,804.131112678116,GA,GEORGIA,0.0645367,4951199.273495892
2025,12,156105.43590709288,3822.591479192145,ID,IDAHO,0.0645367,10074529.68550528
2025,13,9005.327489535262,51.19510814589799,IL,ILLINOIS,0.0645367,581174.1185938905
2025,14,8193.837194817428,60.31660906434912,IN,INDIANA,0.0645367,528803.212890774
2025,15,81.18392952940432,0.984022520484588,IA,IOWA,0.0645367,5239.342904860308
2025,16,6930321.069608248,27968.21372526597,KS,KANSAS,0.0645367,447260051.7729866
2025,17,30375.14461571512,563.4660364226493,KY,KENTUCKY,0.0645367,1960311.595521022
2025,18,137498.44955764094,764.8387455736472,LA,LOUISIANA,0.0645367,8873696.189566607
2025,19,0.0,0.0,ME,MAINE,0.0645367,0.0
2025,20,25054.49163303064,280.9189417277897,MD,MARYLAND,0.0645367,1616934.2101734087
2025,21,0.0,0.0,MA,MASSACHUSETTS,0.0645367,0.0
2025,22,40569.54966154825,163.88977524189443,MI,MICHIGAN,0.0645367,2618224.855642441
2025,23,68168.62086131604,471.7346359852961,MN,MINNESOTA,0.0645367,4399377.833940495
2025,24,35030.84097209177,207.99368414284484,MS,MISSISSIPPI,0.0645367,2260774.8745635953
2025,25,11134.397654499056,160.94702176706903,MO,MISSOURI,0.0645367,718577.2811091093
2025,26,8885514.394579988,46022.77442905613,MT,MONTANA,0.0645367,573441776.8286904
2025,27,1056782.112392713,6345.742202852413,NE,NEBRASKA,0.0645367,68201230.15285482
2025,28,8480.142263469199,690.87811747837,NV,NEVADA,0.0645367,547280.3972148326
2025,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0645367,0.0
2025,30,2414.9913371347784,36.86491476411758,NJ,NEW JERSEY,0.0645367,155855.57142726606
2025,31,8279.267647561399,144.60202261270013,NM,NEW MEXICO,0.0645367,534316.6123903758
2025,32,403.3900133561074,2.4529522635845287,NY,NEW YORK,0.0645367,26033.460274959096
2025,33,31755.485155984665,573.160504906873,NC,NORTH CAROLINA,0.0645367,2049394.2188662356
2025,34,6652968.417896878,24537.3315521154,ND,NORTH DAKOTA,0.0645367,429360626.8952855
2025,35,29925.548292084488,293.83661350349666,OH,OHIO,0.0645367,1931296.132461769
2025,36,792935.7738654369,3611.985109338621,OK,OKLAHOMA,0.0645367,51173458.15722154
2025,37,1868588.4206305835,8980.20206276141,OR,OREGON,0.0645367,120592530.32570979
2025,38,135.4923302226282,8.083090285847133,PA,PENNSYLVANIA,0.0645367,8744.22786787869
2025,39,0.0,0.0,RI,RHODE ISLAND,0.0645367,0.0
2025,40,28906.145001360223,424.850521696977,SC,SOUTH CAROLINA,0.0645367,1865507.2081092843
2025,41,2192816.434960722,12871.542223178178,SD,SOUTH DAKOTA,0.0645367,141517136.41812962
2025,42,68314.54041638256,633.9423199543643,TN,TENNESSEE,0.0645367,4408795.000489957
2025,43,362457.3726107343,3688.927939402664,TX,TEXAS,0.0645367,23391802.718967177
2025,44,12481.48117982647,1531.7734401197456,UT,UTAH,0.0645367,805513.606458107
2025,45,0.0,0.0,VT,VERMONT,0.0645367,0.0
2025,46,6534.723987836265,147.53595200332407,VA,VIRGINIA,0.0645367,421729.5215857927
2025,47,2280181.007163679,18245.5866699002,WA,WASHINGTON,0.0645367,147155357.60502023
2025,48,0.0,0.0,WV,WEST VIRGINIA,0.0645367,0.0
2025,49,26710.24281517595,105.79868290349626,WI,WISCONSIN,0.0645367,1723790.9274901657
2025,50,124528.00548608808,1953.7949015551085,WY,WYOMING,0.0645367,8036626.531654021
2026,0,6069.316646049188,123.4468823558326,AL,ALABAMA,0.06477892,393163.77746908873
2026,2,4.115449337505192,13.88457572662616,AZ,ARIZONA,0.06477892,266.5943633983018
2026,3,133318.5419833302,1479.9981424321218,AR,ARKANSAS,0.06477892,8636231.165654788
2026,4,4560.534986324095,169.9256920418373,CA,CALIFORNIA,0.06477892,295426.5310362897
2026,5,88712.10249941719,3155.1579082139338,CO,COLORADO,0.06477892,5746674.190841546
2026,6,0.0,0.0,CT,CONNECTICUT,0.06477892,0.0
2026,7,33816.61795131926,209.7385860961062,DE,DELAWARE,0.06477892,2190603.9889390743
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06477892,0.0
2026,9,265.41058046543856,2.4363613771849177,FL,FLORIDA,0.06477892,17193.01075912421
2026,10,97622.38783014512,745.2332369129564,GA,GEORGIA,0.06477892,6323872.851457945
2026,12,97756.4424739277,2548.258441045531,ID,IDAHO,0.06477892,6332556.7665031655
2026,13,11715.818099408649,136.38149915254547,IL,ILLINOIS,0.06477892,758938.043396145
2026,14,34327.63510968223,318.63307430104345,IN,INDIANA,0.06477892,2223707.1285592965
2026,15,112.69848305950008,1.4088997871181297,IA,IOWA,0.06477892,7300.486018232711
2026,16,5057657.855634762,37874.88314662587,KS,KANSAS,0.06477892,327629613.6175358
2026,17,39831.06461831906,978.1352419257652,KY,KENTUCKY,0.06477892,2580213.3484249213
2026,18,6360.836938574901,114.57715242418078,LA,LOUISIANA,0.06477892,412048.1471769884
2026,19,0.0,0.0,ME,MAINE,0.06477892,0.0
2026,20,67331.4329358837,408.083271566164,MD,MARYLAND,0.06477892,4361657.507638976
2026,21,0.0,0.0,MA,MASSACHUSETTS,0.06477892,0.0
2026,22,52981.07464240339,151.4355259704865,MI,MICHIGAN,0.06477892,3432056.795774278
2026,23,384556.040769924,3351.5315816127645,MN,MINNESOTA,0.06477892,24911125.000551645
2026,24,9641.05072689864,151.35022730477175,MS,MISSISSIPPI,0.06477892,624536.8537537089
2026,25,18600.445961763256,307.7192515130223,MO,MISSOURI,0.06477892,1204916.800921385
2026,26,4513625.062673504,27102.357604085548,MT,MONTANA,0.06477892,292387756.84492195
2026,27,469588.6175903999,4044.0467238975375,NE,NEBRASKA,0.06477892,30419443.491799112
2026,28,7317.6594875383325,601.7461207923025,NV,NEVADA,0.06477892,474030.0785304866
2026,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06477892,0.0
2026,30,12007.810174079665,94.57242130687833,NJ,NEW JERSEY,0.06477892,777852.9746418927
2026,31,155.9518258841649,2.285529304131302,NM,NEW MEXICO,0.06477892,10102.390852804247
2026,32,0.0,0.0,NY,NEW YORK,0.06477892,0.0
2026,33,90882.87369484147,1155.8783694154354,NC,NORTH CAROLINA,0.06477892,5887294.404448241
2026,34,1871680.4131504227,13749.90145028166,ND,NORTH DAKOTA,0.06477892,121245435.74903819
2026,35,100457.60633364756,1000.4925700313346,OH,OHIO,0.06477892,6507535.244078849
2026,36,153967.00051987468,2815.123060987985,OK,OKLAHOMA,0.06477892,9973816.009316921
2026,37,1720006.9350638848,8680.537790659568,OR,OREGON,0.06477892,111420191.64594859
2026,38,8666.881680305685,203.7703569703698,PA,PENNSYLVANIA,0.06477892,561431.2350179877
2026,39,0.0,0.0,RI,RHODE ISLAND,0.06477892,0.0
2026,40,50321.59699668088,549.6379335171788,SC,SOUTH CAROLINA,0.06477892,3259778.706120231
2026,41,16118.616740557703,323.92136515786615,SD,SOUTH DAKOTA,0.06477892,1044146.5843472483
2026,42,37996.21676029364,508.294283296412,TN,TENNESSEE,0.06477892,2461353.885817721
2026,43,76481.39804428337,1954.367279864065,TX,TEXAS,0.06477892,4954382.36539879
2026,44,7718.246890382779,917.8453816377616,UT,UTAH,0.06477892,499979.6978523549
2026,45,0.0,0.0,VT,VERMONT,0.06477892,0.0
2026,46,27442.46692165223,253.4643764271021,VA,VIRGINIA,0.06477892,1777693.3693203563
2026,47,2453806.7612263886,19509.97990468725,WA,WASHINGTON,0.06477892,158954951.88094333
2026,48,203.07030651397915,10.96970351299752,WV,WEST VIRGINIA,0.06477892,13154.675140044536
2026,49,7738.267682371839,40.54545937303939,WI,WISCONSIN,0.06477892,501276.6231349508
2026,50,35680.16222908164,455.768239327357,WY,WYOMING,0.06477892,2311322.374624701
2027,0,2915.95001211328,58.89156334097652,AL,ALABAMA,0.06502114,189598.3939706193
2027,2,4.808351853234309,16.222268809890508,AZ,ARIZONA,0.06502114,312.64451901840744
2027,3,96838.76396595615,1332.4496171382525,AR,ARKANSAS,0.06502114,6296566.82925739
2027,4,5481.905750468915,218.65556237045396,CA,CALIFORNIA,0.06502114,356439.7612680444
2027,5,423997.01938294864,9595.291299687213,CO,COLORADO,0.06502114,27568769.55688142
2027,6,0.0,0.0,CT,CONNECTICUT,0.06502114,0.0
2027,7,983.7109319827836,12.104945687229598,DE,DELAWARE,0.06502114,63962.00622798305
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06502114,0.0
2027,9,0.0,0.0,FL,FLORIDA,0.06502114,0.0
2027,10,281.80303515862613,3.407326112078347,GA,GEORGIA,0.06502114,18323.154601473954
2027,12,217305.52431626743,5387.079258917538,ID,IDAHO,0.06502114,14129452.91934143
2027,13,340841.22571451485,2073.65554826104,IL,ILLINOIS,0.06502114,22161885.054955073
2027,14,91520.5948429693,813.7350775350836,IN,INDIANA,0.06502114,5950773.410167986
2027,15,299.65505472211254,1.4968708350563185,IA,IOWA,0.06502114,19483.913264794144
2027,16,1957877.6315803812,9646.800621433324,KS,KANSAS,0.06502114,127303435.5858564
2027,17,43127.1692292242,997.8707222778904,KY,KENTUCKY,0.06502114,2804177.7082570787
2027,18,1643.5963082649455,30.615035243411317,LA,LOUISIANA,0.06502114,106868.50566317818
2027,19,0.0,0.0,ME,MAINE,0.06502114,0.0
2027,20,7560.326446361177,65.6967942493223,MD,MARYLAND,0.06502114,491581.0443145526
